,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2000-01-31,1016.1,1020.5,,,,8.6,12.6,6.0,45,27,4.3,7.2,337.5,15.1,337.5,8.0,,,,
2000-02-01,1015.5,1019.9,0.0,0.0,0.0,6.9,8.8,4.1,47,37,2.3,4.3,22.5,8.1,67.5,3.4,,,,
2000-02-02,1006.5,1010.9,0.5,0.5,0.5,9.2,16.5,4.0,52,36,2.7,6.6,0.0,11.5,337.5,8.2,,,,
2000-02-03,1013.1,1017.5,,,,9.8,14.0,7.2,36,25,4.4,7.3,337.5,12.6,337.5,8.6,,,,
2000-02-04,1019.7,1024.1,0.0,0.0,0.0,9.3,11.6,6.3,46,33,2.9,4.7,315.0,9.6,337.5,1.9,,,,
2000-02-05,1015.6,1019.9,0.0,0.0,0.0,10.5,13.3,8.2,56,46,2.7,4.1,315.0,7.3,315.0,1.9,,,,
2000-02-06,1005.6,1009.9,0.5,0.5,0.5,12.4,16.9,8.8,72,45,2.2,4.3,22.5,7.3,22.5,1.6,,,,
2000-02-07,1012.1,1016.5,,,,9.9,12.2,7.1,54,40,2.2,4.3,0.0,6.7,0.0,0.2,,,,
2000-02-08,1016.9,1021.3,,,,9.1,11.6,4.9,55,43,2.4,4.0,337.5,6.6,0.0,0.6,,,,
2000-02-09,1007.3,1011.6,9.5,5.5,2.0,10.8,15.4,7.4,64,34,2.8,8.3,337.5,17.9,337.5,6.0,,,,
2000-02-10,1016.2,1020.6,,,,8.1,11.5,5.2,36,24,5.5,7.4,337.5,14.9,337.5,7.4,,,,
2000-02-11,1020.4,1024.9,15.5,2.5,0.5,3.8,6.1,2.3,68,40,,5.6,337.5,9.5,337.5,,0.0,,,
2000-02-12,1005.8,1010.2,15.0,4.5,2.0,7.1,10.6,2.8,89,76,2.9,6.0,337.5,10.7,337.5,,,,,
2000-02-13,1004.8,1009.1,0.0,0.0,0.0,11.7,16.6,8.5,62,27,2.7,5.1,337.5,10.0,0.0,6.1,,,,
2000-02-14,1015.2,1019.6,1.5,1.0,0.5,9.1,11.2,7.3,59,46,3.3,4.9,67.5,8.1,67.5,5.4,,,,
2000-02-15,1016.7,1021.1,0.0,0.0,0.0,7.8,9.8,5.1,52,42,2.6,4.2,0.0,6.3,0.0,1.1,,,,
2000-02-16,1010.4,1014.8,19.0,4.5,1.0,5.7,7.9,2.5,80,60,3.8,5.4,0.0,11.4,337.5,,0.0,,,
2000-02-17,1008.7,1013.1,,0.0,0.0,8.2,11.5,6.0,56,39,3.4,5.3,90.0,9.0,67.5,7.9,,,,
2000-02-18,1009.9,1014.3,5.0,2.0,1.0,5.5,7.1,3.5,71,52,2.5,4.4,90.0,7.6,67.5,,,,,
2000-02-19,1005.1,1009.5,,,,7.6,12.2,3.4,48,14,2.8,7.3,315.0,14.2,315.0,7.8,,,,
2000-02-20,1017.1,1021.5,,,,3.9,6.8,1.4,26,10,5.5,11.3,315.0,21.5,315.0,9.6,,,,
2000-02-21,1025.7,1030.3,0.0,0.0,0.0,5.0,8.9,1.1,33,18,2.6,5.6,315.0,13.3,292.5,9.0,,,,
2000-02-22,1018.5,1022.9,0.0,0.0,0.0,6.6,11.6,1.8,54,37,2.4,4.8,225.0,10.8,225.0,5.9,,,,
2000-02-23,1012.3,1016.7,,,,8.5,12.9,4.7,65,52,2.3,4.3,67.5,6.5,90.0,3.1,,,,
2000-02-24,1012.3,1016.7,0.0,0.0,0.0,5.5,8.8,2.6,36,25,5.5,9.0,0.0,16.0,0.0,,0.0,,,
2000-02-25,1013.1,1017.5,,,,4.1,8.0,1.2,29,17,4.1,6.5,337.5,12.5,337.5,8.3,,,,
2000-02-26,1015.9,1020.4,,,,3.1,6.1,0.1,40,25,,5.2,45.0,8.6,45.0,6.8,,,,
2000-02-27,1021.9,1026.4,,,,4.6,9.5,-0.7,37,22,2.7,5.4,0.0,10.8,0.0,9.8,,,,
2000-02-28,1026.5,1031.0,,,,6.8,10.8,0.9,43,22,2.0,4.2,337.5,7.5,315.0,9.2,,,,
2000-02-29,1016.2,1020.6,,,,9.1,15.6,2.8,43,28,2.8,7.0,225.0,16.9,247.5,8.6,,,,
2000-03-01,1014.9,1019.3,,,,6.8,10.4,3.8,33,22,5.1,8.5,337.5,16.2,337.5,7.4,,,,
