,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-09-30,1005.6,1009.6,,,,29.5,32.9,26.8,69,56,6.7,9.3,225.0,18.5,225.0,11.7,,,,
1985-10-01,1009.9,1014.0,7.0,6.5,3.0,28.9,35.0,23.0,65,43,3.8,7.0,112.5,14.2,225.0,8.0,,,,
1985-10-02,1015.3,1019.4,,,,26.2,28.6,23.9,76,62,3.0,4.6,135.0,7.6,157.5,1.0,,,,
1985-10-03,1012.3,1016.3,,,,27.5,30.6,24.7,76,63,3.0,6.8,157.5,10.1,157.5,8.0,,,,
1985-10-04,1008.6,1012.6,,,,28.7,32.4,25.9,74,53,2.8,6.2,180.0,10.6,180.0,8.3,,,,
1985-10-05,1008.6,1012.7,4.0,4.0,3.5,27.9,31.2,23.3,78,59,2.8,5.8,315.0,11.3,315.0,1.1,,,,
1985-10-06,1004.3,1008.4,0.0,0.0,0.0,26.6,30.5,23.4,75,55,4.1,8.0,225.0,17.2,225.0,5.9,,,,
1985-10-07,1004.1,1008.2,,,,27.1,31.6,22.9,70,40,2.0,5.0,247.5,9.8,225.0,9.9,,,,
1985-10-08,1010.2,1014.3,,,,26.1,29.6,23.4,59,49,3.0,5.0,157.5,7.8,157.5,7.0,,,,
1985-10-09,1009.6,1013.7,,,,26.8,29.8,23.9,70,46,2.3,4.0,180.0,7.4,180.0,4.4,,,,
1985-10-10,1003.0,1007.1,1.5,1.5,0.5,24.1,26.3,22.2,81,75,2.7,5.4,67.5,8.3,67.5,,,,,
1985-10-11,1000.5,1004.6,0.0,0.0,0.0,24.1,26.6,21.9,76,45,2.4,9.4,337.5,17.3,337.5,1.5,,,,
1985-10-12,1005.1,1009.2,,0.0,,25.1,29.3,22.5,43,29,5.0,8.5,337.5,15.6,337.5,7.1,,,,
1985-10-13,1012.7,1016.8,0.5,0.5,0.5,22.7,25.8,19.8,59,48,3.5,5.4,135.0,8.8,157.5,4.2,,,,
1985-10-14,1018.1,1022.3,14.5,3.0,1.0,18.5,19.9,16.6,89,81,3.3,5.4,337.5,7.8,337.5,,,,,
1985-10-15,1014.1,1018.3,3.5,2.0,0.5,18.6,20.1,17.1,93,86,2.8,4.7,0.0,7.9,0.0,,,,,
1985-10-16,1016.6,1020.8,0.0,0.0,0.0,22.1,25.5,19.2,69,43,2.4,4.1,135.0,7.0,135.0,4.2,,,,
1985-10-17,1010.0,1014.2,0.5,0.5,0.5,20.9,22.8,19.1,84,64,2.0,4.5,22.5,7.1,22.5,,,,,
1985-10-18,1008.0,1012.1,0.0,0.0,0.0,23.7,27.7,20.4,79,59,2.1,4.4,67.5,6.8,112.5,3.5,,,,
1985-10-19,1006.3,1010.4,0.0,0.0,0.0,23.2,28.4,20.8,81,64,3.1,5.9,67.5,10.3,90.0,3.0,,,,
1985-10-20,1013.5,1017.6,1.0,1.0,0.5,23.1,25.6,21.3,79,62,2.1,4.4,90.0,7.6,90.0,0.3,,,,
1985-10-21,1012.8,1017.0,6.5,4.5,3.5,22.2,25.6,19.2,83,73,2.5,6.8,0.0,10.5,337.5,0.3,,,,
1985-10-22,1014.8,1019.0,9.5,5.0,2.5,17.3,19.6,15.7,87,70,3.6,6.1,22.5,9.2,22.5,,,,,
1985-10-23,1014.5,1018.8,21.0,4.5,2.5,15.8,16.9,14.5,95,88,5.0,7.2,0.0,12.0,0.0,,,,,
1985-10-24,1012.4,1016.6,0.0,0.0,0.0,19.7,22.3,16.4,84,73,3.5,5.8,337.5,9.0,337.5,,,,,
1985-10-25,1015.5,1019.6,,,,22.9,26.6,18.5,68,46,2.4,5.4,0.0,8.3,135.0,7.8,,,,
1985-10-26,1019.5,1023.7,1.0,1.0,0.5,19.7,22.4,18.6,67,55,3.9,6.1,67.5,9.6,67.5,0.1,,,,
1985-10-27,1015.4,1019.7,9.5,3.0,1.0,17.0,18.7,15.7,83,65,4.2,5.8,337.5,9.8,337.5,,,,,
1985-10-28,1006.5,1010.8,23.5,5.0,1.5,16.7,17.6,16.0,95,93,5.1,7.6,337.5,12.8,337.5,,,,,
1985-10-29,1007.2,1011.4,2.5,1.0,0.5,20.7,24.2,16.5,77,58,4.1,6.9,337.5,11.8,337.5,4.6,,,,
