,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-05-31,1017.7,1022.1,,,,10.3,13.2,8.6,67,50,3.1,5.2,112.5,8.8,90.0,1.6,,,,
1993-06-01,1015.6,1020.0,12.5,2.5,0.5,9.2,11.2,8.3,75,50,2.9,6.2,337.5,10.7,337.5,,,,,
1993-06-02,1002.2,1006.5,3.5,2.0,0.5,14.3,18.6,8.6,69,32,3.1,8.1,337.5,17.2,337.5,0.3,,,,
1993-06-03,1017.7,1022.1,,,,13.9,18.2,10.4,49,36,4.1,8.3,337.5,15.4,337.5,10.7,,,,
1993-06-04,1020.4,1024.7,,,,14.8,18.7,10.1,64,41,2.5,5.1,180.0,9.9,180.0,9.2,,,,
1993-06-05,1012.0,1016.3,0.0,0.0,0.0,17.4,21.7,12.5,68,46,2.1,4.2,112.5,8.2,135.0,5.2,,,,
1993-06-06,1006.5,1010.7,0.0,0.0,0.0,18.4,24.5,14.2,58,28,3.4,7.2,112.5,12.1,157.5,10.2,,,,
1993-06-07,1012.6,1016.9,0.0,0.0,0.0,16.7,19.7,13.7,57,42,2.9,6.8,180.0,12.4,180.0,3.3,,,,
1993-06-08,1011.2,1015.4,1.5,1.5,0.5,17.6,20.2,14.1,66,51,3.5,5.8,202.5,10.7,180.0,0.7,,,,
1993-06-09,997.3,1001.6,14.0,3.0,1.0,15.4,17.7,13.6,89,78,2.7,5.3,337.5,9.5,337.5,,,,,
1993-06-10,1003.9,1008.0,1.5,2.0,0.5,19.6,26.3,14.5,47,15,5.4,9.0,337.5,17.1,337.5,10.9,,,,
1993-06-11,1007.5,1011.7,,,,21.1,26.1,15.2,55,25,2.8,6.5,180.0,9.8,180.0,11.7,,,,
1993-06-12,1001.1,1005.2,,,,24.6,30.7,18.3,57,41,3.6,7.0,225.0,13.1,225.0,11.7,,,,
1993-06-13,1003.4,1007.7,21.0,6.5,1.5,13.6,19.6,10.6,85,68,4.9,7.3,45.0,13.1,67.5,,,,,
1993-06-14,1010.9,1015.1,,,,15.5,21.4,10.1,41,18,3.6,7.1,337.5,12.0,337.5,10.5,,,,
1993-06-15,1017.0,1021.3,,,,16.1,20.1,11.4,46,29,3.3,6.1,180.0,9.2,157.5,10.9,,,,
1993-06-16,1015.9,1020.2,0.0,0.0,0.0,18.0,20.8,13.4,62,44,4.0,7.0,202.5,14.0,225.0,4.7,,,,
1993-06-17,1009.5,1013.7,1.0,1.0,1.0,17.8,18.9,16.2,72,62,4.8,7.7,225.0,16.0,225.0,,,,,
1993-06-18,1008.0,1012.1,,,,20.1,25.6,15.2,58,19,3.5,6.4,180.0,11.7,180.0,12.0,,,,
1993-06-19,1006.2,1010.3,0.5,0.5,0.5,20.7,26.2,17.0,55,22,2.8,7.0,270.0,21.2,292.5,5.2,,,,
1993-06-20,1009.8,1014.0,,,,19.1,24.4,15.3,58,29,3.0,5.0,180.0,10.6,135.0,11.6,,,,
1993-06-21,1007.2,1011.4,7.5,4.5,2.0,18.3,20.8,15.7,76,64,4.0,7.5,180.0,13.4,202.5,,,,,
1993-06-22,1000.1,1004.2,2.5,1.5,0.5,21.3,27.6,15.6,59,25,3.4,5.8,337.5,11.5,337.5,7.8,,,,
1993-06-23,1005.4,1009.6,,,,20.0,22.2,17.6,63,51,3.0,6.5,180.0,13.1,202.5,,,,,
1993-06-24,1004.2,1008.4,,,,21.5,27.1,16.4,63,39,3.4,7.3,180.0,12.2,180.0,11.9,,,,
1993-06-25,1005.0,1009.1,0.0,0.0,0.0,21.4,25.8,18.5,47,24,3.2,5.9,225.0,11.5,225.0,7.0,,,,
1993-06-26,1003.8,1008.0,,,,20.8,25.6,15.9,37,21,3.2,6.6,180.0,10.4,225.0,12.9,,,,
1993-06-27,1002.3,1006.5,,,,22.6,28.5,17.3,40,22,3.4,6.0,180.0,11.2,225.0,11.7,,,,
1993-06-28,1005.0,1009.2,,,,20.5,25.3,16.6,65,35,3.4,5.9,202.5,11.3,202.5,7.0,,,,
1993-06-29,1004.3,1008.5,0.0,0.0,0.0,20.0,21.7,17.8,67,52,2.8,5.6,225.0,11.5,225.0,,,,,
1993-06-30,1005.6,1009.8,0.0,0.0,0.0,20.1,24.4,17.6,63,46,4.0,6.7,67.5,10.5,67.5,3.5,,,,
