,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1995-09-30,1003.7,1007.7,,,,28.6,34.2,24.9,53,30,4.2,8.5,337.5,15.2,337.5,9.4,,,,
1995-10-01,1004.3,1008.3,,,,26.8,30.5,24.2,63,47,4.2,9.5,180.0,18.3,180.0,5.5,,,,
1995-10-02,994.0,998.0,0.0,0.0,0.0,28.4,31.3,25.9,63,56,4.5,8.4,225.0,15.9,225.0,6.0,,,,
1995-10-03,992.6,996.6,0.0,0.0,0.0,27.1,30.5,25.2,58,38,3.1,5.2,112.5,9.9,112.5,4.8,,,,
1995-10-04,997.3,1001.3,0.0,0.0,0.0,25.7,29.5,23.4,56,37,2.7,4.8,112.5,9.2,180.0,5.2,,,,
1995-10-05,1001.5,1005.5,0.0,0.0,0.0,26.0,28.8,23.4,63,54,2.7,4.7,180.0,9.5,112.5,3.3,,,,
1995-10-06,999.8,1003.9,0.0,0.0,0.0,28.0,32.1,23.9,48,33,2.2,5.0,337.5,8.9,0.0,7.0,,,,
1995-10-07,1006.0,1010.1,0.0,0.0,0.0,24.5,27.1,22.3,61,43,2.6,5.5,180.0,9.6,180.0,2.0,,,,
1995-10-08,1006.5,1010.6,0.0,0.0,0.0,24.3,28.4,20.6,61,44,2.8,5.3,180.0,9.8,180.0,9.7,,,,
1995-10-09,1004.3,1008.4,0.0,0.0,0.0,25.7,29.1,23.4,71,57,2.0,4.1,180.0,6.6,180.0,2.1,,,,
1995-10-10,1003.0,1007.0,0.0,0.0,0.0,28.9,35.8,23.8,64,46,4.5,8.6,45.0,15.4,67.5,6.8,,,,
1995-10-11,1012.4,1016.5,0.0,0.0,0.0,24.7,29.4,21.3,49,23,3.3,5.9,45.0,9.6,180.0,9.5,,,,
1995-10-12,1013.5,1017.7,,,,24.4,28.4,20.0,58,42,2.6,5.0,135.0,8.9,157.5,9.8,,,,
1995-10-13,1009.4,1013.5,0.0,0.0,0.0,24.3,28.0,21.2,72,56,2.7,5.8,90.0,8.7,67.5,1.1,,,,
1995-10-14,1008.9,1013.0,13.5,6.0,3.0,21.3,22.5,20.4,86,79,3.1,4.6,45.0,6.8,0.0,,,,,
1995-10-15,1004.9,1009.1,54.5,9.0,3.5,19.0,21.4,16.5,90,82,4.8,8.5,0.0,16.1,337.5,,,,,
1995-10-16,994.1,998.2,93.5,13.0,3.0,17.2,19.8,15.1,86,49,6.8,16.0,0.0,31.5,0.0,0.1,,,,
1995-10-17,1009.4,1013.5,,,,20.4,24.3,17.0,50,37,3.4,6.1,337.5,10.6,337.5,7.4,,,,
1995-10-18,1010.8,1015.0,,,,20.0,24.3,16.6,62,47,4.8,7.4,90.0,12.6,67.5,8.0,,,,
1995-10-19,1008.9,1013.1,,,,19.8,25.5,16.9,61,34,5.6,8.9,22.5,15.5,22.5,8.7,,,,
1995-10-20,1013.1,1017.3,,,,20.0,24.6,16.6,57,36,3.6,5.7,22.5,10.1,67.5,10.8,,,,
1995-10-21,1017.2,1021.4,,,,20.2,23.3,16.5,61,48,,4.5,112.5,7.3,157.5,3.3,,,,
1995-10-22,1017.4,1021.6,0.0,0.0,0.0,21.6,25.4,18.8,63,35,2.0,4.6,180.0,7.6,112.5,4.3,,,,
1995-10-23,1008.9,1013.1,3.0,2.5,1.5,22.7,25.5,19.2,86,73,3.1,8.2,180.0,14.6,180.0,0.2,,,,
1995-10-24,1007.1,1011.2,,,,25.8,31.0,21.2,72,49,2.4,5.8,45.0,9.8,67.5,10.3,,,,
1995-10-25,1011.7,1015.9,0.0,0.0,0.0,22.5,23.8,20.8,83,77,2.7,5.1,337.5,7.6,0.0,,,,,
1995-10-26,1008.6,1012.7,0.0,0.0,0.0,23.8,26.8,21.9,80,68,3.0,5.9,180.0,11.0,180.0,2.8,,,,
1995-10-27,1011.8,1015.9,,,,24.0,27.7,21.0,51,29,2.8,5.2,337.5,9.8,315.0,7.3,,,,
1995-10-28,1016.1,1020.3,0.0,0.0,0.0,22.8,26.4,18.9,63,51,2.6,5.3,112.5,8.3,157.5,3.6,,,,
1995-10-29,1018.8,1022.9,,,,23.0,25.1,21.1,69,55,2.3,4.0,337.5,5.9,337.5,,,,,
