,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2000-03-31,1019.6,1024.1,,,,6.1,11.2,1.7,25,14,3.3,6.0,315.0,11.9,337.5,10.4,,,,
2000-04-01,1017.6,1022.0,,,,7.8,13.1,1.5,30,14,2.7,4.5,337.5,8.4,315.0,10.2,,,,
2000-04-02,1020.2,1024.5,,,,11.1,15.2,6.0,38,19,2.9,5.0,180.0,9.3,225.0,10.0,,,,
2000-04-03,1010.4,1014.7,8.0,4.5,1.0,11.3,15.9,8.1,62,38,2.7,6.4,225.0,14.1,247.5,0.3,,,,
2000-04-04,1004.4,1008.7,0.5,0.5,0.5,12.2,15.9,8.1,49,22,3.0,7.0,337.5,13.6,315.0,1.1,,,,
2000-04-05,1008.8,1013.2,0.5,0.5,0.5,7.2,10.0,5.6,62,53,3.7,7.2,45.0,12.8,45.0,,,,,
2000-04-06,1002.1,1006.4,,,,10.1,16.5,3.6,53,18,2.6,7.5,45.0,11.9,45.0,9.9,,,,
2000-04-07,1003.6,1007.9,0.0,0.0,0.0,7.7,12.0,4.6,30,20,3.8,10.1,337.5,16.6,315.0,6.4,,,,
2000-04-08,1009.1,1013.5,,,,5.6,10.8,1.9,32,19,4.0,9.0,0.0,16.2,0.0,10.5,,,,
2000-04-09,1016.9,1021.3,,,,5.5,9.4,1.6,26,16,3.6,7.6,337.5,13.9,337.5,10.4,,,,
2000-04-10,1012.6,1017.0,,,,7.4,10.7,2.4,35,27,2.6,6.6,337.5,11.0,337.5,0.4,,,,
2000-04-11,1004.1,1008.5,4.5,1.5,0.5,7.5,9.8,5.1,66,34,2.8,5.5,0.0,8.8,337.5,2.9,,,,
2000-04-12,1007.8,1012.2,0.0,0.0,0.0,8.8,14.9,4.5,38,23,4.0,9.1,337.5,16.0,315.0,9.4,,,,
2000-04-13,1012.9,1017.4,0.0,0.0,0.0,7.1,11.4,3.4,34,17,4.2,7.8,337.5,16.8,22.5,7.8,,,,
2000-04-14,1015.2,1019.6,,,,8.5,11.9,4.4,42,17,3.2,6.2,337.5,10.8,315.0,9.3,,,,
2000-04-15,996.9,1001.2,15.0,4.0,1.0,7.4,10.2,5.1,77,49,3.0,6.6,337.5,13.4,337.5,,,,,
2000-04-16,1002.1,1006.5,0.0,0.0,0.0,9.3,13.3,5.2,39,28,6.0,11.3,337.5,24.1,337.5,10.1,,,,
2000-04-17,1015.4,1019.7,,,,10.2,14.6,5.1,38,16,3.8,7.2,180.0,13.5,202.5,10.9,,,,
2000-04-18,1006.4,1010.7,0.0,0.0,0.0,12.8,16.2,7.0,49,28,3.8,7.1,225.0,16.9,247.5,4.6,,,,
2000-04-19,1004.6,1008.9,,,,9.9,13.0,5.8,33,18,7.8,13.8,315.0,26.7,0.0,11.0,,,,
2000-04-20,1012.9,1017.3,1.0,1.0,1.0,7.0,9.8,3.6,44,22,3.8,7.6,337.5,14.7,315.0,3.9,,,,
2000-04-21,1014.1,1018.5,,,,8.9,13.1,5.4,43,17,5.4,11.2,337.5,24.3,337.5,10.9,,,,
2000-04-22,1015.3,1019.7,3.5,1.5,1.0,9.9,14.4,5.1,58,44,3.0,7.3,202.5,15.7,202.5,0.9,,,,
2000-04-23,994.4,998.7,29.0,11.5,2.5,11.5,15.8,6.5,55,28,5.4,9.1,202.5,24.7,202.5,1.5,,,,
2000-04-24,1003.0,1007.3,,,,8.6,12.4,4.7,35,20,2.9,6.5,45.0,11.6,315.0,7.7,,,,
2000-04-25,1005.4,1009.8,,,,7.2,12.1,4.1,35,24,3.5,8.7,337.5,16.2,315.0,10.0,,,,
2000-04-26,1012.9,1017.3,,,,9.5,14.2,3.2,38,20,2.8,6.4,337.5,11.5,337.5,11.4,,,,
2000-04-27,1011.7,1016.0,23.0,7.5,2.5,12.0,16.7,7.6,69,44,2.8,8.0,202.5,17.1,157.5,0.7,,,,
2000-04-28,993.1,997.3,0.5,0.5,0.5,16.1,19.9,12.8,46,23,5.2,9.3,225.0,20.7,180.0,8.4,,,,
2000-04-29,1000.7,1004.9,,,,14.0,18.6,9.6,31,18,3.6,6.6,337.5,13.5,337.5,11.5,,,,
2000-04-30,1003.4,1007.7,,,,13.4,17.0,8.8,45,31,2.8,5.8,180.0,11.6,180.0,5.4,,,,
