,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2003-03-31,1006.6,1011.0,65.5,20.0,5.0,4.9,8.7,3.2,68,41,2.5,4.8,337.5,10.0,337.5,,,,,
2003-04-01,996.8,1001.1,3.0,3.5,1.0,10.7,14.1,5.2,39,19,5.6,10.3,315.0,24.5,315.0,7.6,,,,
2003-04-02,994.6,998.9,14.0,10.0,2.5,9.9,17.2,5.4,54,31,3.9,10.2,225.0,21.4,225.0,2.3,,,,
2003-04-03,1004.2,1008.6,0.0,0.0,0.0,4.9,8.3,1.9,27,14,,10.5,337.5,21.8,337.5,9.7,,,,
2003-04-04,1020.1,1024.6,,,,5.1,9.1,1.1,33,17,2.9,5.6,0.0,11.4,315.0,7.0,,,,
2003-04-05,1022.4,1026.9,4.0,2.0,0.5,4.8,7.2,2.4,58,37,3.2,5.0,337.5,7.7,22.5,,,,,
2003-04-06,999.9,1004.3,35.0,4.5,1.5,5.5,10.2,2.6,86,61,3.7,7.5,315.0,14.0,337.5,,,,,
2003-04-07,996.4,1000.7,,,,10.1,15.1,6.5,38,19,4.8,8.1,315.0,18.1,315.0,9.2,,,,
2003-04-08,1012.3,1016.8,,,,6.9,11.0,3.6,34,19,5.8,9.4,315.0,19.7,315.0,10.8,,,,
2003-04-09,1019.2,1023.7,,,,5.9,10.3,2.6,30,18,5.0,8.7,337.5,18.6,0.0,10.4,,,,
2003-04-10,1020.9,1025.4,,,,5.0,9.2,2.4,30,19,5.7,9.4,0.0,18.5,0.0,10.8,,,,
2003-04-11,1024.1,1028.5,,,,6.1,11.1,1.5,28,18,3.3,6.1,0.0,12.7,337.5,10.6,,,,
2003-04-12,1024.0,1028.4,,,,6.0,10.1,2.8,40,26,2.6,4.5,0.0,8.4,112.5,9.2,,,,
2003-04-13,1022.4,1026.8,,,,7.2,11.7,3.5,51,17,2.5,5.4,112.5,11.1,112.5,8.6,,,,
2003-04-14,1016.6,1021.0,0.0,0.0,0.0,7.7,10.2,6.3,65,53,3.1,4.4,0.0,7.7,0.0,,,,,
2003-04-15,1015.6,1020.0,10.0,2.5,0.5,8.5,12.3,5.6,67,34,2.2,5.0,0.0,9.6,0.0,6.0,,,,
2003-04-16,1009.6,1014.0,4.0,1.5,0.5,5.8,7.6,4.2,79,68,3.7,8.3,22.5,15.1,45.0,,,,,
2003-04-17,1012.3,1016.7,2.5,1.0,0.5,6.7,10.3,3.9,63,42,2.3,4.2,67.5,7.9,135.0,2.3,,,,
2003-04-18,1010.5,1014.9,0.5,1.0,0.5,7.6,11.9,3.5,56,32,2.4,4.3,0.0,8.7,315.0,6.2,,,,
2003-04-19,1013.8,1018.2,,,,8.4,13.0,5.1,30,18,5.1,8.2,0.0,16.4,0.0,11.2,,,,
2003-04-20,1020.8,1025.3,,,,7.5,11.6,3.7,37,21,2.6,4.2,45.0,8.4,202.5,10.7,,,,
2003-04-21,1021.3,1025.8,0.5,0.5,0.5,7.2,9.3,4.9,59,51,3.5,5.3,22.5,8.3,45.0,,,,,
2003-04-22,1019.6,1023.9,0.0,0.5,0.0,10.7,14.8,5.9,56,37,2.6,4.7,180.0,8.8,180.0,10.4,,,,
2003-04-23,1015.5,1019.8,0.0,0.5,0.0,14.1,19.1,8.1,52,22,3.1,5.9,225.0,12.3,225.0,10.5,,,,
2003-04-24,1009.5,1013.8,20.5,3.5,1.0,11.3,14.2,9.8,84,72,3.1,5.2,0.0,9.5,225.0,,,,,
2003-04-25,1010.9,1015.2,0.0,0.0,0.0,14.4,18.8,10.2,46,19,3.6,6.9,337.5,13.4,337.5,10.7,,,,
2003-04-26,1004.4,1008.7,0.0,0.0,0.0,15.4,20.4,9.6,56,37,4.4,10.0,225.0,24.4,247.5,8.5,,,,
2003-04-27,1000.6,1004.9,,,,14.7,18.1,11.2,28,17,4.3,9.8,337.5,18.5,337.5,9.8,,,,
2003-04-28,1003.9,1008.3,0.0,0.0,0.0,10.5,13.2,7.8,42,25,3.7,5.9,90.0,10.7,67.5,2.0,,,,
2003-04-29,1010.8,1015.2,,,,10.9,14.4,6.6,41,26,2.2,4.5,180.0,9.7,202.5,8.4,,,,
2003-04-30,1006.9,1011.2,,0.0,,14.5,20.0,8.1,50,25,2.0,6.0,45.0,9.4,45.0,10.9,,,,
