,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1999-04-30,1017.7,1022.0,,,,13.2,18.2,6.9,74,55,3.7,8.0,225.0,16.0,225.0,5.6,,,,
1999-05-01,1004.2,1008.4,0.0,0.0,0.0,17.8,22.2,11.7,60,44,7.4,12.2,225.0,25.6,247.5,7.6,,,,
1999-05-02,1012.3,1016.7,0.0,0.0,0.0,10.5,13.1,8.8,51,23,3.7,8.1,0.0,15.0,0.0,6.2,,,,
1999-05-03,1015.1,1019.4,,,,12.0,15.6,7.9,60,46,2.9,5.7,180.0,9.9,180.0,4.8,,,,
1999-05-04,1008.8,1013.0,,,,14.2,17.3,10.0,61,30,1.8,3.9,45.0,7.3,45.0,0.7,,,,
1999-05-05,1005.3,1009.6,6.0,6.0,3.0,11.4,14.4,8.3,76,60,3.6,6.4,67.5,10.7,45.0,0.1,,,,
1999-05-06,1002.6,1006.9,0.0,0.0,0.0,10.8,16.4,6.9,54,28,3.9,8.4,337.5,18.4,315.0,5.5,,,,
1999-05-07,1014.4,1018.7,,,,9.1,13.0,6.1,33,21,6.4,11.8,0.0,22.7,0.0,12.0,,,,
1999-05-08,1019.5,1023.9,,,,11.5,16.5,5.4,40,26,3.4,7.0,180.0,14.0,180.0,10.7,,,,
1999-05-09,1014.3,1018.7,4.0,1.5,1.0,12.7,15.6,10.4,71,48,2.0,4.7,225.0,9.8,225.0,,,,,
1999-05-10,1004.7,1009.0,56.0,10.0,2.5,15.0,16.6,12.0,93,84,5.2,7.8,22.5,14.9,90.0,,,,,
1999-05-11,1003.1,1007.3,2.0,1.5,1.0,16.3,19.9,13.9,84,63,3.7,6.9,0.0,10.9,0.0,0.7,,,,
1999-05-12,993.7,997.8,0.0,0.0,0.0,18.8,23.9,15.4,66,38,6.3,10.5,225.0,23.3,247.5,7.7,,,,
1999-05-13,1001.4,1005.6,0.0,0.0,0.0,16.7,20.8,12.8,54,33,3.2,7.6,22.5,13.1,22.5,9.2,,,,
1999-05-14,1013.6,1017.9,,,,15.6,20.0,11.7,42,23,3.5,7.0,337.5,12.6,0.0,8.7,,,,
1999-05-15,1012.7,1016.9,,,,15.3,18.2,12.4,65,51,2.9,5.7,180.0,10.9,180.0,3.1,,,,
1999-05-16,1012.5,1016.8,,,,16.5,20.8,12.2,54,25,2.5,5.2,180.0,9.7,247.5,6.7,,,,
1999-05-17,1013.6,1017.9,2.0,1.0,0.5,15.6,17.8,14.4,75,65,2.0,4.4,112.5,9.2,180.0,,,,,
1999-05-18,1008.5,1012.8,31.0,6.0,1.5,13.6,15.4,12.3,95,75,3.6,5.9,0.0,8.9,0.0,,,,,
1999-05-19,1009.3,1013.5,0.5,0.5,0.5,18.2,23.5,13.9,71,40,3.2,6.0,0.0,9.1,0.0,8.9,,,,
1999-05-20,1016.5,1020.7,0.0,0.0,0.0,16.8,20.4,13.8,62,46,3.4,5.6,135.0,10.2,112.5,6.9,,,,
1999-05-21,1015.1,1019.3,,,,17.5,22.0,13.8,66,54,3.1,5.6,180.0,11.8,180.0,9.3,,,,
1999-05-22,1011.3,1015.5,14.5,4.0,2.0,16.3,18.9,13.3,82,67,3.0,4.9,112.5,9.2,112.5,,,,,
1999-05-23,1004.5,1008.8,69.5,9.5,2.0,14.7,16.1,13.2,95,91,5.9,9.3,22.5,19.1,0.0,,,,,
1999-05-24,1001.4,1005.6,13.0,4.0,1.0,16.9,21.2,13.4,81,57,3.8,8.7,337.5,17.0,315.0,3.2,,,,
1999-05-25,1004.1,1008.3,0.0,0.0,0.0,18.2,21.4,15.4,76,59,2.7,5.2,45.0,7.7,67.5,3.7,,,,
1999-05-26,1002.0,1006.2,,,,19.1,24.0,14.9,72,49,2.4,5.3,180.0,9.3,157.5,7.7,,,,
1999-05-27,998.6,1002.7,0.5,0.5,0.5,18.9,23.2,14.1,76,52,2.8,8.6,45.0,14.2,45.0,2.0,,,,
1999-05-28,1008.4,1012.7,6.0,3.5,2.0,12.8,15.3,10.6,65,37,4.5,8.1,45.0,13.1,45.0,2.2,,,,
1999-05-29,1020.2,1024.5,,,,13.7,18.4,8.8,39,17,3.3,5.4,180.0,10.9,180.0,13.1,,,,
