,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2002-01-31,1004.1,1008.5,,,,7.1,14.3,2.0,44,21,2.2,6.3,225.0,13.9,225.0,7.5,,,,
2002-02-01,995.2,999.5,0.0,0.0,0.0,5.2,9.9,1.7,48,29,3.0,7.5,337.5,16.4,315.0,4.9,0.0,,,
2002-02-02,1001.8,1006.2,,,,4.1,8.4,0.4,29,14,2.9,5.5,315.0,11.2,292.5,8.9,,,,
2002-02-03,1002.2,1006.6,,,,6.5,12.0,-0.3,47,28,2.7,6.2,225.0,12.1,247.5,8.8,,,,
2002-02-04,999.2,1003.6,0.0,0.0,0.0,5.7,8.8,2.7,51,29,3.3,7.8,337.5,15.0,0.0,4.5,,,,
2002-02-05,1013.4,1017.9,,,,5.6,10.0,0.9,33,19,3.8,6.8,337.5,13.1,337.5,9.1,,,,
2002-02-06,1016.8,1021.2,0.5,2.5,1.0,4.3,7.3,1.6,49,41,2.1,3.7,315.0,6.4,337.5,1.5,,,,
2002-02-07,1000.1,1004.4,2.5,2.5,1.0,7.4,14.3,2.6,44,15,3.7,8.7,247.5,19.5,247.5,8.5,,,,
2002-02-08,1004.3,1008.7,,,,7.5,11.2,4.0,37,21,3.1,5.8,225.0,12.4,247.5,8.9,,,,
2002-02-09,1006.6,1011.0,,,,8.2,12.7,2.1,51,34,1.9,3.8,337.5,7.3,337.5,8.8,,,,
2002-02-10,1001.7,1006.0,,,,10.1,15.4,4.7,46,29,3.0,7.3,337.5,13.3,337.5,7.9,,,,
2002-02-11,1009.1,1013.5,,,,10.4,14.9,6.0,41,33,3.1,5.0,337.5,10.7,337.5,8.1,,,,
2002-02-12,1015.2,1019.5,,,,10.2,13.7,7.6,40,30,3.0,6.2,337.5,11.9,337.5,3.8,,,,
2002-02-13,1021.9,1026.3,,,,9.1,12.0,4.8,50,37,2.5,5.6,337.5,12.7,315.0,8.5,,,,
2002-02-14,1013.4,1017.7,,,,11.9,18.1,4.9,59,49,2.1,4.5,225.0,7.0,225.0,6.1,,,,
2002-02-15,1000.8,1005.1,0.0,0.0,0.0,11.7,14.8,8.3,76,61,3.1,6.7,45.0,11.5,22.5,,,,,
2002-02-16,1004.4,1008.8,2.0,1.0,0.5,6.9,8.5,5.2,70,45,3.3,5.6,67.5,10.8,67.5,,,,,
2002-02-17,1010.5,1014.9,,,,6.9,10.2,4.4,37,27,3.8,7.1,337.5,13.6,292.5,6.1,,,,
2002-02-18,1018.5,1022.9,,,,5.8,7.9,3.0,39,26,3.3,7.5,315.0,15.7,337.5,7.1,,,,
2002-02-19,1022.5,1026.9,0.0,0.0,0.0,6.5,10.3,1.9,49,40,3.0,5.0,67.5,8.4,90.0,7.7,,,,
2002-02-20,1004.5,1008.9,42.0,20.0,13.0,9.5,14.7,4.9,85,63,3.1,8.5,202.5,23.8,247.5,,,,,
2002-02-21,999.6,1003.9,,,,11.1,14.9,7.3,43,21,3.1,5.8,225.0,12.3,225.0,9.5,,,,
2002-02-22,1006.0,1010.3,,,,7.3,12.1,2.8,32,15,2.3,4.4,337.5,8.4,247.5,9.3,,,,
2002-02-23,1012.8,1017.3,,,,7.0,10.5,2.1,32,21,2.2,4.5,180.0,8.1,202.5,9.7,,,,
2002-02-24,1019.5,1024.0,,,,6.9,11.2,3.9,35,23,4.0,6.3,337.5,12.3,315.0,9.7,,,,
2002-02-25,1021.7,1026.2,9.5,4.0,1.0,4.0,6.4,2.1,54,38,3.5,7.3,337.5,12.3,337.5,0.4,0.0,,,
2002-02-26,993.3,997.6,42.0,7.5,2.0,7.3,12.1,2.3,65,25,5.7,10.6,315.0,24.3,315.0,1.7,,,,
2002-02-27,1002.3,1006.6,,,,8.8,12.0,4.8,30,18,4.6,8.5,292.5,19.9,270.0,8.5,,,,
2002-02-28,1006.0,1010.4,,,,5.9,9.2,1.6,38,22,3.6,7.4,337.5,15.7,315.0,9.7,,,,
2002-03-01,1010.0,1014.4,,,,5.9,9.2,1.7,41,27,2.9,5.2,337.5,10.0,337.5,8.3,,,,
2002-03-02,1014.4,1018.8,,,,5.9,9.2,3.7,33,18,4.6,8.1,337.5,14.3,0.0,8.4,,,,
