,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-10-31,1015.0,1019.2,22.5,4.5,1.5,19.7,22.0,17.9,87,78,3.2,5.3,45.0,9.3,67.5,,,,,
1986-11-01,1009.6,1013.8,6.5,3.5,1.0,21.7,26.4,17.6,82,60,3.8,6.9,225.0,14.3,225.0,4.2,,,,
1986-11-02,1010.3,1014.5,,,,23.0,26.6,20.1,73,49,2.2,4.9,135.0,8.5,180.0,5.4,,,,
1986-11-03,1012.4,1016.6,,,,20.3,23.5,18.2,75,56,4.4,6.8,0.0,11.5,0.0,7.0,,,,
1986-11-04,1014.6,1018.8,0.0,0.0,0.0,20.7,23.5,18.0,64,55,4.6,7.4,0.0,12.0,0.0,5.9,,,,
1986-11-05,1013.1,1017.3,0.0,0.0,0.0,21.1,24.5,17.1,70,51,1.9,4.3,180.0,6.5,180.0,5.5,,,,
1986-11-06,1012.7,1016.9,7.0,3.0,2.0,18.7,21.1,16.5,81,65,4.1,8.0,0.0,12.2,0.0,,,,,
1986-11-07,1003.8,1008.0,25.5,7.5,2.0,16.0,18.0,14.1,77,56,6.1,11.6,0.0,21.9,0.0,1.1,,,,
1986-11-08,1011.0,1015.2,,,,19.6,24.4,13.5,65,41,2.5,5.0,337.5,8.2,337.5,8.9,,,,
1986-11-09,1013.4,1017.6,0.0,0.0,0.0,19.1,21.8,16.3,74,64,3.1,5.3,337.5,8.8,337.5,3.3,,,,
1986-11-10,1006.0,1010.2,9.5,4.0,1.0,17.2,18.5,16.2,86,79,3.2,4.7,0.0,7.0,0.0,,,,,
1986-11-11,1004.3,1008.5,0.0,0.0,0.0,16.7,19.6,14.4,79,67,2.8,4.6,67.5,6.8,67.5,1.6,,,,
1986-11-12,1007.6,1011.8,0.0,0.0,0.0,18.1,22.2,13.8,72,55,1.9,4.2,112.5,7.3,225.0,7.5,,,,
1986-11-13,1011.8,1016.1,,,,18.6,21.8,13.9,60,40,3.1,5.6,180.0,8.8,180.0,7.5,,,,
1986-11-14,1010.9,1015.1,,,,19.5,23.9,14.9,62,29,2.4,4.9,337.5,7.7,0.0,9.1,,,,
1986-11-15,1008.2,1012.4,,,,19.2,23.2,15.5,69,48,2.5,5.7,180.0,10.9,180.0,8.7,,,,
1986-11-16,1008.4,1012.6,,,,16.4,21.3,11.9,47,29,5.8,10.2,337.5,17.3,0.0,8.2,,,,
1986-11-17,1017.5,1021.8,,,,14.1,17.0,10.2,45,30,4.0,9.9,0.0,17.2,0.0,9.1,,,,
1986-11-18,1019.9,1024.2,0.0,0.0,0.0,13.1,17.5,9.4,53,32,4.8,8.9,67.5,13.3,67.5,7.7,,,,
1986-11-19,1023.1,1027.4,,,,13.2,17.3,8.0,46,27,3.7,7.3,0.0,11.3,0.0,10.2,,,,
1986-11-20,1018.2,1022.5,,,,15.4,19.6,8.7,60,37,3.6,6.4,202.5,12.1,225.0,9.9,,,,
1986-11-21,1006.0,1010.2,1.5,1.0,0.5,17.6,22.2,12.7,62,37,6.6,11.2,337.5,19.6,337.5,3.2,,,,
1986-11-22,1016.6,1020.9,,,,14.3,17.7,11.6,40,30,5.4,11.7,337.5,18.4,337.5,9.4,,,,
1986-11-23,1020.7,1025.1,,,,13.4,16.4,9.7,53,44,2.7,5.3,0.0,7.3,337.5,2.4,,,,
1986-11-24,1015.3,1019.6,,,,14.9,19.2,10.7,67,55,2.5,4.4,0.0,6.5,67.5,5.1,,,,
1986-11-25,1008.6,1012.9,0.0,0.0,0.0,16.0,19.9,10.8,69,51,2.4,5.1,157.5,9.4,180.0,3.5,,,,
1986-11-26,1006.9,1011.1,0.5,0.5,0.5,15.4,17.0,14.2,73,65,2.9,5.5,90.0,9.6,90.0,0.3,,,,
1986-11-27,1013.2,1017.5,,,,15.3,18.4,13.3,68,61,2.0,4.5,0.0,5.9,0.0,,,,,
1986-11-28,1012.6,1016.9,0.0,0.0,0.0,14.8,16.6,12.9,73,55,1.8,4.8,337.5,6.5,337.5,,,,,
1986-11-29,1011.3,1015.6,1.0,0.5,0.5,14.6,18.7,11.4,78,43,3.1,6.6,67.5,11.5,90.0,1.5,,,,
1986-11-30,1022.4,1026.8,,,,12.9,15.9,9.5,50,30,3.3,6.5,0.0,11.5,337.5,9.7,,,,
