,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-03-31,1018.6,1021.6,4.5,2.0,0.5,6.4,11.1,1.4,73,48,1.8,3.8,157.5,6.3,157.5,5.6,,,,
2017-04-01,1004.8,1007.8,9.5,2.5,1.0,6.8,8.7,5.4,95,80,2.3,5.9,292.5,9.6,67.5,0.0,,,,
2017-04-02,1007.1,1010.0,,,,8.7,16.0,3.7,58,25,3.1,6.6,292.5,12.6,315.0,8.3,,,,
2017-04-03,1014.4,1017.4,,,,8.7,14.6,3.0,54,39,2.5,6.1,202.5,10.3,180.0,6.1,,,,
2017-04-04,1011.6,1014.5,,,,10.4,15.9,4.9,62,33,2.4,4.9,135.0,8.5,157.5,8.3,,,,
2017-04-05,1002.0,1004.9,1.0,1.0,0.5,9.3,11.5,7.6,84,59,1.9,6.1,315.0,10.0,292.5,1.1,,,,
2017-04-06,1000.3,1003.3,0.5,0.5,0.5,6.6,10.9,2.3,54,36,3.2,5.9,157.5,12.1,315.0,2.7,,,,
2017-04-07,1002.6,1005.5,,,,5.5,11.8,0.0,49,21,1.9,5.8,157.5,8.8,157.5,8.1,,,,
2017-04-08,1003.1,1006.0,,,,7.5,13.0,1.3,44,25,2.8,5.0,135.0,9.4,157.5,11.1,,,,
2017-04-09,1007.1,1010.1,,,,8.6,14.8,3.2,41,24,2.9,6.5,315.0,11.7,292.5,10.3,,,,
2017-04-10,1016.4,1019.4,,,,7.9,13.2,4.3,46,23,3.0,6.6,135.0,11.0,315.0,8.1,,,,
2017-04-11,1020.2,1023.2,0.0,0.0,0.0,7.6,12.2,3.1,52,36,2.7,6.7,135.0,10.3,157.5,10.3,,,,
2017-04-12,1015.3,1018.2,0.5,0.5,0.5,8.8,12.8,6.0,71,56,2.0,3.8,315.0,5.9,22.5,0.5,,,,
2017-04-13,1005.4,1008.3,2.5,1.5,0.5,8.1,11.0,6.4,86,69,2.8,4.6,315.0,10.5,45.0,0.0,,,,
2017-04-14,1004.8,1007.8,1.0,1.0,0.5,5.4,7.5,4.0,76,60,3.4,6.7,315.0,13.2,315.0,0.0,,,,
2017-04-15,1012.3,1015.3,0.0,0.0,0.0,8.2,15.5,1.9,55,28,2.5,5.8,202.5,9.5,202.5,9.1,,,,
2017-04-16,1015.4,1018.3,0.0,0.0,0.0,9.5,15.2,3.8,39,23,3.1,5.7,315.0,11.5,315.0,9.0,,,,
2017-04-17,1017.7,1020.6,,,,10.3,16.2,3.6,44,20,2.7,5.7,292.5,9.0,292.5,9.1,,,,
2017-04-18,1016.5,1019.4,,,,12.2,18.6,5.1,41,25,2.9,7.0,315.0,12.6,315.0,8.9,,,,
2017-04-19,1018.0,1020.9,,,,12.6,18.7,7.0,38,13,3.6,7.1,292.5,13.3,292.5,9.8,,,,
2017-04-20,1005.1,1008.0,25.5,4.5,1.0,9.1,12.9,6.8,93,59,2.9,6.3,157.5,9.6,135.0,0.0,,,,
2017-04-21,1008.7,1011.7,,,,9.8,15.0,5.7,44,28,5.5,9.5,315.0,20.1,315.0,11.3,,,,
2017-04-22,1013.0,1016.0,0.0,0.0,0.0,9.7,15.7,4.3,45,24,2.2,5.0,180.0,7.8,90.0,5.7,,,,
2017-04-23,1013.2,1016.1,,,,8.5,13.9,4.6,41,22,3.6,7.1,315.0,14.9,315.0,5.9,,,,
2017-04-24,1017.4,1020.4,,,,7.8,12.7,3.4,45,28,3.1,6.5,135.0,10.3,135.0,11.1,,,,
2017-04-25,1015.2,1018.2,12.5,2.5,1.0,5.9,8.1,4.8,91,50,2.8,5.2,315.0,8.5,292.5,0.0,,,,
2017-04-26,1007.3,1010.3,21.5,3.5,1.0,5.0,8.3,2.4,91,71,3.6,7.1,337.5,14.1,337.5,1.5,,,,
2017-04-27,1015.5,1018.5,0.0,0.0,0.0,8.6,14.9,3.2,61,28,2.6,6.0,202.5,9.8,202.5,9.1,,,,
2017-04-28,1019.3,1022.3,,,,9.1,14.7,4.3,68,32,2.7,5.6,135.0,9.8,157.5,8.4,,,,
2017-04-29,1015.0,1017.9,,,,11.9,17.8,6.3,61,39,2.5,5.5,135.0,9.3,292.5,10.2,,,,
2017-04-30,1014.3,1017.3,6.5,1.5,0.5,8.8,12.3,4.9,62,35,3.0,5.4,135.0,11.7,337.5,0.7,,,,
