,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-11-30,1018.6,1023.0,9.0,3.5,1.5,11.4,15.1,8.4,78,50,3.1,5.2,0.0,8.4,337.5,2.8,,,,
1986-12-01,1013.4,1017.7,0.0,0.0,0.0,15.8,20.8,11.5,69,44,2.6,4.7,337.5,7.2,337.5,6.5,,,,
1986-12-02,1013.3,1017.5,2.5,2.0,1.0,16.8,20.3,13.1,72,45,2.1,3.5,22.5,5.7,22.5,6.4,,,,
1986-12-03,1007.8,1012.0,1.0,1.0,0.5,17.5,21.7,14.5,70,44,2.8,6.0,337.5,10.4,337.5,3.2,,,,
1986-12-04,1015.0,1019.3,0.0,0.0,0.0,13.2,16.0,12.1,72,60,4.3,6.2,337.5,9.4,0.0,0.1,,,,
1986-12-05,1018.5,1022.8,,,,14.2,17.6,10.2,57,32,2.8,4.9,180.0,8.2,112.5,9.2,,,,
1986-12-06,1014.9,1019.3,0.0,0.0,0.0,13.7,17.3,10.4,70,56,2.5,4.2,0.0,6.3,0.0,2.9,,,,
1986-12-07,1010.4,1014.7,,,,15.1,19.5,10.0,57,38,2.4,4.8,337.5,7.6,337.5,6.4,,,,
1986-12-08,1012.1,1016.4,14.5,5.5,1.5,11.5,13.5,10.1,73,47,4.8,7.6,337.5,13.8,337.5,,,,,
1986-12-09,1002.8,1007.1,6.0,5.0,1.0,15.2,19.7,10.8,75,39,2.9,7.5,337.5,13.3,337.5,6.6,,,,
1986-12-10,1008.7,1013.0,,,,12.1,15.7,9.6,41,27,4.9,10.9,0.0,17.2,337.5,8.8,,,,
1986-12-11,1020.2,1024.6,,0.0,,12.7,15.2,8.6,47,33,3.5,7.8,337.5,13.3,337.5,8.5,,,,
1986-12-12,1016.8,1021.1,0.0,0.0,0.0,12.2,15.0,9.8,58,52,2.4,4.5,337.5,7.7,337.5,,,,,
1986-12-13,1012.3,1016.5,,,,15.2,19.3,10.1,62,39,2.2,4.4,337.5,6.3,337.5,4.9,,,,
1986-12-14,1008.3,1012.5,0.0,0.0,0.0,14.3,16.6,12.1,68,38,2.9,7.7,337.5,12.1,337.5,,,,,
1986-12-15,1012.3,1016.6,,,,11.5,14.7,9.3,39,32,5.5,9.1,337.5,15.0,337.5,4.4,,,,
1986-12-16,1016.8,1021.2,0.0,0.0,0.0,9.3,10.3,7.1,50,42,3.8,7.3,0.0,12.0,0.0,,,,,
1986-12-17,1015.5,1019.8,,,,11.3,15.7,5.8,56,40,2.8,5.0,180.0,8.3,225.0,8.8,,,,
1986-12-18,1013.9,1018.3,0.0,0.0,0.0,11.0,13.8,8.9,59,46,3.0,5.8,0.0,9.4,0.0,2.8,,,,
1986-12-19,1016.2,1020.6,,,,11.2,15.0,6.5,63,50,2.5,5.5,337.5,7.7,337.5,6.1,,,,
1986-12-20,1021.1,1025.5,,,,11.9,15.5,8.4,59,43,3.0,6.6,0.0,9.8,0.0,8.3,,,,
1986-12-21,1021.8,1026.2,,,,13.0,18.3,7.5,55,31,2.5,4.7,337.5,8.1,337.5,8.1,,,,
1986-12-22,1027.4,1031.8,,,,11.9,14.9,9.0,53,37,3.2,5.4,0.0,9.6,0.0,8.7,,,,
1986-12-23,1022.8,1027.2,0.0,0.0,0.0,10.0,11.3,8.1,74,61,3.0,5.4,337.5,8.1,337.5,,,,,
1986-12-24,1006.1,1010.4,7.0,4.0,1.5,13.0,16.3,8.8,83,53,2.8,4.8,337.5,7.6,337.5,2.6,,,,
1986-12-25,1012.3,1016.7,0.0,0.0,0.0,9.8,13.7,7.0,37,26,7.8,11.1,337.5,22.0,337.5,0.8,,,,
1986-12-26,1025.1,1029.5,,,,8.2,10.2,5.0,43,30,3.8,8.1,337.5,14.0,337.5,1.0,,,,
1986-12-27,1023.2,1027.6,0.0,0.0,0.0,7.8,9.5,5.6,61,54,3.2,5.2,337.5,7.4,0.0,,,,,
1986-12-28,1015.0,1019.4,1.0,1.0,0.5,9.6,14.2,6.1,69,44,3.3,7.3,45.0,12.7,45.0,3.8,,,,
1986-12-29,1019.9,1024.3,0.0,0.0,0.0,7.5,10.0,5.9,54,46,2.5,4.8,337.5,7.4,0.0,4.3,,,,
