,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2001-12-31,1012.1,1016.5,,,,11.8,14.9,9.2,44,34,1.9,3.9,337.5,7.4,337.5,5.3,,,,
2002-01-01,1015.3,1019.7,,,,11.6,16.7,6.9,51,23,2.6,5.5,90.0,10.3,67.5,8.3,,,,
2002-01-02,1013.8,1018.2,,,,12.0,15.7,8.7,57,48,2.1,3.7,225.0,7.3,247.5,7.5,,,,
2002-01-03,1012.1,1016.5,9.5,3.0,1.0,10.1,12.3,8.5,75,52,2.9,5.6,22.5,8.0,22.5,,,,,
2002-01-04,1014.5,1018.8,,,,10.4,12.9,8.2,65,52,2.5,4.1,337.5,7.3,0.0,2.6,,,,
2002-01-05,1007.5,1011.8,7.0,4.0,1.0,9.8,10.9,8.5,78,63,2.3,4.5,337.5,7.7,337.5,,,,,
2002-01-06,1016.6,1021.0,,,,9.4,12.5,7.0,46,29,4.5,9.0,337.5,16.1,337.5,7.0,,,,
2002-01-07,1020.1,1024.5,,,,8.7,11.4,5.9,47,34,2.0,4.2,0.0,7.4,337.5,5.7,,,,
2002-01-08,1019.0,1023.4,,,,8.4,12.7,5.2,44,28,4.4,7.9,337.5,14.6,337.5,8.1,,,,
2002-01-09,1016.6,1021.0,,,,8.1,11.8,5.8,32,22,5.4,8.9,337.5,18.7,337.5,7.8,,,,
2002-01-10,1018.4,1022.8,,,,7.3,10.8,4.4,31,25,4.5,10.5,337.5,21.2,337.5,8.9,,,,
2002-01-11,1022.2,1026.6,,,,10.0,13.8,6.3,38,24,3.1,6.5,315.0,14.1,315.0,8.5,,,,
2002-01-12,1007.4,1011.8,9.5,3.5,1.0,9.1,12.9,6.7,64,46,2.7,6.9,315.0,13.3,337.5,,,,,
2002-01-13,1003.5,1007.8,0.0,0.0,0.0,11.3,15.4,6.6,30,10,4.0,6.8,270.0,14.4,270.0,7.9,,,,
2002-01-14,1009.0,1013.3,,,,7.8,12.6,4.1,35,14,3.8,6.9,225.0,14.5,225.0,8.7,,,,
2002-01-15,1018.2,1022.6,,,,7.4,11.5,2.6,38,19,1.9,3.9,337.5,6.7,337.5,8.4,,,,
2002-01-16,1015.5,1020.0,,,,8.2,12.0,2.8,48,37,1.9,3.9,337.5,7.1,247.5,6.8,,,,
2002-01-17,1018.6,1023.1,,,,7.4,11.2,4.6,39,23,3.5,5.3,337.5,11.2,337.5,5.5,,,,
2002-01-18,1020.9,1025.3,,,,7.5,11.9,2.8,36,22,2.2,4.1,337.5,7.1,270.0,8.0,,,,
2002-01-19,1021.1,1025.6,,,,7.7,12.4,3.4,39,26,2.8,5.4,337.5,8.8,0.0,8.1,,,,
2002-01-20,1013.6,1018.0,4.0,2.5,1.0,4.7,6.9,2.5,62,38,3.1,6.0,0.0,10.5,0.0,0.1,0.0,,,
2002-01-21,1005.1,1009.4,,,,7.2,12.5,3.1,47,16,3.8,8.4,292.5,18.4,315.0,8.3,,,,
2002-01-22,1016.1,1020.5,,,,7.1,10.6,2.2,31,19,2.5,4.7,337.5,8.3,337.5,8.7,,,,
2002-01-23,1016.7,1021.1,,,,7.5,11.8,2.1,40,27,2.1,4.5,337.5,8.6,337.5,8.4,,,,
2002-01-24,1012.8,1017.2,0.0,0.0,0.0,6.9,8.4,5.7,54,38,3.9,6.7,337.5,13.5,0.0,0.3,,,,
2002-01-25,1011.5,1015.9,,,,8.4,11.7,6.4,37,25,5.4,9.0,315.0,17.0,315.0,8.0,,,,
2002-01-26,1015.1,1019.5,,,,6.9,9.9,3.3,42,34,2.4,4.8,0.0,8.1,315.0,4.1,,,,
2002-01-27,1012.6,1017.0,,,,6.9,11.0,3.7,43,31,3.0,7.3,337.5,13.7,315.0,8.2,,,,
2002-01-28,1012.3,1016.7,,,,6.0,9.2,2.8,45,29,2.4,3.7,180.0,7.0,337.5,3.3,,,,
2002-01-29,1000.6,1004.9,,,,7.7,13.9,1.5,38,12,4.0,8.2,270.0,18.8,292.5,8.5,,,,
2002-01-30,1011.2,1015.6,,,,6.0,10.5,0.9,37,18,2.0,4.1,315.0,8.2,315.0,8.9,,,,
