,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1994-07-31,1006.5,1010.6,0.0,0.0,0.0,25.6,27.6,23.1,76,68,3.4,5.4,225.0,11.3,225.0,,,,,
1994-08-01,1003.8,1007.8,0.0,0.0,0.0,28.3,32.4,25.2,71,55,2.6,5.5,225.0,10.6,225.0,3.1,,,,
1994-08-02,1003.3,1007.3,,,,30.5,35.6,25.5,65,44,1.7,3.9,180.0,7.0,67.5,8.0,,,,
1994-08-03,1003.9,1007.9,,,,29.4,32.6,27.2,57,41,3.5,7.3,225.0,12.8,225.0,10.3,,,,
1994-08-04,1000.8,1004.8,,,,30.4,35.3,25.0,56,39,2.5,6.7,180.0,10.3,180.0,12.0,,,,
1994-08-05,1002.9,1006.9,0.0,0.0,0.0,29.4,33.1,23.3,59,48,3.4,5.9,180.0,10.7,180.0,5.7,,,,
1994-08-06,1006.4,1010.5,17.5,15.0,5.5,24.6,27.4,22.6,80,73,2.6,4.6,45.0,8.7,157.5,0.8,,,,
1994-08-07,1005.2,1009.2,0.0,0.5,0.0,26.6,30.0,24.1,73,57,2.9,5.9,180.0,10.3,180.0,4.8,,,,
1994-08-08,1005.2,1009.3,3.0,2.0,0.5,25.1,26.2,24.3,80,74,2.3,4.4,180.0,6.7,180.0,0.1,,,,
1994-08-09,1004.9,1009.0,0.0,0.0,0.0,25.9,27.6,24.4,77,66,2.5,5.2,180.0,8.3,180.0,,,,,
1994-08-10,1002.3,1006.3,0.0,0.0,0.0,28.9,32.6,25.3,73,57,2.6,5.3,180.0,9.2,180.0,8.2,,,,
1994-08-11,1003.1,1007.1,,0.0,,29.3,35.0,25.1,61,40,3.4,6.6,90.0,11.2,67.5,9.3,,,,
1994-08-12,1007.5,1011.6,,,,26.9,30.4,24.1,62,44,2.8,5.5,112.5,9.2,112.5,10.4,,,,
1994-08-13,1006.0,1010.1,,,,28.4,32.7,25.2,73,62,2.4,6.7,180.0,10.3,180.0,7.2,,,,
1994-08-14,1003.8,1007.8,,,,30.5,34.7,26.6,67,49,2.3,4.4,202.5,8.1,202.5,11.2,,,,
1994-08-15,1003.4,1007.4,,,,29.9,33.7,27.6,71,56,2.7,5.6,180.0,9.6,180.0,4.5,,,,
1994-08-16,1004.2,1008.2,,,,29.8,33.8,26.6,64,33,2.5,6.1,180.0,9.0,180.0,9.6,,,,
1994-08-17,1005.6,1009.7,54.5,47.0,19.0,25.8,28.3,-999.0,81,68,,5.8,315.0,9.8,247.5,,,,,
1994-08-18,1005.2,1009.2,1.0,0.5,0.5,26.4,30.0,23.5,78,61,2.8,4.8,112.5,8.5,112.5,1.8,,,,
1994-08-19,1005.2,1009.2,,,,27.8,31.7,25.0,71,56,2.7,5.2,180.0,8.9,180.0,8.2,,,,
1994-08-20,1004.5,1008.6,,,,28.7,32.8,25.6,69,53,2.6,6.6,180.0,10.3,180.0,10.1,,,,
1994-08-21,1004.0,1008.0,0.0,0.0,0.0,28.5,31.9,26.1,67,45,2.8,5.3,180.0,9.5,112.5,6.7,,,,
1994-08-22,1003.2,1007.2,,,,28.8,32.6,25.5,64,40,2.5,5.7,180.0,9.9,180.0,10.9,,,,
1994-08-23,1001.7,1005.7,,,,28.8,32.6,26.3,65,43,2.7,6.3,180.0,9.5,180.0,11.1,,,,
1994-08-24,1002.3,1006.3,,,,28.9,32.8,26.1,66,46,2.8,6.5,180.0,10.5,180.0,9.4,,,,
1994-08-25,1002.2,1006.2,,,,29.4,33.2,26.7,69,54,3.5,6.7,180.0,11.3,180.0,10.1,,,,
1994-08-26,999.9,1003.9,,,,29.8,33.8,27.0,65,44,2.8,6.3,180.0,9.8,180.0,8.6,,,,
1994-08-27,998.2,1002.2,,,,29.3,33.3,26.5,65,45,4.2,8.0,45.0,12.6,45.0,9.0,,,,
1994-08-28,999.5,1003.6,13.5,4.0,1.5,26.0,27.2,24.5,81,65,4.7,6.9,45.0,11.2,0.0,,,,,
1994-08-29,1002.1,1006.2,2.5,4.0,1.0,27.9,31.4,24.8,80,60,2.3,5.0,180.0,8.2,157.5,1.9,,,,
1994-08-30,1005.2,1009.2,1.5,1.0,0.5,30.2,34.4,27.1,65,48,3.5,5.7,0.0,11.3,0.0,9.9,,,,
