,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2010-06-30,1012.6,1016.9,,,,17.6,23.2,13.4,54,37,3.0,6.3,157.5,9.4,157.5,12.9,,,,
2010-07-01,1014.6,1018.9,,,,19.1,24.8,14.8,53,34,2.6,6.3,157.5,9.8,157.5,13.4,,,,
2010-07-02,1014.4,1018.7,,,,20.9,27.3,15.6,56,16,2.7,6.1,180.0,9.6,202.5,11.8,,,,
2010-07-03,1010.4,1014.6,1.0,1.0,0.5,22.1,26.4,18.7,58,35,3.5,6.8,157.5,11.2,157.5,12.5,,,,
2010-07-04,1008.0,1012.3,0.0,1.0,0.0,20.2,24.2,17.8,66,49,2.9,7.1,135.0,10.6,135.0,6.0,,,,
2010-07-05,1010.5,1014.7,,,,21.4,26.1,17.6,55,36,2.6,5.6,202.5,8.9,202.5,12.7,,,,
2010-07-06,1012.6,1016.9,,,,23.1,28.2,19.7,59,29,2.6,5.7,157.5,9.1,157.5,6.9,,,,
2010-07-07,1012.6,1016.9,0.0,0.0,0.0,21.4,23.3,19.6,61,49,2.2,4.5,112.5,7.6,112.5,0.0,,,,
2010-07-08,1010.6,1014.9,5.5,4.0,1.0,20.0,22.6,17.9,67,54,2.1,4.0,22.5,6.5,22.5,0.0,,,,
2010-07-09,1009.6,1013.8,0.0,0.0,0.0,22.6,28.2,18.0,60,37,2.6,6.9,135.0,10.4,157.5,12.1,,,,
2010-07-10,1011.4,1015.6,,,,22.6,27.2,19.5,63,44,3.0,7.2,157.5,9.9,135.0,6.1,,,,
2010-07-11,1009.7,1013.9,,,,24.5,28.9,20.8,65,52,3.6,7.0,157.5,11.0,157.5,11.7,,,,
2010-07-12,1011.5,1015.7,0.0,0.0,0.0,23.2,26.0,21.5,65,53,4.7,7.6,180.0,12.5,157.5,3.2,,,,
2010-07-13,1009.6,1013.9,20.5,2.5,1.0,18.6,21.5,17.3,83,62,3.0,5.1,337.5,9.4,22.5,0.0,,,,
2010-07-14,1004.1,1008.3,2.0,1.0,0.5,23.1,27.7,18.0,76,61,3.2,6.9,180.0,13.3,180.0,8.5,,,,
2010-07-15,997.7,1001.9,12.5,6.5,2.5,25.8,30.3,22.2,75,44,3.6,7.1,202.5,12.7,180.0,3.0,,,,
2010-07-16,1003.5,1007.7,,,,26.7,31.6,22.9,60,40,2.7,5.8,157.5,9.1,180.0,10.1,,,,
2010-07-17,1003.3,1007.5,16.5,6.5,1.5,24.4,28.9,20.1,76,56,2.3,5.0,202.5,8.1,202.5,1.1,,,,
2010-07-18,1000.1,1004.2,9.5,3.5,1.0,25.2,29.8,20.1,75,59,2.5,7.1,180.0,13.6,157.5,2.8,,,,
2010-07-19,1000.5,1004.7,0.0,0.0,0.0,26.2,29.1,23.9,70,52,4.1,9.3,225.0,18.4,202.5,1.9,,,,
2010-07-20,999.8,1003.9,0.0,0.0,0.0,25.9,29.0,23.2,71,58,3.3,6.0,202.5,10.4,202.5,4.0,,,,
2010-07-21,1003.3,1007.5,,,,26.1,29.2,24.3,72,60,2.2,5.1,157.5,7.4,157.5,1.6,,,,
2010-07-22,1000.6,1004.8,20.5,8.5,3.5,24.2,25.5,22.4,81,72,2.8,7.2,180.0,14.1,180.0,0.8,,,,
2010-07-23,1004.1,1008.3,,,,25.1,28.3,22.4,60,30,2.7,5.4,135.0,7.7,157.5,7.2,,,,
2010-07-24,1010.1,1014.3,,,,26.2,31.2,22.3,59,35,2.6,5.6,157.5,8.4,202.5,8.0,,,,
2010-07-25,1012.2,1016.3,0.0,0.0,0.0,26.2,28.7,24.6,72,64,3.3,6.2,202.5,10.5,202.5,0.0,,,,
2010-07-26,1006.9,1011.1,3.0,1.0,0.5,26.6,29.0,24.4,78,69,3.5,6.0,225.0,11.2,225.0,0.7,,,,
2010-07-27,1003.2,1007.4,4.0,4.0,2.5,28.0,31.8,25.2,76,56,1.8,4.4,292.5,6.7,157.5,1.3,,,,
2010-07-28,1002.4,1006.5,4.0,2.0,1.0,26.4,28.8,23.7,80,70,2.3,4.5,157.5,7.2,135.0,0.1,,,,
2010-07-29,1001.6,1005.8,9.0,7.0,3.0,25.6,28.9,22.7,74,57,2.6,5.7,315.0,9.8,337.5,2.1,,,,
