,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2011-10-31,1009.1,1013.3,0.0,0.0,0.0,22.2,25.1,19.6,51,39,2.8,5.4,135.0,9.1,315.0,1.5,,,,
2011-11-01,1011.4,1015.7,0.0,0.0,0.0,18.5,20.1,17.4,54,50,2.1,3.9,67.5,7.0,45.0,0.0,,,,
2011-11-02,1014.3,1018.6,,,,18.8,22.9,15.9,36,22,3.3,6.5,315.0,13.4,337.5,5.6,,,,
2011-11-03,1019.3,1023.6,0.0,0.0,0.0,18.5,22.2,14.9,44,29,2.6,5.2,157.5,8.0,135.0,9.9,,,,
2011-11-04,1014.3,1018.7,53.5,6.5,1.5,15.9,19.0,14.4,80,51,2.8,5.1,315.0,8.8,315.0,0.0,,,,
2011-11-05,1001.6,1005.9,3.0,5.0,1.0,20.4,25.5,15.9,74,49,3.0,4.9,315.0,9.6,315.0,5.8,,,,
2011-11-06,1007.7,1011.9,1.5,1.5,1.0,21.1,25.6,17.9,43,23,4.0,8.5,292.5,15.2,315.0,10.8,,,,
2011-11-07,1017.5,1021.8,,,,19.7,23.2,16.5,44,30,2.1,5.2,135.0,8.4,157.5,6.3,,,,
2011-11-08,1020.6,1024.9,0.0,0.0,0.0,20.1,22.8,17.0,62,52,2.1,4.3,180.0,6.5,157.5,4.5,,,,
2011-11-09,1015.4,1019.6,6.0,4.5,2.0,20.4,24.3,17.5,74,55,1.9,4.4,157.5,7.2,135.0,5.9,,,,
2011-11-10,1012.5,1016.7,,,,21.2,25.2,18.1,60,35,2.0,4.8,135.0,7.4,67.5,3.3,,,,
2011-11-11,1011.8,1016.1,,,,20.5,23.4,17.5,63,45,2.1,5.1,135.0,8.0,157.5,6.7,,,,
2011-11-12,1014.3,1018.6,0.0,0.0,0.0,20.5,23.7,16.9,59,46,2.3,4.2,180.0,7.8,225.0,0.9,,,,
2011-11-13,1015.0,1019.2,4.0,4.0,3.0,21.2,25.4,17.4,65,46,2.7,6.0,180.0,10.8,180.0,5.5,,,,
2011-11-14,1005.1,1009.3,2.0,2.0,1.0,24.3,26.9,21.6,75,66,5.4,10.7,180.0,20.0,202.5,0.3,,,,
2011-11-15,1001.5,1005.6,8.0,5.0,1.5,24.8,29.7,20.6,60,28,4.2,8.2,180.0,14.7,157.5,6.2,,,,
2011-11-16,1007.2,1011.4,,,,21.5,24.6,18.5,62,41,2.3,4.7,135.0,7.5,157.5,4.9,,,,
2011-11-17,1016.0,1020.3,,,,19.1,21.1,16.5,58,51,2.9,5.3,45.0,9.4,67.5,3.5,,,,
2011-11-18,1022.8,1027.2,0.0,0.0,0.0,15.9,17.5,14.9,60,55,3.1,5.2,22.5,10.5,45.0,0.0,,,,
2011-11-19,1022.6,1027.0,0.0,0.0,0.0,17.7,20.8,14.0,61,53,3.2,5.0,337.5,9.2,22.5,1.3,,,,
2011-11-20,1019.9,1024.2,4.0,2.0,0.5,18.3,21.2,16.5,72,62,2.7,4.8,337.5,8.3,292.5,0.0,,,,
2011-11-21,1010.0,1014.3,37.5,11.0,5.0,19.5,23.0,16.3,85,75,3.2,6.5,180.0,11.0,180.0,0.1,,,,
2011-11-22,1007.2,1011.4,0.0,0.0,0.0,22.7,25.9,20.4,76,63,3.1,5.9,180.0,10.5,202.5,2.8,,,,
2011-11-23,1009.3,1013.6,0.0,0.0,0.0,20.7,22.7,19.4,77,66,2.2,3.9,45.0,7.1,45.0,0.9,,,,
2011-11-24,1005.4,1009.7,,,,21.8,26.9,18.4,64,38,2.3,6.7,337.5,13.9,337.5,5.9,,,,
2011-11-25,1013.8,1018.1,,,,16.7,20.3,13.4,36,28,4.4,7.7,315.0,15.0,315.0,9.2,,,,
2011-11-26,1022.9,1027.3,,,,15.2,19.3,11.7,45,31,2.4,4.3,67.5,6.9,112.5,9.8,,,,
2011-11-27,1022.9,1027.3,,,,15.5,19.9,11.2,57,43,2.2,5.3,337.5,7.3,337.5,9.4,,,,
2011-11-28,1018.1,1022.4,,,,16.0,20.9,11.6,62,43,2.4,4.4,45.0,7.6,67.5,9.3,,,,
2011-11-29,1016.8,1021.2,0.0,0.0,0.0,16.9,19.6,14.4,63,51,2.3,4.2,337.5,7.5,22.5,3.3,,,,
2011-11-30,1015.3,1019.6,0.0,0.0,0.0,18.7,23.4,15.3,60,38,2.2,5.6,337.5,9.0,337.5,7.7,,,,
