,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1997-08-31,1007.2,1011.3,,,,28.0,31.6,24.9,76,59,3.0,6.2,180.0,10.9,180.0,10.5,,,,
1997-09-01,1006.9,1011.0,,,,29.4,33.8,25.8,72,52,2.0,4.3,180.0,8.1,180.0,9.9,,,,
1997-09-02,1005.8,1009.8,,,,28.3,31.8,26.1,76,60,2.1,5.3,180.0,8.7,157.5,5.9,,,,
1997-09-03,1003.5,1007.5,,,,29.4,33.1,26.1,65,49,3.8,7.9,225.0,18.2,247.5,10.9,,,,
1997-09-04,1000.0,1004.0,3.5,1.0,0.5,27.1,30.5,24.5,78,64,6.0,9.4,225.0,21.2,225.0,0.7,,,,
1997-09-05,1000.5,1004.5,0.5,0.5,0.5,26.8,29.6,24.3,77,63,2.7,5.8,225.0,12.5,225.0,2.2,,,,
1997-09-06,1001.1,1005.2,0.0,0.0,0.0,28.4,32.5,25.5,73,54,2.4,4.4,90.0,7.7,225.0,6.1,,,,
1997-09-07,1004.1,1008.1,0.5,0.5,0.5,27.6,31.0,24.6,76,59,3.1,6.1,225.0,13.0,225.0,1.2,,,,
1997-09-08,1002.2,1006.2,,,,29.8,34.3,27.0,65,50,7.2,9.5,225.0,20.5,225.0,13.0,,,,
1997-09-09,1001.3,1005.3,,,,30.8,34.5,28.0,65,54,6.8,8.9,225.0,20.1,225.0,12.8,,,,
1997-09-10,1007.0,1011.0,,,,29.2,32.9,24.9,73,61,2.9,5.2,90.0,8.4,90.0,5.8,,,,
1997-09-11,1007.1,1011.2,0.0,0.0,0.0,27.5,31.2,24.6,78,63,1.9,4.1,45.0,7.5,157.5,1.6,,,,
1997-09-12,1005.8,1009.8,0.0,0.0,0.0,29.1,32.8,26.7,72,57,2.4,5.7,67.5,9.8,90.0,4.8,,,,
1997-09-13,1009.9,1014.0,5.0,4.0,1.5,23.2,27.1,21.8,82,71,4.5,6.2,67.5,11.2,22.5,,,,,
1997-09-14,1011.9,1016.1,0.5,0.5,0.5,22.2,24.0,21.1,77,65,4.2,6.2,45.0,10.4,22.5,0.2,,,,
1997-09-15,1011.8,1016.0,0.0,0.0,0.0,21.6,23.3,19.9,74,64,4.2,6.4,67.5,10.5,67.5,0.1,,,,
1997-09-16,1011.9,1016.1,0.0,0.0,0.0,21.7,24.2,19.4,70,57,3.4,5.9,22.5,8.8,22.5,1.8,,,,
1997-09-17,1014.0,1018.1,0.0,0.0,0.0,24.4,28.5,20.0,72,61,2.4,4.2,0.0,7.7,180.0,2.5,,,,
1997-09-18,1015.4,1019.5,,,,26.8,30.2,23.4,70,51,2.3,4.8,180.0,8.4,157.5,6.8,,,,
1997-09-19,1011.1,1015.2,,,,27.9,32.3,24.4,68,49,2.8,5.3,180.0,10.5,180.0,11.3,,,,
1997-09-20,1006.8,1010.8,,,,28.4,33.4,25.2,72,51,2.5,5.8,135.0,10.0,112.5,5.4,,,,
1997-09-21,1002.7,1006.8,,,,27.4,30.8,24.5,77,66,2.4,4.9,180.0,10.0,157.5,4.0,,,,
1997-09-22,1000.0,1004.0,98.5,41.5,14.0,28.2,34.1,23.4,76,46,2.6,6.3,112.5,11.5,90.0,3.5,,,,
1997-09-23,1000.7,1004.7,17.5,12.5,3.0,27.0,31.6,22.1,71,36,2.4,5.4,180.0,9.7,180.0,9.9,,,,
1997-09-24,1004.5,1008.5,0.0,17.5,1.5,25.5,28.1,23.3,76,64,4.0,6.4,67.5,10.8,67.5,1.6,,,,
1997-09-25,1008.1,1012.2,18.0,18.0,11.0,24.0,28.0,21.7,82,63,3.1,5.8,0.0,9.6,0.0,0.7,,,,
1997-09-26,1006.5,1010.6,,,,26.2,30.4,21.5,72,51,2.0,4.4,180.0,8.0,180.0,10.0,,,,
1997-09-27,1006.0,1010.1,,,,27.7,31.8,23.6,69,39,2.5,4.6,180.0,7.9,202.5,10.2,,,,
1997-09-28,1007.6,1011.6,,,,28.1,31.9,24.5,67,45,2.3,5.1,0.0,8.3,180.0,8.2,,,,
1997-09-29,1007.1,1011.2,0.0,0.0,0.0,27.7,32.2,23.9,63,47,2.8,5.8,337.5,9.4,337.5,7.3,,,,
1997-09-30,1005.1,1009.1,,,,27.2,30.9,24.6,70,49,2.4,4.4,135.0,8.2,202.5,7.2,,,,
