,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-08-31,1011.0,1015.1,,,,28.1,33.0,25.4,73,47,2.7,6.0,180.0,9.4,157.5,10.9,,,,
1986-09-01,1010.6,1014.7,8.0,7.5,6.0,26.0,29.2,23.6,73,57,2.9,5.5,90.0,10.1,90.0,5.9,,,,
1986-09-02,1005.9,1010.0,0.0,0.0,0.0,25.6,29.3,23.0,73,51,3.2,5.6,45.0,8.8,67.5,4.6,,,,
1986-09-03,994.3,998.4,185.0,30.5,9.0,20.9,24.0,19.6,94,81,5.7,9.7,0.0,16.9,337.5,,,,,
1986-09-04,984.4,988.4,29.0,19.5,7.0,28.4,34.6,20.4,63,40,5.9,9.4,337.5,17.6,337.5,11.7,,,,
1986-09-05,996.0,1000.0,,,,28.8,32.4,25.5,58,46,3.8,6.6,337.5,11.2,315.0,10.6,,,,
1986-09-06,1001.6,1005.6,0.0,0.0,0.0,27.5,31.6,24.9,74,52,3.2,5.2,112.5,8.8,112.5,4.0,,,,
1986-09-07,1006.4,1010.5,1.5,1.5,1.5,25.5,28.9,23.4,78,66,2.7,4.7,157.5,8.5,157.5,,,,,
1986-09-08,1010.2,1014.2,0.0,0.0,0.0,27.1,30.4,23.6,73,56,2.4,4.8,180.0,6.8,180.0,4.0,,,,
1986-09-09,1012.6,1016.7,,,,27.9,31.9,24.8,75,52,2.7,7.2,180.0,9.9,202.5,9.5,,,,
1986-09-10,1010.5,1014.6,,,,27.9,32.1,25.2,75,55,3.7,7.7,180.0,12.1,180.0,11.5,,,,
1986-09-11,1007.3,1011.4,,,,27.4,30.2,25.3,76,64,4.4,7.8,180.0,12.1,180.0,6.5,,,,
1986-09-12,1006.8,1010.8,,,,27.7,30.4,25.5,77,66,4.6,8.9,180.0,13.8,180.0,7.7,,,,
1986-09-13,1009.1,1013.2,,,,27.9,31.0,26.0,76,64,4.9,9.6,180.0,14.6,180.0,9.7,,,,
1986-09-14,1009.2,1013.3,,,,27.5,29.5,26.0,76,61,4.0,6.4,157.5,10.4,180.0,4.7,,,,
1986-09-15,1006.7,1010.8,,,,28.1,31.9,25.4,70,47,3.0,5.2,157.5,8.3,180.0,7.6,,,,
1986-09-16,1005.4,1009.4,0.0,0.0,0.0,27.3,30.9,25.1,71,53,2.2,5.0,112.5,8.2,135.0,2.5,,,,
1986-09-17,1004.5,1008.6,0.0,0.0,0.0,25.8,27.9,24.3,82,69,2.5,4.7,45.0,6.8,67.5,0.1,,,,
1986-09-18,1003.0,1007.1,10.0,3.0,1.0,24.1,25.1,23.1,90,82,2.1,3.6,67.5,5.0,157.5,,,,,
1986-09-19,997.8,1001.8,0.0,0.0,0.0,26.8,29.4,24.2,81,71,2.6,6.0,180.0,10.0,180.0,5.0,,,,
1986-09-20,997.8,1001.8,,,,28.0,32.1,25.3,78,58,3.1,6.3,180.0,9.2,180.0,6.3,,,,
1986-09-21,1005.9,1010.0,0.0,0.0,0.0,25.7,29.6,23.1,78,65,4.2,7.1,67.5,10.6,67.5,3.1,,,,
1986-09-22,1009.4,1013.5,0.0,0.0,0.0,24.0,25.6,22.2,70,61,4.7,6.5,45.0,10.9,67.5,,,,,
1986-09-23,1009.5,1013.6,,,,24.2,28.6,21.1,65,47,3.1,5.3,22.5,8.4,22.5,10.0,,,,
1986-09-24,1010.9,1015.0,,,,26.1,30.5,22.0,72,50,2.4,5.8,180.0,8.8,180.0,11.7,,,,
1986-09-25,1009.5,1013.6,,,,27.4,31.4,23.3,72,54,2.4,5.0,180.0,8.7,180.0,7.0,,,,
1986-09-26,1007.3,1011.4,0.0,0.0,0.0,28.2,32.7,25.2,75,45,3.3,7.9,180.0,12.7,180.0,9.6,,,,
1986-09-27,1005.3,1009.3,,,,28.0,31.9,25.1,73,53,4.5,8.9,180.0,14.2,180.0,12.1,,,,
1986-09-28,1002.5,1006.5,0.0,0.0,0.0,28.1,32.0,24.5,77,59,4.7,7.7,225.0,15.4,225.0,7.4,,,,
1986-09-29,1001.4,1005.4,,,,28.5,31.6,26.8,71,56,5.3,9.3,180.0,16.0,180.0,6.3,,,,
1986-09-30,1005.6,1009.6,,,,27.7,31.2,25.2,67,50,3.1,7.0,180.0,10.1,180.0,9.8,,,,
