,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2010-01-31,999.2,1003.6,,,,4.8,9.5,0.2,33,15,2.1,4.5,315.0,7.2,315.0,9.2,,,,
2010-02-01,1003.5,1007.9,,,,6.3,11.4,0.9,35,21,1.8,4.0,315.0,7.5,315.0,9.0,,,,
2010-02-02,1003.4,1007.9,,,,5.7,9.2,1.4,41,27,2.4,4.4,337.5,9.0,337.5,6.6,,,,
2010-02-03,1008.5,1013.0,,,,6.5,9.6,3.7,41,29,2.3,4.5,337.5,8.2,315.0,5.2,,,,
2010-02-04,998.7,1003.2,2.5,2.0,1.0,7.3,13.2,3.0,49,21,3.2,7.6,315.0,12.9,315.0,8.1,,,,
2010-02-05,1001.6,1006.1,,,,6.5,10.4,3.7,30,17,3.8,6.0,315.0,11.1,337.5,7.3,,,,
2010-02-06,1001.4,1005.8,,,,7.3,12.1,1.5,35,24,3.1,9.0,315.0,15.7,315.0,8.1,,,,
2010-02-07,1008.2,1012.7,,,,7.6,11.3,4.6,39,18,2.5,5.3,337.5,9.1,315.0,8.3,,,,
2010-02-08,1012.6,1017.1,,,,7.2,11.1,4.0,34,19,2.4,4.6,315.0,7.2,315.0,9.0,,,,
2010-02-09,1014.0,1018.5,,,,7.0,11.7,2.8,36,25,3.0,6.0,337.5,11.2,337.5,9.1,,,,
2010-02-10,1014.0,1018.5,0.0,0.0,0.0,5.3,6.4,4.3,49,37,2.2,4.8,315.0,8.1,315.0,0.2,,,,
2010-02-11,1003.6,1008.1,6.5,1.5,0.5,3.9,5.1,3.1,68,50,2.0,3.5,337.5,5.7,337.5,0.0,,,,
2010-02-12,998.9,1003.4,0.0,0.0,0.0,5.3,9.2,2.8,44,11,3.4,10.3,292.5,18.0,292.5,7.0,,,,
2010-02-13,1011.6,1016.2,,,,3.8,8.0,0.1,31,17,2.5,4.9,292.5,9.0,292.5,9.4,,,,
2010-02-14,1015.0,1019.6,,,,4.6,8.4,-0.3,37,26,1.8,3.9,22.5,7.0,337.5,9.3,,,,
2010-02-15,1019.9,1024.5,,,,3.8,6.9,1.9,31,20,3.4,7.4,337.5,12.3,337.5,9.4,,,,
2010-02-16,1022.3,1026.9,,,,4.9,9.2,1.4,29,19,2.5,4.6,315.0,7.5,315.0,9.3,,,,
2010-02-17,1022.6,1027.1,,,,5.3,8.8,1.8,43,28,2.0,3.7,315.0,6.5,337.5,7.0,,,,
2010-02-18,1024.2,1028.7,,,,8.4,13.8,1.7,51,28,2.0,3.4,157.5,5.7,225.0,9.3,,,,
2010-02-19,1015.8,1020.2,,,,11.6,17.3,4.5,47,26,2.5,5.2,180.0,11.1,202.5,7.3,,,,
2010-02-20,1000.0,1004.4,,,,13.0,18.0,6.6,51,30,4.4,8.5,337.5,18.8,247.5,0.8,,,,
2010-02-21,1009.6,1014.1,,,,7.0,10.5,3.8,27,21,3.8,8.9,337.5,16.3,337.5,5.9,,,,
2010-02-22,1009.1,1013.6,,,,6.3,10.1,2.6,37,23,2.4,4.8,337.5,8.3,0.0,8.0,,,,
2010-02-23,1014.6,1019.1,,,,7.0,10.8,2.0,42,23,2.3,5.3,180.0,9.3,180.0,9.6,,,,
2010-02-24,1008.4,1012.9,,,,8.2,14.7,2.5,42,27,2.4,7.9,315.0,13.2,315.0,8.9,,,,
2010-02-25,1016.0,1020.5,,,,6.7,10.5,4.3,30,19,4.6,8.0,315.0,14.8,337.5,9.7,,,,
2010-02-26,1018.2,1022.7,,,,7.2,12.7,1.5,41,30,2.4,7.1,202.5,11.7,157.5,8.7,,,,
2010-02-27,1004.3,1008.7,0.0,0.0,0.0,12.2,15.5,5.4,54,38,3.4,8.4,202.5,15.8,180.0,0.9,,,,
2010-02-28,1008.0,1012.5,0.0,0.0,0.0,8.9,11.6,6.5,55,38,2.3,5.9,45.0,10.0,45.0,5.6,,,,
2010-03-01,1013.8,1018.3,0.0,0.0,0.0,8.9,13.0,4.5,43,22,2.8,4.5,180.0,7.2,315.0,7.9,,,,
2010-03-02,1014.0,1018.4,,,,9.2,12.4,5.2,53,40,1.8,3.5,337.5,6.2,337.5,7.8,,,,
