,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1991-12-31,1010.7,1015.0,,,,12.5,15.4,10.0,64,45,3.6,6.0,22.5,10.4,22.5,6.5,,,,
1992-01-01,1012.5,1016.8,,,,12.4,16.6,8.2,62,36,2.3,4.3,22.5,7.4,90.0,6.5,,,,
1992-01-02,1014.1,1018.5,,,,12.0,15.8,9.2,64,52,2.4,3.8,180.0,6.5,337.5,3.8,,,,
1992-01-03,1017.2,1021.6,,,,12.0,15.7,8.5,64,46,2.5,5.2,112.5,7.4,112.5,7.5,,,,
1992-01-04,1023.0,1027.3,0.0,0.0,0.0,12.5,14.4,10.5,64,55,2.8,4.6,0.0,8.2,337.5,0.6,,,,
1992-01-05,1020.6,1024.9,,,,12.6,16.1,8.5,65,50,2.0,3.9,337.5,6.3,337.5,5.6,,,,
1992-01-06,1017.0,1021.3,,,,13.5,18.4,9.4,60,30,1.6,3.9,22.5,6.5,45.0,8.1,,,,
1992-01-07,1012.8,1017.1,0.0,0.0,0.0,10.7,12.1,8.7,76,71,2.9,4.9,0.0,8.2,0.0,0.7,,,,
1992-01-08,1015.7,1020.1,0.0,0.0,0.0,9.4,11.7,7.1,55,36,3.1,6.3,337.5,10.1,315.0,3.6,,,,
1992-01-09,1022.3,1026.7,,,,8.6,10.9,5.6,47,40,2.9,5.9,0.0,8.2,337.5,4.9,,,,
1992-01-10,1007.4,1011.6,,,,12.8,18.3,5.5,60,48,4.8,11.3,225.0,23.0,225.0,5.7,,,,
1992-01-11,1010.7,1015.1,0.0,0.0,0.0,7.8,11.6,4.7,39,31,5.1,8.0,337.5,14.3,337.5,0.5,,,,
1992-01-12,1020.8,1025.2,,,,7.4,11.4,2.5,46,28,2.3,4.4,337.5,7.1,337.5,8.0,,,,
1992-01-13,1024.3,1028.7,,,,9.1,13.0,5.4,48,35,2.2,4.5,337.5,6.7,337.5,8.0,,,,
1992-01-14,1025.5,1030.0,,,,9.2,12.9,4.9,54,40,2.4,4.6,337.5,7.1,337.5,4.3,,,,
1992-01-15,1026.5,1031.0,,,,10.1,14.1,6.0,59,49,2.4,4.7,337.5,7.2,337.5,7.6,,,,
1992-01-16,1018.0,1022.4,0.0,0.0,0.0,10.6,15.0,6.1,57,44,1.9,3.8,0.0,6.1,180.0,6.2,,,,
1992-01-17,1004.6,1008.9,2.5,2.0,0.5,12.8,18.8,9.4,51,42,3.5,7.3,0.0,13.5,0.0,4.8,,,,
1992-01-18,1012.6,1017.0,0.0,0.0,0.0,9.5,11.9,7.1,41,32,4.8,8.1,337.5,16.9,337.5,2.4,,,,
1992-01-19,1022.2,1026.7,,,,7.0,8.8,4.4,44,36,4.1,10.6,0.0,16.6,0.0,8.0,,,,
1992-01-20,1021.6,1026.1,,,,7.1,10.5,3.3,53,40,2.9,5.9,337.5,8.1,337.5,4.9,,,,
1992-01-21,1023.2,1027.7,,,,8.7,12.6,4.5,61,47,3.3,5.9,90.0,9.8,67.5,5.4,,,,
1992-01-22,1021.9,1026.3,0.0,0.5,0.0,10.0,13.5,5.1,69,51,2.0,4.0,180.0,6.2,180.0,5.7,,,,
1992-01-23,1013.2,1017.6,0.5,0.5,0.5,12.5,17.4,8.0,70,45,1.9,3.8,180.0,6.1,180.0,4.0,,,,
1992-01-24,1013.2,1017.6,4.0,1.5,0.5,8.4,11.5,4.0,80,61,4.2,6.9,67.5,10.6,67.5,,,,,
1992-01-25,1012.1,1016.5,12.5,1.5,0.5,3.5,5.3,2.0,85,69,3.1,6.6,45.0,9.4,22.5,,0.0,,,
1992-01-26,1011.0,1015.5,15.5,3.5,1.0,2.8,4.9,1.2,85,72,3.1,5.9,337.5,9.9,337.5,,1.0,1.0,,
1992-01-27,991.2,995.6,1.0,1.0,0.5,4.9,9.7,2.0,79,47,2.7,6.1,247.5,13.8,225.0,0.6,,0.0,,
1992-01-28,997.2,1001.5,,,,4.7,7.9,2.2,44,27,4.2,7.9,337.5,16.0,337.5,5.8,,,,
1992-01-29,1011.8,1016.3,,,,4.4,8.6,0.9,36,23,4.2,8.4,315.0,16.3,337.5,8.7,,,,
1992-01-30,1018.8,1023.2,,,,6.2,9.4,2.1,42,32,3.0,6.1,337.5,10.5,337.5,5.5,,,,
