,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-09-30,1009.6,1013.7,0.0,0.0,0.0,26.8,31.4,24.1,79,56,3.0,5.6,67.5,9.4,67.5,4.7,,,,
1986-10-01,1004.3,1008.4,77.0,21.0,13.5,25.4,26.9,23.3,92,81,4.7,7.1,112.5,14.3,90.0,,,,,
1986-10-02,996.1,1000.1,8.5,17.0,1.5,27.2,28.9,25.9,89,78,3.1,6.0,112.5,12.1,157.5,1.6,,,,
1986-10-03,1002.9,1006.9,,,,29.6,34.5,25.2,71,47,2.2,6.4,180.0,9.3,180.0,11.4,,,,
1986-10-04,1009.2,1013.3,0.0,0.0,0.0,27.7,30.7,25.3,64,52,3.4,5.7,180.0,8.8,180.0,7.0,,,,
1986-10-05,1011.6,1015.7,35.5,14.5,6.0,24.3,28.8,21.4,76,59,2.4,8.5,337.5,14.8,337.5,2.5,,,,
1986-10-06,1008.0,1012.1,0.0,0.0,0.0,25.6,28.8,21.3,78,59,2.1,4.4,180.0,6.7,180.0,6.8,,,,
1986-10-07,1006.4,1010.5,4.5,4.5,4.0,25.7,28.8,23.5,80,61,2.4,5.0,157.5,8.3,157.5,1.0,,,,
1986-10-08,1004.7,1008.8,0.0,0.0,0.0,23.9,27.0,22.0,81,68,3.0,5.2,22.5,7.9,45.0,0.3,,,,
1986-10-09,1001.7,1005.8,1.0,0.5,0.5,24.6,27.9,22.2,83,64,2.4,5.3,337.5,9.3,247.5,0.6,,,,
1986-10-10,1002.3,1006.4,0.5,0.5,0.5,26.8,31.2,22.2,59,34,4.1,8.7,337.5,14.8,337.5,9.1,,,,
1986-10-11,1007.5,1011.6,11.5,6.0,2.5,23.1,25.6,21.2,85,64,1.9,3.3,67.5,6.1,135.0,,,,,
1986-10-12,1006.9,1011.0,9.0,6.5,3.5,24.0,28.1,21.3,83,62,2.1,4.9,90.0,8.3,67.5,1.8,,,,
1986-10-13,1007.6,1011.8,4.5,2.5,1.0,21.7,23.6,19.6,84,72,2.1,5.7,0.0,8.7,0.0,0.6,,,,
1986-10-14,1008.9,1013.1,6.5,2.0,0.5,21.1,23.2,20.2,87,70,1.9,4.2,180.0,6.7,225.0,,,,,
1986-10-15,1010.7,1014.9,11.5,2.5,1.0,20.2,21.3,19.3,91,78,3.1,5.4,45.0,9.5,67.5,,,,,
1986-10-16,1006.0,1010.1,8.0,4.0,1.5,20.7,21.4,19.9,91,83,3.5,6.1,0.0,8.5,0.0,,,,,
1986-10-17,1003.5,1007.6,0.5,0.5,0.5,24.4,28.2,20.8,85,61,1.9,4.2,157.5,7.6,157.5,4.7,,,,
1986-10-18,1008.0,1012.1,,,,24.4,26.4,22.8,78,63,2.6,4.7,67.5,7.4,67.5,1.2,,,,
1986-10-19,1010.9,1015.1,9.0,4.0,1.0,21.4,24.1,18.9,89,75,2.9,5.2,22.5,8.9,67.5,,,,,
1986-10-20,1008.8,1013.0,0.5,0.5,0.5,21.8,25.2,18.4,90,82,2.9,8.5,180.0,12.3,180.0,0.1,,,,
1986-10-21,1003.2,1007.3,,,,26.9,30.9,23.6,71,57,3.6,8.7,225.0,18.6,225.0,8.4,,,,
1986-10-22,1010.5,1014.6,,,,24.0,26.7,20.9,64,45,2.9,5.6,157.5,8.5,157.5,6.2,,,,
1986-10-23,1008.7,1012.8,,,,23.7,27.0,20.7,68,43,2.4,5.6,180.0,8.2,180.0,7.3,,,,
1986-10-24,1011.2,1015.4,0.0,0.0,0.0,21.9,25.7,18.5,69,53,3.9,7.4,0.0,11.0,0.0,5.5,,,,
1986-10-25,1014.4,1018.6,0.0,0.0,0.0,21.3,25.6,18.0,60,30,3.7,6.0,112.5,9.0,112.5,9.8,,,,
1986-10-26,1014.6,1018.8,,,,20.5,23.8,17.9,63,45,3.1,4.9,67.5,8.7,67.5,5.2,,,,
1986-10-27,1011.4,1015.6,,,,21.1,26.0,15.8,66,50,4.3,6.6,67.5,10.9,90.0,8.5,,,,
1986-10-28,1004.7,1008.9,2.5,1.0,0.5,19.9,21.4,18.1,82,70,6.4,8.3,337.5,15.0,337.5,0.1,,,,
1986-10-29,1009.2,1013.4,,,,22.2,26.0,17.8,67,46,2.8,5.0,180.0,7.7,157.5,9.5,,,,
