,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-10-31,1013.1,1017.3,,,,19.5,22.7,16.5,58,45,3.4,5.8,337.5,8.9,337.5,5.0,,,,
1980-11-01,1018.1,1022.3,,,,19.0,23.6,15.1,51,28,4.0,6.1,45.0,9.8,0.0,10.6,,,,
1980-11-02,1018.4,1022.6,,,,17.9,23.1,14.1,60,33,5.1,8.9,0.0,13.0,0.0,10.2,,,,
1980-11-03,1024.0,1028.2,,,,19.0,24.2,13.8,51,25,2.7,4.9,0.0,8.5,0.0,10.1,,,,
1980-11-04,1024.2,1028.5,,,,19.7,23.5,13.2,53,33,2.6,5.9,157.5,9.6,202.5,10.1,,,,
1980-11-05,1018.1,1022.2,0.0,0.0,0.0,22.0,25.9,17.2,61,43,3.2,6.6,180.0,11.7,180.0,4.4,,,,
1980-11-06,1009.3,1013.4,0.0,0.0,0.0,23.0,26.5,20.8,68,60,4.0,8.4,225.0,16.4,202.5,0.9,,,,
1980-11-07,1005.8,1009.9,,,,23.2,28.8,18.2,73,49,2.6,7.4,337.5,12.3,337.5,7.2,,,,
1980-11-08,1016.8,1021.0,,,,19.6,22.3,18.1,49,38,4.1,9.0,337.5,15.8,337.5,6.7,,,,
1980-11-09,1017.6,1021.8,0.0,0.0,0.0,19.2,22.4,16.3,62,56,2.5,4.9,337.5,6.5,337.5,0.7,,,,
1980-11-10,1011.9,1016.1,0.5,0.5,0.5,20.0,22.3,17.9,78,70,1.6,3.3,337.5,5.1,337.5,,,,,
1980-11-11,1013.4,1017.6,1.5,1.5,0.5,20.4,23.8,18.0,78,61,2.8,5.0,45.0,6.6,45.0,1.9,,,,
1980-11-12,1012.2,1016.4,0.0,0.0,0.0,19.9,21.4,18.5,76,69,2.4,4.7,337.5,6.4,337.5,,,,,
1980-11-13,999.9,1004.0,65.0,25.5,8.5,19.9,25.5,15.2,83,65,5.1,12.9,0.0,20.6,337.5,1.4,,,,
1980-11-14,1013.7,1018.0,3.0,3.0,1.0,17.8,21.0,15.1,57,37,3.6,7.9,0.0,13.7,0.0,8.4,,,,
1980-11-15,1017.3,1021.6,1.5,1.5,0.5,17.3,19.0,15.1,70,59,3.3,5.5,337.5,7.7,337.5,,,,,
1980-11-16,1013.0,1017.2,7.5,4.0,1.5,20.5,24.1,16.0,81,64,2.2,4.6,337.5,7.5,337.5,4.7,,,,
1980-11-17,1016.4,1020.6,0.0,0.0,0.0,21.8,24.9,19.0,72,56,2.5,5.3,67.5,7.2,67.5,4.6,,,,
1980-11-18,1013.6,1017.8,6.0,3.5,1.0,20.2,21.4,17.4,80,68,1.6,3.6,180.0,6.8,180.0,0.3,,,,
1980-11-19,1011.4,1015.6,13.0,5.0,1.5,18.3,21.4,16.9,89,80,3.5,6.5,22.5,10.2,22.5,,,,,
1980-11-20,1005.6,1009.8,16.5,3.5,1.0,16.7,18.3,15.8,88,53,3.3,7.4,337.5,11.3,0.0,,,,,
1980-11-21,1008.1,1012.3,,,,16.0,18.9,13.7,42,31,6.9,11.2,337.5,19.3,337.5,5.7,,,,
1980-11-22,1015.1,1019.4,,,,14.7,18.8,11.0,47,35,3.7,6.6,337.5,10.5,337.5,8.2,,,,
1980-11-23,1018.1,1022.4,2.0,2.0,0.5,13.4,17.0,9.9,66,55,3.6,5.5,0.0,8.7,0.0,4.5,,,,
1980-11-24,998.8,1003.0,19.5,5.5,1.5,15.7,22.2,11.1,90,69,4.0,7.2,225.0,13.4,202.5,,,,,
1980-11-25,993.0,997.1,,,,16.8,22.4,13.2,40,25,6.7,10.3,225.0,18.7,225.0,10.1,,,,
1980-11-26,1001.2,1005.4,,,,15.6,20.0,12.1,42,31,4.2,9.6,225.0,15.9,225.0,10.0,,,,
1980-11-27,1008.5,1012.8,,,,15.3,20.2,10.5,44,28,3.1,5.7,337.5,10.7,337.5,8.8,,,,
1980-11-28,1008.5,1012.8,0.0,0.0,0.0,13.3,17.1,10.7,64,39,2.3,7.3,45.0,12.8,337.5,7.6,,,,
1980-11-29,1011.3,1015.6,,,,13.8,17.7,8.7,51,35,2.9,6.1,157.5,9.6,157.5,9.7,,,,
1980-11-30,1004.8,1009.1,,,,13.9,19.4,9.3,46,22,4.4,10.3,337.5,18.6,337.5,8.2,,,,
