,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-10-31,1005.9,1010.1,1.0,0.5,0.5,19.7,21.1,18.4,76,68,3.4,5.6,67.5,9.2,45.0,,,,,
1993-11-01,1013.5,1017.7,,,,20.4,24.4,17.2,51,28,4.2,7.8,337.5,13.9,337.5,9.8,,,,
1993-11-02,1018.6,1022.9,14.0,2.5,1.0,17.2,20.1,14.7,71,55,4.0,5.8,0.0,9.9,67.5,2.2,,,,
1993-11-03,1010.5,1014.8,19.5,4.0,1.5,18.6,23.3,14.4,74,51,3.2,5.4,337.5,10.4,337.5,6.2,,,,
1993-11-04,1010.8,1015.0,,,,19.7,22.3,17.1,64,46,2.6,5.8,337.5,11.2,337.5,0.8,,,,
1993-11-05,1016.4,1020.7,,,,17.6,20.7,15.0,43,26,3.8,6.2,0.0,12.2,0.0,2.9,,,,
1993-11-06,1013.3,1017.6,9.5,2.0,1.0,16.1,19.7,14.0,75,56,5.2,8.0,337.5,14.8,337.5,,,,,
1993-11-07,1000.7,1004.9,65.5,13.0,3.0,16.3,17.5,14.9,89,78,5.2,7.5,337.5,14.0,337.5,,,,,
1993-11-08,1009.4,1013.6,0.0,0.0,0.0,20.1,25.3,13.6,60,31,2.9,5.1,180.0,9.9,180.0,10.5,,,,
1993-11-09,1008.5,1012.7,,,,20.4,23.5,16.5,75,63,2.2,4.7,180.0,7.9,180.0,5.1,,,,
1993-11-10,1016.7,1020.9,,,,19.6,22.8,16.3,48,32,4.1,7.1,337.5,13.8,0.0,10.4,,,,
1993-11-11,1018.2,1022.4,,,,19.1,23.0,15.1,61,49,2.7,6.0,180.0,11.2,225.0,6.1,,,,
1993-11-12,1012.5,1016.7,0.0,0.0,0.0,19.8,23.4,16.5,64,53,2.6,5.0,22.5,8.4,22.5,3.7,,,,
1993-11-13,1015.9,1020.2,2.0,1.0,0.5,15.5,18.6,14.3,76,61,3.6,5.7,67.5,9.2,45.0,,,,,
1993-11-14,1021.0,1025.3,0.0,0.0,0.0,16.4,19.0,14.6,65,54,3.4,5.6,90.0,9.8,90.0,1.8,,,,
1993-11-15,1021.5,1025.8,4.0,1.5,0.5,15.5,16.8,14.4,76,63,2.1,4.4,337.5,7.3,337.5,,,,,
1993-11-16,1013.6,1017.9,4.0,1.5,0.5,16.3,18.0,14.9,84,77,1.9,4.2,337.5,6.7,337.5,,,,,
1993-11-17,1009.8,1014.0,0.0,0.0,0.0,19.0,21.8,16.8,71,37,2.2,4.1,337.5,7.1,337.5,1.7,,,,
1993-11-18,1012.7,1017.0,,,,16.8,17.6,16.0,59,54,3.9,6.7,22.5,10.7,22.5,,,,,
1993-11-19,1013.5,1017.8,0.0,0.0,0.0,17.6,20.8,13.3,63,41,2.3,5.2,180.0,7.9,180.0,8.2,,,,
1993-11-20,1012.7,1016.9,8.0,4.5,1.5,16.4,18.6,14.6,80,67,2.6,5.3,22.5,7.2,337.5,0.1,,,,
1993-11-21,1009.9,1014.1,,,,18.2,22.2,14.9,70,51,2.7,4.3,67.5,7.3,67.5,5.4,,,,
1993-11-22,1002.0,1006.2,0.0,0.0,0.0,17.7,21.2,14.4,56,28,3.5,8.1,180.0,16.6,315.0,7.6,,,,
1993-11-23,1004.0,1008.2,,,,15.9,20.7,12.3,37,25,4.0,7.1,337.5,14.5,337.5,9.4,,,,
1993-11-24,1007.8,1012.0,,,,15.9,19.9,11.2,47,31,2.6,4.8,180.0,7.7,180.0,9.7,,,,
1993-11-25,1015.6,1019.9,,,,15.9,19.7,12.4,39,24,4.0,7.3,315.0,13.9,337.5,9.3,,,,
1993-11-26,1025.1,1029.4,,,,15.4,19.4,11.8,39,25,4.4,8.5,337.5,16.2,0.0,9.9,,,,
1993-11-27,1030.2,1034.5,,,,13.9,17.9,8.6,49,33,2.6,4.6,337.5,7.1,337.5,9.9,,,,
1993-11-28,1024.9,1029.3,0.0,0.0,0.0,15.4,19.3,9.4,59,43,2.0,3.7,337.5,6.7,135.0,4.8,,,,
1993-11-29,1010.9,1015.1,28.5,8.0,2.5,18.4,21.7,13.9,85,68,3.2,7.1,180.0,15.5,202.5,,,,,
1993-11-30,1002.9,1007.1,0.0,0.0,0.0,18.2,23.5,13.4,55,21,3.2,7.1,337.5,13.5,337.5,8.0,,,,
