,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2006-10-31,1015.5,1019.7,13.0,4.0,1.5,20.7,23.4,17.6,77,63,2.3,4.3,45.0,8.1,180.0,0.3,,,,
2006-11-01,1009.6,1013.9,32.5,5.5,1.5,18.7,21.3,16.2,84,71,3.6,6.6,0.0,12.0,0.0,0.1,,,,
2006-11-02,1008.5,1012.7,4.5,3.5,1.5,22.1,25.7,18.8,70,55,2.6,4.7,337.5,8.2,337.5,1.2,,,,
2006-11-03,1010.3,1014.5,0.0,0.0,0.0,22.3,24.8,20.5,67,55,,5.8,90.0,8.7,67.5,0.6,,,,
2006-11-04,1007.0,1011.2,17.0,6.5,1.0,20.0,21.7,18.2,81,71,4.6,7.0,0.0,12.5,337.5,,,,,
2006-11-05,991.9,996.1,133.5,10.5,3.0,17.0,18.5,16.0,87,84,8.6,13.5,337.5,28.0,337.5,,,,,
2006-11-06,986.0,990.2,2.0,3.0,0.5,20.9,25.7,15.9,51,34,6.2,12.8,315.0,24.8,315.0,8.2,,,,
2006-11-07,998.6,1002.8,,,,21.3,25.7,18.1,38,28,5.9,10.1,337.5,21.5,315.0,10.7,,,,
2006-11-08,1012.2,1016.4,,,,21.2,25.4,17.3,42,26,3.5,8.3,337.5,15.2,0.0,10.5,,,,
2006-11-09,1016.4,1020.6,,,,21.3,25.8,16.5,59,43,2.5,5.6,202.5,11.7,180.0,10.5,,,,
2006-11-10,1014.9,1019.1,0.0,0.0,0.0,22.0,25.4,18.4,62,50,2.6,4.9,0.0,10.7,247.5,4.1,,,,
2006-11-11,1013.6,1017.8,,,,22.8,27.0,18.8,60,36,2.7,5.7,90.0,9.2,90.0,9.0,,,,
2006-11-12,1014.8,1019.1,0.0,0.0,0.0,20.3,22.9,17.9,64,50,4.7,7.6,67.5,13.8,67.5,3.2,,,,
2006-11-13,1017.1,1021.4,,,,18.6,22.2,16.2,55,38,4.1,6.0,90.0,10.9,67.5,3.4,,,,
2006-11-14,1011.0,1015.3,,,,17.6,21.4,14.2,60,45,5.2,7.7,22.5,14.9,45.0,3.7,,,,
2006-11-15,1012.3,1016.6,,,,20.2,25.7,16.4,48,26,4.4,8.0,337.5,14.7,337.5,10.0,,,,
2006-11-16,1016.4,1020.6,0.0,0.0,0.0,20.8,25.1,17.5,61,45,2.2,5.0,225.0,11.0,225.0,6.7,,,,
2006-11-17,1018.4,1022.6,,,,19.6,23.8,16.7,67,52,3.7,6.7,67.5,10.8,67.5,4.2,,,,
2006-11-18,1018.2,1022.5,,,,20.2,24.4,16.1,66,47,2.5,4.7,337.5,8.3,0.0,9.7,,,,
2006-11-19,1014.9,1019.2,,,,20.7,23.5,17.2,68,56,1.7,3.7,270.0,6.4,270.0,0.1,,,,
2006-11-20,1018.8,1023.1,,,,19.5,21.4,18.1,61,52,3.6,6.5,112.5,10.7,90.0,4.4,,,,
2006-11-21,1018.8,1023.1,13.5,12.0,6.0,18.8,22.7,16.8,69,51,2.5,4.7,0.0,9.1,135.0,3.2,,,,
2006-11-22,1011.7,1016.0,48.0,11.0,3.5,16.4,18.2,14.6,85,73,4.8,8.1,45.0,15.1,45.0,,,,,
2006-11-23,1010.8,1015.2,41.0,7.5,3.0,13.4,14.9,12.1,81,59,7.6,11.7,0.0,25.0,22.5,,,,,
2006-11-24,1013.6,1017.9,3.0,1.5,1.0,17.0,21.3,13.1,66,48,4.7,9.7,0.0,18.3,0.0,6.0,,,,
2006-11-25,1015.8,1020.1,0.0,0.0,0.0,18.9,22.1,15.3,65,52,2.0,4.6,180.0,10.0,135.0,4.4,,,,
2006-11-26,1016.5,1020.8,0.0,0.0,0.0,18.1,19.7,16.4,72,65,2.7,5.1,0.0,8.5,0.0,0.9,,,,
2006-11-27,1016.5,1020.8,0.0,0.0,0.0,19.0,22.5,15.9,68,48,2.2,4.0,67.5,7.6,135.0,6.7,,,,
2006-11-28,1011.4,1015.7,10.0,4.0,1.0,19.0,22.2,16.6,77,58,2.0,4.9,225.0,10.2,157.5,5.2,,,,
2006-11-29,1016.4,1020.7,,,,18.7,21.9,17.0,63,47,3.4,5.7,90.0,10.4,90.0,6.5,,,,
2006-11-30,1012.6,1016.9,,,,18.7,22.1,16.2,67,50,2.7,4.7,90.0,7.0,337.5,4.3,,,,
