,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-04-30,1008.9,1011.9,5.5,4.0,2.0,8.8,16.2,4.2,60,23,3.1,7.4,247.5,12.0,225.0,6.2,,,,
2019-05-01,1011.5,1014.5,0.0,0.5,0.0,7.2,13.1,2.3,55,24,3.1,6.2,157.5,11.2,315.0,7.2,,,,
2019-05-02,1014.3,1017.3,,,,8.1,14.1,2.7,39,23,3.8,7.6,315.0,14.0,315.0,12.0,,,,
2019-05-03,1010.8,1013.8,,,,10.6,16.7,3.4,45,24,2.8,6.4,135.0,10.1,135.0,11.7,,,,
2019-05-04,1001.4,1004.3,,,,15.4,22.5,6.7,45,21,4.0,9.1,180.0,17.1,157.5,11.6,,,,
2019-05-05,1004.1,1006.9,,,,15.9,21.6,11.0,42,24,2.8,5.9,157.5,10.1,22.5,10.4,,,,
2019-05-06,1003.8,1006.7,,,,15.5,21.6,10.4,55,33,2.2,4.5,157.5,6.9,337.5,8.5,,,,
2019-05-07,1005.1,1008.1,11.0,3.5,1.5,9.3,14.8,5.9,79,47,3.1,6.6,67.5,12.4,90.0,0.5,,,,
2019-05-08,1013.3,1016.2,,,,10.3,16.9,4.3,51,24,3.8,8.4,315.0,16.2,292.5,11.9,,,,
2019-05-09,1008.8,1011.8,29.5,4.0,1.0,5.7,10.2,3.6,90,37,2.8,5.6,337.5,11.8,315.0,0.0,,,,
2019-05-10,1003.9,1006.8,1.5,1.5,0.5,10.4,16.7,4.4,59,30,4.8,10.3,315.0,19.3,292.5,8.8,,,,
2019-05-11,1013.6,1016.6,0.0,0.0,0.0,9.6,12.6,7.5,52,38,2.3,4.5,112.5,9.3,112.5,1.5,,,,
2019-05-12,1019.1,1022.0,,,,12.1,18.2,5.5,46,20,3.2,6.0,157.5,9.3,202.5,11.7,,,,
2019-05-13,1015.0,1017.9,0.0,0.0,0.0,14.7,18.3,9.7,59,39,3.6,7.1,157.5,13.4,180.0,3.5,,,,
2019-05-14,1005.7,1008.6,5.0,2.0,1.0,16.0,22.7,11.6,54,17,4.0,7.0,315.0,13.8,315.0,9.5,,,,
2019-05-15,1015.2,1018.1,,,,15.3,21.0,10.1,44,19,4.2,8.2,180.0,13.3,180.0,12.2,,,,
2019-05-16,1013.5,1016.4,,,,15.5,19.5,11.0,65,49,2.6,5.7,157.5,8.8,157.5,0.3,,,,
2019-05-17,1009.2,1012.0,,,,17.5,23.5,13.4,62,30,3.0,7.0,157.5,11.4,157.5,8.7,,,,
2019-05-18,1007.4,1010.3,0.0,0.0,0.0,18.3,23.6,14.3,68,43,2.9,6.3,45.0,11.3,90.0,9.2,,,,
2019-05-19,1012.5,1015.4,,,,14.2,19.1,9.8,63,41,3.7,6.9,135.0,11.0,180.0,11.3,,,,
2019-05-20,1010.0,1012.8,,,,17.5,23.1,12.2,73,38,2.3,6.3,135.0,9.8,157.5,7.9,,,,
2019-05-21,1011.3,1014.1,0.0,0.0,0.0,19.2,25.6,14.4,69,45,2.6,6.5,157.5,10.6,90.0,8.9,,,,
2019-05-22,1018.1,1020.9,0.0,0.0,0.0,18.7,23.3,15.3,61,41,3.3,6.5,157.5,10.8,135.0,7.3,,,,
2019-05-23,1013.5,1016.3,3.0,1.5,0.5,19.1,20.6,17.5,87,76,4.5,8.3,180.0,14.8,157.5,0.0,,,,
2019-05-24,1001.1,1003.9,4.0,2.0,0.5,20.3,24.3,18.1,93,75,2.8,7.3,180.0,12.3,180.0,2.3,,,,
2019-05-25,1002.5,1005.4,4.5,1.0,1.0,11.6,20.0,9.5,93,83,3.3,7.0,67.5,11.6,90.0,0.0,,,,
2019-05-26,1006.2,1009.1,6.5,3.0,1.0,10.2,13.2,8.0,78,43,3.3,7.3,315.0,13.6,292.5,0.3,,,,
2019-05-27,1018.6,1021.5,,,,12.6,18.7,6.0,45,20,3.9,7.2,135.0,12.1,292.5,9.0,,,,
2019-05-28,1019.2,1022.2,0.0,0.0,0.0,14.8,19.8,10.5,64,44,3.1,7.3,157.5,12.6,157.5,2.0,,,,
2019-05-29,1010.7,1013.6,20.0,2.5,1.0,14.8,17.4,12.8,96,79,3.1,7.8,157.5,12.6,157.5,0.0,,,,
