,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-04-30,999.0,1003.2,21.5,14.5,13.5,13.3,19.8,10.0,69,36,2.7,9.6,0.0,22.3,315.0,2.8,0.0,,,
1993-05-01,1005.6,1009.8,,,,15.1,20.8,9.2,39,22,3.8,8.7,337.5,17.8,315.0,10.4,,,,
1993-05-02,1009.0,1013.3,,,,15.4,19.7,11.2,60,48,2.4,6.4,180.0,9.9,180.0,8.7,,,,
1993-05-03,1004.2,1008.5,3.0,2.5,0.5,14.2,20.7,7.7,73,47,3.6,8.6,45.0,15.0,45.0,0.2,,,,
1993-05-04,1006.4,1010.7,2.5,2.0,0.5,9.2,13.8,5.9,49,23,6.4,10.3,337.5,17.9,337.5,6.5,,,,
1993-05-05,1009.1,1013.5,0.0,0.0,0.0,10.4,13.9,7.0,37,29,3.4,7.2,315.0,13.2,315.0,2.2,,,,
1993-05-06,1004.2,1008.5,0.0,0.0,0.0,11.6,16.8,6.6,48,28,4.0,7.7,225.0,15.9,225.0,9.7,,,,
1993-05-07,1005.4,1009.7,0.0,0.0,0.0,10.9,15.0,7.3,40,22,3.0,6.2,337.5,10.7,337.5,7.2,,,,
1993-05-08,1013.6,1018.0,1.0,1.0,0.5,9.4,14.1,6.3,47,25,2.9,5.6,67.5,10.0,247.5,7.1,,,,
1993-05-09,1014.6,1019.0,0.0,0.0,0.0,9.4,13.7,6.4,41,19,3.8,7.9,337.5,15.4,337.5,9.1,,,,
1993-05-10,1013.4,1017.7,0.0,0.0,0.0,9.4,13.2,4.8,45,29,3.6,7.5,180.0,14.0,180.0,7.8,,,,
1993-05-11,1014.9,1019.3,4.5,1.5,1.0,9.9,15.1,6.1,59,24,3.9,6.5,0.0,11.3,0.0,6.7,,,,
1993-05-12,1019.7,1024.1,3.5,2.0,0.5,9.0,12.3,6.5,66,48,2.3,6.1,247.5,9.9,247.5,4.2,,,,
1993-05-13,1017.2,1021.5,,,,11.6,15.3,7.2,46,20,3.1,6.7,180.0,10.6,202.5,11.7,,,,
1993-05-14,1010.9,1015.1,,,,15.1,20.4,7.1,39,23,3.0,5.8,180.0,10.7,180.0,11.1,,,,
1993-05-15,1008.0,1012.2,,,,15.9,19.3,11.9,36,20,3.1,6.0,180.0,11.8,202.5,6.4,,,,
1993-05-16,1000.7,1004.9,,,,15.3,19.3,11.1,53,35,2.4,5.6,22.5,8.7,22.5,6.1,,,,
1993-05-17,998.5,1002.6,,,,19.4,26.0,11.7,36,16,4.1,7.2,337.5,15.4,225.0,9.9,,,,
1993-05-18,1008.2,1012.5,,,,14.7,19.8,10.6,36,16,4.4,6.9,112.5,13.8,112.5,11.0,,,,
1993-05-19,1015.9,1020.3,0.0,0.0,0.0,10.4,12.9,8.0,56,47,3.9,6.6,67.5,10.3,45.0,,,,,
1993-05-20,1019.3,1023.7,0.0,0.0,0.0,10.2,13.5,6.3,70,60,2.7,5.3,45.0,7.8,22.5,,,,,
1993-05-21,1010.8,1015.0,9.0,5.5,2.0,14.5,19.5,11.3,80,65,2.2,6.1,202.5,12.2,225.0,,,,,
1993-05-22,1000.2,1004.4,0.0,0.5,0.0,18.6,24.0,13.6,70,48,2.8,7.2,225.0,14.3,225.0,5.3,,,,
1993-05-23,997.1,1001.2,,,,20.5,24.4,17.9,67,48,4.4,8.1,225.0,17.2,202.5,3.7,,,,
1993-05-24,993.7,997.8,,,,19.7,26.9,11.9,43,20,6.8,12.7,337.5,25.2,337.5,8.7,,,,
1993-05-25,1009.3,1013.6,,,,14.7,18.8,10.5,39,22,5.3,10.2,180.0,22.0,225.0,11.8,,,,
1993-05-26,1005.2,1009.4,,,,20.3,25.4,14.9,47,30,4.5,8.0,225.0,15.1,225.0,11.2,,,,
1993-05-27,1011.6,1015.8,3.5,2.5,1.0,14.7,18.0,8.0,49,27,3.3,6.3,0.0,11.8,135.0,3.5,,,,
1993-05-28,1006.3,1010.6,8.5,2.5,1.0,9.0,10.2,7.4,86,78,4.4,6.7,337.5,11.5,337.5,,,,,
1993-05-29,1006.9,1011.2,1.0,0.5,0.5,10.4,12.0,8.7,87,80,2.2,4.6,0.0,7.4,0.0,,,,,
