,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-12-31,1005.1,1009.4,,,,15.0,18.2,11.5,49,37,2.6,4.9,0.0,7.3,180.0,6.2,,,,
1983-01-01,1011.9,1016.2,,,,13.5,17.2,9.1,50,35,2.4,5.7,180.0,9.3,180.0,8.8,,,,
1983-01-02,1013.9,1018.2,,,,13.3,18.1,7.5,60,30,2.6,5.9,67.5,10.7,90.0,7.0,,,,
1983-01-03,1018.4,1022.7,,,,13.0,16.2,10.7,67,50,2.8,5.6,337.5,7.7,0.0,7.4,,,,
1983-01-04,1010.6,1014.9,0.0,0.0,0.0,14.5,19.4,8.0,71,53,3.7,9.1,225.0,19.4,225.0,7.7,,,,
1983-01-05,1010.5,1014.9,3.0,2.0,0.5,8.0,12.7,4.5,50,30,8.2,15.0,337.5,26.6,337.5,0.3,,,,
1983-01-06,1019.8,1024.2,,,,6.4,9.1,3.6,42,30,2.9,8.0,337.5,12.9,337.5,4.4,,,,
1983-01-07,1020.2,1024.6,,,,8.0,12.3,2.5,49,32,2.5,5.1,337.5,8.1,337.5,8.1,,,,
1983-01-08,1020.4,1024.8,,,,6.8,9.5,4.4,54,47,2.5,4.7,0.0,6.5,0.0,1.7,,,,
1983-01-09,1015.9,1020.3,,,,9.4,14.8,2.9,59,36,1.7,3.5,337.5,5.6,180.0,7.7,,,,
1983-01-10,1004.7,1009.0,,,,14.0,20.9,5.3,71,53,4.2,10.7,225.0,21.2,225.0,4.8,,,,
1983-01-11,1001.3,1005.6,0.0,0.0,0.0,13.0,14.6,10.3,71,38,3.4,9.6,337.5,17.9,337.5,0.5,,,,
1983-01-12,1015.6,1020.0,0.0,0.0,0.0,8.7,11.1,6.0,45,32,4.3,9.2,337.5,16.1,337.5,1.7,,,,
1983-01-13,1022.1,1026.6,,,,6.5,8.5,4.2,64,50,3.0,4.9,0.0,6.6,337.5,,,,,
1983-01-14,1019.0,1023.5,,,,8.3,12.2,4.3,56,33,2.2,3.7,337.5,5.6,337.5,7.6,,,,
1983-01-15,1016.2,1020.7,,,,9.0,12.3,4.6,62,48,2.3,5.0,337.5,7.6,337.5,1.9,,,,
1983-01-16,1005.5,1009.8,0.0,0.0,0.0,9.2,11.9,7.2,62,54,2.0,3.7,337.5,5.9,337.5,,,,,
1983-01-17,1010.9,1015.3,,,,8.8,11.4,5.5,40,30,4.4,9.3,337.5,16.9,337.5,7.0,,,,
1983-01-18,1021.4,1025.9,,,,6.0,8.0,4.1,51,44,2.7,5.6,0.0,8.1,0.0,3.7,,,,
1983-01-19,1021.5,1025.9,,,,6.6,11.1,1.4,60,46,2.2,4.3,337.5,6.1,337.5,7.9,,,,
1983-01-20,1021.5,1025.9,,,,8.7,13.5,3.8,66,47,3.3,5.1,67.5,8.3,67.5,6.8,,,,
1983-01-21,1013.7,1018.1,3.5,1.5,0.5,8.3,9.4,7.4,76,61,2.9,5.2,337.5,7.3,0.0,,,,,
1983-01-22,1003.6,1007.9,0.0,0.0,0.0,11.0,17.1,6.2,62,33,2.2,6.3,0.0,10.3,0.0,7.1,,,,
1983-01-23,1010.3,1014.6,,,,10.5,14.3,4.6,49,38,2.2,3.9,180.0,6.6,202.5,8.3,,,,
1983-01-24,1012.4,1016.8,,,,9.7,12.7,6.4,51,35,2.7,5.2,337.5,8.1,337.5,5.2,,,,
1983-01-25,1008.3,1012.7,8.5,2.0,0.5,5.6,8.6,4.5,78,51,3.7,5.9,0.0,8.9,337.5,,,,,
1983-01-26,1003.3,1007.6,,,,9.7,13.0,6.0,60,40,2.7,5.1,337.5,7.9,337.5,6.6,,,,
1983-01-27,1013.4,1017.8,,,,9.4,12.4,5.6,56,33,3.2,6.2,337.5,9.6,337.5,7.7,,,,
1983-01-28,1013.2,1017.7,0.0,0.0,0.0,8.8,11.5,6.0,65,54,2.6,5.0,0.0,7.8,337.5,5.3,,,,
1983-01-29,1006.9,1011.3,0.0,0.0,0.0,8.5,12.9,3.7,65,36,2.2,5.8,22.5,9.4,22.5,6.0,,,,
1983-01-30,1010.7,1015.1,,,,6.5,9.6,4.7,41,29,5.3,9.1,337.5,15.9,337.5,8.7,,,,
