,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1996-07-31,1000.6,1004.7,0.0,0.0,0.0,26.9,30.7,24.5,63,47,2.5,5.5,90.0,8.9,112.5,0.9,,,,
1996-08-01,1006.2,1010.2,,,,27.1,31.2,23.7,60,37,2.3,5.1,180.0,9.0,180.0,5.9,,,,
1996-08-02,1006.0,1010.1,0.0,0.0,0.0,25.3,31.0,20.4,68,33,3.3,9.0,0.0,17.9,0.0,11.2,,,,
1996-08-03,1005.0,1009.1,,,,24.3,29.7,20.1,65,42,3.0,5.1,180.0,10.6,135.0,9.5,,,,
1996-08-04,999.0,1003.1,8.5,5.0,2.0,24.3,25.8,21.8,84,63,4.0,8.3,225.0,18.2,225.0,0.5,,,,
1996-08-05,998.2,1002.2,,,,26.3,31.9,22.3,63,37,3.0,8.4,67.5,13.9,67.5,9.5,,,,
1996-08-06,1008.8,1013.0,16.0,6.5,2.5,20.5,23.7,17.7,80,57,4.4,6.6,67.5,11.4,67.5,,,,,
1996-08-07,1011.2,1015.4,29.5,6.5,1.5,18.4,20.4,17.2,91,79,3.7,5.7,45.0,9.4,22.5,,,,,
1996-08-08,1008.5,1012.7,81.0,13.5,4.0,18.9,20.1,17.6,97,95,2.7,4.4,45.0,7.6,337.5,,,,,
1996-08-09,999.3,1003.4,68.5,8.0,4.5,20.6,22.4,18.5,97,90,5.7,8.8,337.5,18.9,0.0,,,,,
1996-08-10,995.3,999.3,0.5,0.5,0.5,27.8,33.2,20.6,51,34,4.7,9.6,337.5,19.8,337.5,11.2,,,,
1996-08-11,1003.5,1007.6,,,,26.6,31.1,22.3,57,42,2.8,5.4,180.0,8.6,202.5,12.4,,,,
1996-08-12,1008.7,1012.8,,,,25.8,30.1,21.9,72,38,2.4,4.7,180.0,8.1,202.5,12.6,,,,
1996-08-13,1009.3,1013.4,,,,27.7,31.8,23.9,69,34,2.1,5.2,180.0,7.8,180.0,10.5,,,,
1996-08-14,1007.0,1011.1,2.0,2.0,1.0,27.8,32.3,24.8,77,60,2.6,6.3,22.5,13.1,315.0,5.8,,,,
1996-08-15,1006.8,1010.9,,,,28.4,32.8,24.5,72,58,3.0,6.4,180.0,12.7,247.5,9.1,,,,
1996-08-16,1006.0,1010.0,,,,30.2,34.5,26.8,64,48,3.4,5.6,225.0,11.9,225.0,11.2,,,,
1996-08-17,1005.7,1009.7,,,,30.7,34.8,27.9,68,49,2.5,5.0,180.0,9.7,180.0,11.3,,,,
1996-08-18,1004.6,1008.6,,,,29.3,33.4,25.4,71,54,3.0,6.3,180.0,11.3,157.5,9.2,,,,
1996-08-19,1004.5,1008.6,0.0,0.0,0.0,26.6,30.3,23.6,79,63,2.7,5.0,45.0,7.3,90.0,1.3,,,,
1996-08-20,1004.9,1009.0,39.5,13.0,5.5,23.8,26.5,22.6,93,82,4.2,6.2,45.0,10.9,45.0,0.2,,,,
1996-08-21,1007.1,1011.2,0.0,0.0,0.0,24.3,28.4,21.9,81,66,2.6,4.9,112.5,8.3,135.0,0.2,,,,
1996-08-22,1005.1,1009.2,8.0,5.0,1.5,22.7,23.7,21.5,92,77,2.5,4.0,67.5,6.7,67.5,,,,,
1996-08-23,1006.7,1010.8,0.0,0.0,0.0,25.5,29.1,22.3,82,64,2.2,4.0,202.5,7.7,202.5,2.6,,,,
1996-08-24,1008.9,1013.0,,,,27.5,31.7,24.5,75,55,2.6,5.0,180.0,9.5,180.0,8.8,,,,
1996-08-25,1009.6,1013.6,,,,28.1,32.1,24.6,78,60,3.2,7.0,180.0,13.5,180.0,11.6,,,,
1996-08-26,1009.0,1013.0,,,,29.4,33.5,26.4,68,48,3.4,6.5,225.0,12.4,180.0,12.5,,,,
1996-08-27,1008.8,1012.8,,,,29.0,33.3,26.2,72,51,2.5,6.3,180.0,11.3,180.0,11.2,,,,
1996-08-28,1007.8,1011.9,,,,29.3,33.4,26.5,71,58,2.5,5.4,180.0,12.2,202.5,8.3,,,,
1996-08-29,1007.9,1011.9,,,,29.1,32.6,26.9,71,56,2.8,4.8,180.0,9.6,180.0,2.8,,,,
1996-08-30,1009.2,1013.2,,,,29.4,33.0,27.2,68,48,3.7,5.7,180.0,13.1,180.0,9.3,,,,
