,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-02-28,1008.0,1011.0,,0.5,,4.1,8.3,1.3,45,29,4.1,8.6,337.5,17.5,292.5,9.4,,,,
2019-03-01,1014.9,1017.9,,,,6.0,12.6,-0.9,54,32,2.0,3.9,180.0,6.9,180.0,9.5,,,,
2019-03-02,1014.7,1017.7,,,,8.5,13.4,3.0,58,37,2.1,5.1,180.0,10.2,202.5,8.5,,,,
2019-03-03,1006.1,1009.0,0.0,0.0,0.0,13.2,19.4,6.7,54,27,4.3,6.9,202.5,14.7,315.0,8.9,,,,
2019-03-04,1020.2,1023.2,0.0,0.0,0.0,6.7,8.8,5.3,55,39,2.4,6.6,315.0,11.7,22.5,0.0,,,,
2019-03-05,1012.9,1015.9,15.0,6.0,1.5,5.7,7.7,3.9,89,59,2.3,5.4,315.0,8.6,337.5,0.5,,,,
2019-03-06,1006.6,1009.6,,,,9.6,16.5,3.9,79,50,2.2,5.8,180.0,11.4,202.5,6.6,,,,
2019-03-07,1011.9,1014.9,,,,6.1,10.6,3.3,39,29,3.8,6.4,315.0,11.5,315.0,3.5,,,,
2019-03-08,1014.6,1017.7,2.0,1.0,0.5,0.8,3.5,-0.5,83,36,2.6,5.6,337.5,8.9,315.0,0.0,,0.0,,
2019-03-09,1020.3,1023.4,0.0,0.0,0.0,3.5,7.9,-1.2,56,30,2.9,5.5,337.5,11.2,315.0,8.7,,0.0,,
2019-03-10,1021.3,1024.3,0.0,0.0,0.0,3.0,4.6,0.4,70,45,1.8,3.3,337.5,5.7,337.5,0.0,,0.0,,
2019-03-11,1020.2,1023.2,,,,6.2,11.1,0.9,47,31,2.7,6.3,337.5,11.0,315.0,4.9,,,,
2019-03-12,1019.7,1022.7,0.0,0.0,0.0,5.2,8.6,3.3,55,39,2.2,4.1,157.5,7.4,315.0,1.1,,,,
2019-03-13,1022.3,1025.3,,,,4.5,8.5,1.8,40,28,3.8,6.7,315.0,12.0,337.5,7.4,,,,
2019-03-14,1020.1,1023.2,0.0,0.0,0.0,3.0,5.3,0.0,64,42,2.0,4.9,135.0,8.0,135.0,0.0,,,,
2019-03-15,1007.0,1010.0,,,,6.8,13.9,2.0,50,32,2.3,8.0,315.0,14.2,0.0,6.0,,,,
2019-03-16,1012.6,1015.6,,,,6.4,11.8,3.4,36,23,3.8,5.7,315.0,12.7,315.0,6.4,,,,
2019-03-17,1020.6,1023.6,,,,8.2,14.6,2.0,49,23,2.4,4.7,315.0,7.8,315.0,9.9,,,,
2019-03-18,1018.3,1021.3,1.5,1.5,0.5,9.1,12.8,6.1,74,49,2.0,5.3,180.0,9.8,157.5,0.0,,,,
2019-03-19,1007.9,1010.8,0.5,0.5,0.5,11.6,19.5,5.4,81,55,2.3,5.1,135.0,9.4,112.5,6.5,,,,
2019-03-20,1014.4,1017.3,0.0,0.0,0.0,10.3,14.8,7.3,46,27,3.9,8.0,315.0,16.9,292.5,7.0,,,,
2019-03-21,1015.3,1018.3,,,,9.3,13.7,4.1,62,41,2.5,5.3,135.0,8.0,157.5,7.9,,,,
2019-03-22,1011.4,1014.4,0.0,0.0,0.0,8.9,14.7,5.6,44,20,4.0,7.5,337.5,17.3,315.0,8.2,,,,
2019-03-23,1019.4,1022.4,,,,8.8,13.6,2.3,52,29,2.6,5.1,180.0,9.8,202.5,9.3,,,,
2019-03-24,1012.2,1015.1,0.0,0.0,0.0,11.3,17.1,6.6,62,46,1.8,4.1,337.5,7.0,337.5,4.1,,,,
2019-03-25,1014.8,1017.7,0.0,0.0,0.0,10.2,12.5,7.8,59,45,2.6,4.4,180.0,7.2,67.5,2.4,,,,
2019-03-26,1021.1,1024.1,0.5,0.5,0.5,7.7,10.6,4.0,54,35,2.0,5.1,315.0,7.7,337.5,1.3,,,,
2019-03-27,1011.6,1014.6,22.5,4.5,1.0,6.6,7.6,5.1,92,56,2.3,5.1,315.0,9.0,337.5,0.0,,,,
