,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1993-11-30,1013.6,1017.9,,,,15.1,18.9,10.8,45,32,2.5,4.3,337.5,7.3,337.5,9.8,,,,
1993-12-01,1020.3,1024.7,,,,15.8,19.2,10.6,53,40,1.9,4.2,337.5,6.3,315.0,5.3,,,,
1993-12-02,1019.0,1023.3,,,,16.0,19.8,13.1,61,46,2.0,3.8,0.0,6.2,337.5,3.4,,,,
1993-12-03,1016.0,1020.3,,,,15.4,19.6,11.3,61,42,2.1,3.8,337.5,6.0,180.0,8.7,,,,
1993-12-04,1013.7,1018.0,,,,17.2,24.0,10.7,54,20,1.7,3.8,337.5,7.4,315.0,9.2,,,,
1993-12-05,1013.9,1018.2,,,,16.9,21.2,12.6,61,52,1.9,3.5,337.5,5.2,337.5,5.2,,,,
1993-12-06,1015.7,1020.0,0.0,0.0,0.0,16.0,18.2,13.7,61,52,3.8,6.7,67.5,10.6,90.0,0.6,,,,
1993-12-07,1020.0,1024.4,3.0,0.5,0.5,11.0,13.9,10.1,78,48,3.3,4.9,0.0,7.8,337.5,,,,,
1993-12-08,1022.1,1026.4,0.0,0.0,0.0,13.5,17.0,10.8,54,37,4.0,7.0,0.0,14.6,0.0,9.7,,,,
1993-12-09,1025.5,1029.8,,,,13.3,16.3,10.8,56,45,2.6,4.0,112.5,7.1,180.0,7.4,,,,
1993-12-10,1021.6,1026.0,2.5,1.5,0.5,12.4,13.7,11.3,77,63,2.7,4.7,0.0,6.3,0.0,,,,,
1993-12-11,1019.9,1024.2,3.0,1.0,0.5,14.2,16.2,12.4,85,77,3.2,4.6,337.5,7.0,337.5,0.1,,,,
1993-12-12,1013.1,1017.4,110.5,43.5,12.5,15.9,20.1,14.4,88,79,3.3,7.4,112.5,13.3,112.5,,,,,
1993-12-13,1002.6,1006.7,24.0,42.5,7.5,19.4,22.6,17.2,80,53,2.6,5.0,337.5,8.9,315.0,2.7,,,,
1993-12-14,1012.0,1016.2,,,,19.6,23.7,15.8,47,32,3.7,6.8,315.0,12.2,315.0,9.8,,,,
1993-12-15,1019.0,1023.3,,,,16.5,20.2,12.6,59,44,2.3,3.5,337.5,5.7,67.5,9.2,,,,
1993-12-16,1022.4,1026.7,,,,15.2,18.2,11.5,68,55,2.7,4.9,67.5,7.4,90.0,7.4,,,,
1993-12-17,1017.6,1021.9,,,,15.6,18.3,13.4,69,59,1.9,4.0,0.0,5.6,337.5,,,,,
1993-12-18,1020.4,1024.7,,,,16.5,21.0,13.5,55,33,4.2,7.7,337.5,12.7,67.5,7.8,,,,
1993-12-19,1025.0,1029.4,8.5,2.5,1.5,11.3,13.5,10.0,78,53,3.9,6.0,0.0,10.0,45.0,,,,,
1993-12-20,1004.5,1008.8,15.5,5.0,1.5,14.9,21.2,10.9,87,64,3.2,7.3,225.0,16.9,225.0,1.6,,,,
1993-12-21,1007.6,1011.9,,,,13.7,16.1,11.6,41,30,4.9,10.0,337.5,20.5,337.5,2.1,,,,
1993-12-22,1007.6,1011.9,,,,12.9,16.9,8.8,47,28,4.1,8.6,202.5,18.5,202.5,8.8,,,,
1993-12-23,1013.2,1017.6,,,,10.0,13.8,7.7,35,20,5.0,9.1,315.0,19.0,315.0,9.4,,,,
1993-12-24,1021.2,1025.6,,,,9.7,13.8,5.2,47,34,1.6,3.6,180.0,6.3,180.0,9.0,,,,
1993-12-25,1018.4,1022.8,,,,11.1,14.5,6.5,52,40,2.0,3.7,247.5,6.5,225.0,6.3,,,,
1993-12-26,1011.5,1015.9,,,,10.8,12.9,7.9,60,48,1.7,3.8,337.5,5.9,337.5,,,,,
1993-12-27,1012.1,1016.5,,,,10.5,16.0,6.3,53,30,3.8,8.6,337.5,17.3,337.5,6.9,,,,
1993-12-28,1021.7,1026.1,,,,10.9,14.3,5.9,41,24,2.5,5.5,315.0,9.5,337.5,5.4,,,,
1993-12-29,1022.2,1026.6,,,,11.6,14.8,8.2,60,38,2.2,3.8,90.0,6.1,90.0,1.7,,,,
