,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-04-30,1017.9,1020.8,2.5,2.0,1.0,12.8,18.4,8.1,63,40,3.4,6.6,67.5,12.7,45.0,4.3,,,,
2016-05-01,1023.5,1026.5,1.5,1.0,0.5,10.5,13.3,7.7,68,54,2.2,3.5,22.5,8.0,22.5,0.0,,,,
2016-05-02,1020.2,1023.1,4.0,1.0,0.5,13.1,17.0,9.5,90,72,2.7,6.6,202.5,10.8,202.5,0.0,,,,
2016-05-03,1005.0,1007.8,8.0,2.5,1.0,15.6,21.9,9.7,87,60,3.2,6.7,202.5,13.7,202.5,0.7,,,,
2016-05-04,1011.3,1014.3,1.5,0.5,0.5,10.8,12.8,9.1,75,48,2.1,4.1,90.0,8.3,90.0,0.0,,,,
2016-05-05,1016.0,1018.9,,,,14.6,20.2,7.3,62,24,2.8,6.7,180.0,11.3,180.0,8.3,,,,
2016-05-06,1007.5,1010.4,33.0,7.5,1.5,13.8,20.1,11.8,93,69,2.2,7.2,180.0,14.1,202.5,0.5,,,,
2016-05-07,1005.8,1008.6,,,,16.1,22.9,11.5,66,38,2.6,6.1,157.5,9.9,157.5,4.4,,,,
2016-05-08,1010.9,1013.8,,,,17.1,23.5,10.9,62,40,3.6,8.1,180.0,12.9,180.0,7.5,,,,
2016-05-09,1006.4,1009.3,,,,17.2,23.9,12.2,63,26,2.3,5.0,67.5,9.1,90.0,4.2,,,,
2016-05-10,1009.1,1012.0,0.0,0.0,0.0,11.6,17.1,7.4,49,21,3.7,7.4,315.0,14.9,0.0,6.2,,,,
2016-05-11,1019.8,1022.8,,,,10.5,15.1,5.1,44,18,3.4,6.5,157.5,10.9,180.0,11.4,,,,
2016-05-12,1014.1,1017.0,1.5,1.0,0.5,14.4,19.0,10.6,77,56,2.9,8.7,180.0,13.6,157.5,0.7,,,,
2016-05-13,1002.5,1005.4,20.0,5.5,1.5,15.0,17.6,13.1,96,81,2.0,4.8,315.0,8.9,337.5,0.0,,,,
2016-05-14,1010.3,1013.2,,,,16.3,21.4,11.0,31,17,4.4,8.7,337.5,15.9,315.0,12.1,,,,
2016-05-15,1018.6,1021.6,,,,15.8,20.9,10.1,45,20,3.3,6.4,202.5,12.6,202.5,3.9,,,,
2016-05-16,1005.3,1008.1,6.0,5.0,1.5,19.2,23.1,16.6,74,50,7.2,12.6,180.0,28.8,202.5,3.0,,,,
2016-05-17,1004.9,1007.7,0.5,0.5,0.5,18.9,26.8,13.8,64,33,3.3,6.5,180.0,12.4,180.0,6.9,,,,
2016-05-18,1013.6,1016.5,0.0,0.0,0.0,16.2,21.9,12.0,57,35,3.6,8.1,180.0,13.1,157.5,11.6,,,,
2016-05-19,1021.4,1024.3,,,,14.9,19.3,9.8,55,25,3.9,7.6,180.0,13.8,180.0,11.4,,,,
2016-05-20,1012.1,1015.0,6.0,2.0,1.0,16.5,20.2,13.3,76,54,4.0,9.0,202.5,16.0,180.0,0.0,,,,
2016-05-21,1003.2,1006.1,0.0,1.5,0.0,17.3,23.7,13.2,75,54,3.0,6.2,135.0,10.2,90.0,8.5,,,,
2016-05-22,1008.3,1011.1,0.0,0.0,0.0,17.9,22.4,14.0,73,57,2.6,5.6,157.5,9.8,157.5,2.1,,,,
2016-05-23,1010.5,1013.4,13.5,11.5,5.0,15.7,19.1,12.1,69,26,2.4,7.3,45.0,16.2,22.5,1.2,,,,
2016-05-24,1016.5,1019.4,,,,18.1,23.1,13.5,55,32,2.9,6.3,135.0,9.4,157.5,8.7,,,,
2016-05-25,1014.0,1016.8,,,,19.2,25.1,14.2,66,41,3.0,5.9,180.0,9.9,157.5,10.9,,,,
2016-05-26,1010.2,1013.1,0.0,0.0,0.0,18.1,21.8,15.2,76,57,,,135.0,,135.0,0.3,,,,
2016-05-27,997.1,999.9,22.0,4.5,1.5,14.4,15.4,13.3,99,95,2.5,4.3,67.5,7.8,67.5,0.0,,,,
2016-05-28,997.5,1000.3,0.0,0.0,0.0,15.8,21.4,11.4,45,25,5.9,9.8,315.0,20.0,337.5,9.4,,,,
2016-05-29,1008.9,1011.7,,,,16.0,21.7,10.5,48,23,4.1,8.0,157.5,14.0,157.5,11.0,,,,
