,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2016-12-31,1014.9,1017.9,10.5,5.5,1.5,10.0,16.5,5.9,88,60,2.4,4.4,315.0,8.3,225.0,3.1,,,,
2017-01-01,1017.8,1020.8,,,,11.5,15.5,8.7,49,30,2.9,6.5,315.0,11.3,315.0,8.5,,,,
2017-01-02,1022.4,1025.4,,,,10.8,15.9,5.7,56,35,1.9,3.6,315.0,6.2,315.0,6.7,,,,
2017-01-03,1016.7,1019.6,2.5,1.5,0.5,11.6,16.0,7.3,72,51,1.5,3.6,315.0,5.4,315.0,7.2,,,,
2017-01-04,1008.2,1011.1,1.5,1.0,0.5,12.7,18.3,8.1,80,48,1.7,3.8,315.0,6.8,315.0,7.6,,,,
2017-01-05,1008.0,1010.9,,,,10.8,17.1,7.0,59,36,4.0,8.8,315.0,17.8,315.0,8.5,,,,
2017-01-06,1014.5,1017.5,,,,7.5,11.2,4.9,56,39,2.3,5.3,315.0,10.9,337.5,1.5,,,,
2017-01-07,1013.8,1016.8,,,,8.6,13.9,3.0,56,32,2.4,4.6,135.0,9.2,337.5,8.6,,,,
2017-01-08,1007.6,1010.5,,,,11.1,17.4,3.8,56,41,3.0,7.6,225.0,13.4,225.0,8.9,,,,
2017-01-09,1012.0,1015.0,,,,8.5,12.2,5.6,44,30,4.1,7.3,315.0,14.6,292.5,8.7,,,,
2017-01-10,1017.4,1020.4,,,,6.8,10.9,3.5,42,32,3.3,6.4,315.0,14.7,337.5,8.8,,,,
2017-01-11,1022.5,1025.6,,,,7.0,10.5,2.6,47,34,2.2,5.0,292.5,9.1,292.5,7.5,,,,
2017-01-12,1013.6,1016.5,3.0,1.5,1.0,9.4,15.3,3.4,64,45,1.9,3.8,180.0,7.0,180.0,2.5,,,,
2017-01-13,1000.4,1003.3,37.0,11.5,2.5,8.1,11.3,5.3,75,43,3.2,6.4,337.5,12.3,292.5,0.3,,,,
2017-01-14,1009.5,1012.5,,,,6.2,10.1,3.1,41,29,3.1,6.1,315.0,12.4,315.0,6.9,,,,
2017-01-15,1009.9,1012.9,,,,4.8,9.8,1.5,46,31,3.5,7.4,315.0,14.4,337.5,8.6,,,,
2017-01-16,1017.9,1020.9,,,,6.7,13.1,0.0,49,30,2.1,3.8,315.0,7.7,315.0,9.0,,,,
2017-01-17,1023.6,1026.6,,,,8.2,14.9,3.2,60,36,1.6,3.8,292.5,5.3,0.0,7.6,,,,
2017-01-18,1022.0,1025.0,,,,10.0,15.7,4.7,59,34,1.5,3.1,157.5,6.3,337.5,8.3,,,,
2017-01-19,1022.2,1025.1,,,,9.6,14.5,5.9,66,50,1.6,3.3,157.5,5.0,315.0,3.5,,,,
2017-01-20,1026.6,1029.6,,,,10.5,17.0,5.2,74,41,1.7,4.0,180.0,5.3,180.0,7.8,,,,
2017-01-21,1013.0,1015.9,10.5,8.0,2.0,14.6,20.2,6.6,80,62,3.9,10.1,180.0,23.0,202.5,2.5,,,,
2017-01-22,997.9,1000.8,7.5,8.5,2.0,14.0,19.6,8.5,66,37,3.5,9.8,180.0,18.9,202.5,4.3,,,,
2017-01-23,1016.9,1019.9,,,,8.6,11.9,5.4,46,35,3.7,6.5,315.0,12.3,292.5,8.5,,,,
2017-01-24,1026.8,1029.8,,,,6.6,10.5,4.5,57,39,1.5,2.8,22.5,4.7,315.0,4.7,,,,
2017-01-25,1020.7,1023.7,0.0,0.0,0.0,6.9,11.0,3.8,62,44,1.8,4.1,337.5,6.7,315.0,1.3,,,,
2017-01-26,1000.0,1002.9,11.5,9.5,3.0,11.1,18.8,5.5,83,62,3.4,8.8,202.5,17.4,247.5,0.2,,,,
2017-01-27,1016.3,1019.3,,,,6.0,9.4,2.0,44,30,4.4,9.0,315.0,16.3,315.0,9.0,,,,
2017-01-28,1015.0,1018.0,,,,4.3,8.0,0.7,57,45,2.2,5.4,315.0,10.4,0.0,5.2,,,,
2017-01-29,1019.8,1022.8,,,,6.0,10.2,2.6,43,25,3.8,7.4,315.0,14.4,292.5,9.0,,,,
2017-01-30,1020.7,1023.8,,,,6.3,11.8,1.5,53,29,1.8,3.4,202.5,5.6,202.5,8.9,,,,
