,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-06-30,1014.3,1018.4,,,,23.3,28.5,18.6,59,31,3.8,9.2,180.0,13.9,180.0,12.9,,,,
1987-07-01,1014.1,1018.2,,,,22.4,25.3,20.2,64,47,5.3,9.5,180.0,16.1,180.0,6.9,,,,
1987-07-02,1007.4,1011.5,0.0,0.0,0.0,22.6,23.9,21.4,76,59,5.3,7.7,202.5,15.6,202.5,0.9,,,,
1987-07-03,1006.1,1010.2,,,,24.6,29.1,21.5,71,54,3.4,7.1,180.0,11.2,202.5,9.6,,,,
1987-07-04,1007.5,1011.6,,,,26.9,32.3,21.6,59,31,2.5,4.9,180.0,7.6,180.0,11.8,,,,
1987-07-05,1007.9,1011.9,,,,27.4,32.3,23.3,59,39,2.7,5.9,180.0,9.0,202.5,11.9,,,,
1987-07-06,1003.1,1007.1,,,,26.5,31.3,22.4,62,46,4.7,9.4,180.0,16.5,225.0,12.6,,,,
1987-07-07,1000.2,1004.3,,,,27.1,30.9,24.0,58,42,6.8,9.7,225.0,21.6,202.5,12.3,,,,
1987-07-08,999.4,1003.5,12.0,6.0,2.0,25.0,29.8,18.6,75,58,6.6,9.2,225.0,21.2,225.0,5.8,,,,
1987-07-09,1005.6,1009.8,14.0,5.0,1.0,18.0,20.0,16.5,85,70,4.0,6.1,90.0,9.6,67.5,,,,,
1987-07-10,1010.1,1014.2,,,,20.1,25.2,16.4,60,39,4.3,8.0,67.5,13.1,90.0,11.6,,,,
1987-07-11,1010.1,1014.3,,,,20.3,24.7,15.9,56,30,2.8,4.8,157.5,8.1,180.0,11.5,,,,
1987-07-12,1004.4,1008.6,,,,21.2,23.9,18.1,69,47,2.3,4.8,180.0,9.2,180.0,1.9,,,,
1987-07-13,1001.6,1005.8,0.0,0.0,0.0,21.1,23.8,19.1,68,49,2.9,5.4,337.5,9.4,337.5,1.1,,,,
1987-07-14,1003.4,1007.6,12.0,3.0,1.0,18.4,19.7,17.4,79,66,2.9,5.3,0.0,8.8,0.0,,,,,
1987-07-15,1004.7,1008.9,0.0,0.0,0.0,22.1,26.5,17.2,60,36,3.5,5.8,0.0,10.3,337.5,9.4,,,,
1987-07-16,1010.1,1014.2,,,,23.7,28.8,18.5,58,30,3.0,6.1,180.0,10.9,180.0,13.2,,,,
1987-07-17,1013.2,1017.4,,,,24.5,29.2,20.2,61,36,3.1,6.9,180.0,10.1,180.0,11.5,,,,
1987-07-18,1013.5,1017.6,,,,23.9,26.9,21.2,68,48,3.0,5.6,180.0,9.3,180.0,4.7,,,,
1987-07-19,999.8,1003.9,46.0,7.5,2.0,19.0,22.7,17.1,80,65,5.4,9.4,0.0,16.0,0.0,,,,,
1987-07-20,997.0,1001.1,0.0,0.0,0.0,19.4,22.7,16.3,64,48,3.5,6.1,0.0,11.5,0.0,0.5,,,,
1987-07-21,1000.7,1004.9,0.0,0.0,0.0,21.1,24.8,16.4,59,39,3.2,6.6,180.0,10.5,180.0,11.7,,,,
1987-07-22,1002.4,1006.5,,,,22.4,26.0,17.9,60,47,3.9,8.5,180.0,13.7,180.0,13.1,,,,
1987-07-23,1005.2,1009.3,,,,23.7,28.1,19.4,59,35,2.6,4.9,180.0,8.7,225.0,11.3,,,,
1987-07-24,1000.7,1004.9,0.0,0.0,0.0,21.5,24.5,19.6,65,48,4.2,7.6,22.5,11.5,22.5,0.3,,,,
1987-07-25,1001.4,1005.5,,,,21.2,24.0,19.3,71,65,2.4,5.1,112.5,7.7,157.5,1.0,,,,
1987-07-26,1006.6,1010.8,0.5,0.5,0.5,19.2,22.6,16.9,74,61,4.2,6.4,22.5,10.4,22.5,0.5,,,,
1987-07-27,1010.4,1014.6,0.0,0.0,0.0,18.0,20.5,15.8,73,64,3.6,5.2,45.0,9.2,67.5,2.5,,,,
1987-07-28,1007.2,1011.4,35.5,6.0,1.5,17.4,20.0,15.3,86,75,3.8,6.2,0.0,8.8,0.0,,,,,
1987-07-29,1008.4,1012.6,0.5,0.5,0.5,20.1,23.6,16.5,74,61,2.7,5.3,180.0,7.4,180.0,2.8,,,,
