,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-11-30,1011.3,1015.6,,,,13.3,18.2,8.3,40,29,3.2,6.1,337.5,10.0,315.0,9.6,,,,
1980-12-01,1011.1,1015.5,,,,11.8,16.3,7.7,62,46,2.6,4.6,67.5,7.6,67.5,7.2,,,,
1980-12-02,1014.9,1019.3,,,,11.1,15.0,7.9,47,25,5.8,14.0,337.5,21.7,337.5,9.7,,,,
1980-12-03,1018.4,1022.8,,,,11.2,16.4,5.1,54,38,1.9,4.0,202.5,7.8,202.5,8.2,,,,
1980-12-04,1012.7,1017.0,,,,13.7,18.3,8.6,60,40,1.8,3.8,337.5,5.4,180.0,3.9,,,,
1980-12-05,1008.6,1012.9,,,,15.6,20.9,10.3,66,36,1.4,4.1,337.5,5.5,337.5,8.7,,,,
1980-12-06,1004.6,1008.9,0.0,0.0,0.0,15.1,17.7,11.1,65,57,1.9,4.1,337.5,5.8,337.5,2.2,,,,
1980-12-07,1004.0,1008.2,,,,13.0,17.3,9.3,51,30,6.2,11.1,337.5,18.3,337.5,6.5,,,,
1980-12-08,1015.6,1019.9,,,,10.9,14.1,8.1,43,32,2.4,6.9,337.5,11.2,337.5,6.9,,,,
1980-12-09,1020.3,1024.7,,,,10.6,14.5,6.9,55,38,2.1,3.7,337.5,5.6,337.5,0.5,,,,
1980-12-10,1021.6,1025.9,,,,12.9,17.9,6.9,58,37,1.9,4.0,337.5,6.5,337.5,8.5,,,,
1980-12-11,1015.9,1020.2,0.0,0.0,0.0,14.7,19.9,10.5,65,50,2.4,5.9,202.5,10.7,202.5,4.2,,,,
1980-12-12,1002.4,1006.6,4.0,2.5,1.0,16.8,21.8,10.4,58,32,4.7,9.6,337.5,17.8,337.5,4.2,,,,
1980-12-13,1014.8,1019.2,,,,11.3,14.3,9.3,46,34,2.7,6.6,337.5,10.8,337.5,6.6,,,,
1980-12-14,1020.2,1024.5,,,,12.8,18.1,7.4,47,29,2.4,6.6,337.5,10.8,315.0,8.4,,,,
1980-12-15,1022.4,1026.8,0.0,0.0,0.0,11.0,12.7,8.7,62,54,2.9,5.8,337.5,7.8,337.5,,,,,
1980-12-16,1019.5,1023.8,,,,12.1,14.1,10.2,63,46,2.5,4.4,22.5,7.0,0.0,,,,,
1980-12-17,1019.7,1024.1,,,,12.4,17.8,7.1,61,34,1.9,3.9,337.5,6.4,337.5,8.7,,,,
1980-12-18,1023.6,1027.9,,,,13.5,18.0,8.2,63,46,2.1,4.2,337.5,6.1,337.5,8.6,,,,
1980-12-19,1023.6,1027.9,,,,14.9,19.7,9.4,69,53,2.4,4.6,337.5,7.4,337.5,8.5,,,,
1980-12-20,1016.6,1020.9,21.5,6.5,2.0,15.0,19.7,11.5,67,48,3.1,9.5,337.5,14.3,337.5,1.5,,,,
1980-12-21,1009.2,1013.6,48.0,14.0,3.0,11.9,13.1,10.5,93,87,5.5,8.1,337.5,13.5,337.5,,,,,
1980-12-22,1011.3,1015.6,0.0,0.0,0.0,14.2,17.2,11.9,76,62,3.5,5.0,337.5,7.4,337.5,3.8,,,,
1980-12-23,1010.5,1014.9,7.0,2.5,1.0,12.6,14.3,11.1,79,64,4.4,6.7,337.5,10.6,22.5,,,,,
1980-12-24,999.3,1003.6,17.0,7.0,1.5,12.7,15.5,10.7,90,73,2.6,8.1,337.5,14.6,337.5,,,,,
1980-12-25,1004.8,1009.1,,,,14.0,18.7,10.5,43,32,6.5,12.3,315.0,21.6,315.0,8.9,,,,
1980-12-26,1015.8,1020.2,,,,13.8,16.7,10.7,47,33,3.5,8.9,337.5,16.1,337.5,7.2,,,,
1980-12-27,1012.4,1016.8,3.0,2.5,0.5,13.1,14.9,11.6,65,56,2.4,5.2,337.5,7.8,22.5,,,,,
1980-12-28,1006.2,1010.5,33.0,7.0,1.5,11.8,17.0,8.1,66,42,6.9,10.0,337.5,18.0,315.0,4.5,,,,
1980-12-29,1012.5,1016.9,0.0,0.0,0.0,11.4,14.1,8.6,59,48,2.2,5.2,337.5,7.1,337.5,2.6,,,,
