,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-06-30,1006.5,1009.3,,,,21.8,25.7,18.6,71,52,2.8,6.2,135.0,9.1,135.0,3.8,,,,
2019-07-01,1008.3,1011.1,,,,22.0,25.0,19.0,76,57,2.3,5.5,135.0,9.3,157.5,0.3,,,,
2019-07-02,1007.7,1010.5,0.0,0.0,0.0,22.2,27.0,18.7,74,51,2.9,5.8,112.5,8.5,157.5,5.6,,,,
2019-07-03,1009.3,1012.1,,,,22.4,27.7,17.6,75,51,3.1,6.6,135.0,10.4,202.5,7.9,,,,
2019-07-04,1007.7,1010.5,,,,22.6,25.8,20.0,77,59,2.9,5.9,135.0,9.0,157.5,2.4,,,,
2019-07-05,1008.1,1010.8,,,,25.2,32.3,18.7,69,31,2.7,6.5,135.0,10.7,157.5,11.0,,,,
2019-07-06,1004.8,1007.6,19.5,9.0,2.5,21.0,23.4,19.0,94,83,2.1,5.2,157.5,9.7,135.0,0.0,,,,
2019-07-07,998.1,1000.8,0.0,0.0,0.0,20.8,25.4,18.7,88,71,2.2,5.2,112.5,8.5,90.0,1.7,,,,
2019-07-08,1005.9,1008.7,10.0,3.5,1.0,17.5,20.7,15.9,89,69,2.7,4.7,45.0,9.1,45.0,0.0,,,,
2019-07-09,1002.7,1005.5,92.5,10.5,3.0,16.2,17.4,14.9,100,100,2.9,4.8,0.0,10.4,45.0,0.0,,,,
2019-07-10,1003.6,1006.5,1.0,2.0,0.5,18.3,23.6,15.0,79,56,2.8,4.7,315.0,9.3,292.5,1.9,,,,
2019-07-11,1006.0,1008.8,0.5,0.5,0.5,18.0,21.5,14.5,78,62,2.1,4.7,157.5,7.6,157.5,0.3,,,,
2019-07-12,1009.7,1012.5,,,,20.7,26.4,13.9,74,53,3.2,6.3,180.0,10.8,180.0,13.6,,,,
2019-07-13,1010.5,1013.3,0.0,0.0,0.0,22.2,26.8,17.7,72,47,3.7,7.1,135.0,11.5,135.0,8.5,,,,
2019-07-14,998.5,1001.3,51.0,7.0,3.0,17.3,20.9,16.2,99,78,2.6,4.9,22.5,10.5,22.5,0.0,,,,
2019-07-15,988.7,991.4,5.0,5.0,2.0,23.5,30.7,16.9,66,27,3.6,6.4,292.5,12.5,315.0,9.9,,,,
2019-07-16,1005.4,1008.1,,,,23.6,28.7,17.4,50,31,4.2,10.3,292.5,16.7,292.5,11.6,,,,
2019-07-17,1008.8,1011.6,,,,23.4,27.7,20.0,67,45,3.5,6.2,135.0,9.8,135.0,7.6,,,,
2019-07-18,1003.9,1006.7,,,,23.5,28.6,18.8,76,52,3.0,6.4,180.0,10.2,157.5,9.7,,,,
2019-07-19,1003.1,1005.9,0.0,0.0,0.0,24.1,29.1,21.1,77,53,2.7,5.4,135.0,8.1,157.5,4.5,,,,
2019-07-20,1006.0,1008.8,0.0,0.0,0.0,24.6,29.5,22.3,80,57,4.0,8.8,180.0,14.0,180.0,5.1,,,,
2019-07-21,1002.0,1004.8,6.0,3.0,2.0,22.2,25.3,20.6,91,71,3.0,5.7,135.0,8.7,135.0,0.5,,,,
2019-07-22,1002.8,1005.6,0.0,0.0,0.0,21.4,24.0,19.6,88,77,2.2,4.2,90.0,7.5,90.0,0.0,,,,
2019-07-23,1007.9,1010.7,25.5,6.5,2.0,19.1,21.0,17.8,98,88,2.5,4.9,22.5,9.3,22.5,0.8,,,,
2019-07-24,1014.2,1017.0,,,,22.3,27.3,17.2,81,58,2.6,5.8,135.0,8.3,157.5,7.5,,,,
2019-07-25,1011.9,1014.7,,,,24.7,28.9,20.4,75,55,3.7,7.4,135.0,13.6,202.5,11.8,,,,
2019-07-26,1004.5,1007.2,2.0,1.5,0.5,25.6,28.7,22.8,80,67,4.4,8.6,202.5,16.9,202.5,2.6,,,,
2019-07-27,997.8,1000.6,3.5,1.5,0.5,25.2,30.7,21.4,87,61,3.0,5.8,180.0,10.5,225.0,0.9,,,,
2019-07-28,1001.3,1004.1,3.0,0.5,0.5,20.2,21.5,19.0,99,88,1.9,4.5,112.5,8.0,67.5,0.0,,,,
2019-07-29,996.9,999.7,5.5,2.0,1.0,21.6,23.6,20.3,99,92,1.6,3.6,315.0,5.5,315.0,0.0,,,,
