,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-05-31,1005.8,1010.1,25.5,5.0,1.5,13.4,20.6,10.4,82,37,4.7,8.1,0.0,17.2,315.0,4.6,,,,
1980-06-01,1013.3,1017.6,,,,15.0,19.9,9.6,47,32,3.8,7.4,180.0,11.8,180.0,12.3,,,,
1980-06-02,1013.1,1017.3,,,,17.6,23.3,10.7,58,30,4.3,8.8,202.5,17.5,202.5,10.6,,,,
1980-06-03,1009.2,1013.4,,,,20.1,24.4,17.0,65,46,6.2,10.3,180.0,19.0,180.0,12.4,,,,
1980-06-04,1003.9,1008.0,1.0,0.5,0.5,19.8,24.5,14.9,59,35,3.3,7.7,337.5,13.9,337.5,6.0,,,,
1980-06-05,1000.2,1004.4,3.0,2.0,1.5,17.1,22.4,13.8,50,21,4.6,15.6,337.5,26.2,337.5,7.9,,,,
1980-06-06,1013.7,1018.0,,,,15.2,20.0,12.0,38,20,5.3,11.1,337.5,18.7,337.5,11.3,,,,
1980-06-07,1018.1,1022.4,2.5,1.0,0.5,14.8,17.7,12.2,71,54,2.1,4.9,225.0,9.8,225.0,0.7,,,,
1980-06-08,1001.8,1006.0,14.0,3.5,1.5,16.9,19.0,14.4,85,72,2.4,6.7,337.5,12.7,337.5,,,,,
1980-06-09,1005.6,1009.8,33.0,11.0,4.0,15.8,20.3,11.2,73,45,4.2,8.3,22.5,14.2,22.5,8.5,,,,
1980-06-10,1008.7,1012.9,,,,19.9,28.2,12.6,53,12,3.1,8.4,337.5,13.8,337.5,12.4,,,,
1980-06-11,1012.1,1016.3,0.0,0.0,0.0,20.8,25.2,14.6,62,49,4.1,9.4,180.0,15.2,202.5,9.3,,,,
1980-06-12,1004.1,1008.2,4.5,3.0,1.0,19.9,22.1,16.9,74,35,3.9,8.7,180.0,15.6,202.5,1.2,,,,
1980-06-13,1006.9,1011.1,,,,21.8,27.5,17.0,67,44,3.8,7.4,180.0,13.2,180.0,11.8,,,,
1980-06-14,1000.2,1004.3,5.5,3.5,1.0,22.6,25.1,18.6,78,69,5.3,10.7,225.0,21.7,225.0,0.3,,,,
1980-06-15,1004.2,1008.4,20.5,7.0,2.0,14.1,19.3,11.1,88,81,3.2,8.4,22.5,15.2,45.0,,,,,
1980-06-16,1011.5,1015.8,,,,16.0,19.4,12.7,59,31,2.5,5.1,135.0,9.8,135.0,7.8,,,,
1980-06-17,1016.1,1020.4,5.5,2.5,0.5,14.8,17.8,12.7,64,41,2.8,5.0,337.5,7.5,337.5,3.7,,,,
1980-06-18,1019.3,1023.6,,,,17.8,22.7,11.6,65,52,2.8,6.8,180.0,10.4,180.0,11.2,,,,
1980-06-19,1017.0,1021.2,0.0,0.0,0.0,19.8,23.6,15.3,72,45,2.2,5.8,180.0,9.0,180.0,5.2,,,,
1980-06-20,1004.8,1009.0,29.0,5.5,3.5,20.6,24.8,17.2,91,73,4.0,9.4,337.5,16.5,337.5,1.0,,,,
1980-06-21,1000.8,1004.9,0.5,0.5,0.5,22.6,27.9,17.8,53,22,3.5,7.3,337.5,14.7,337.5,6.9,,,,
1980-06-22,1010.9,1015.1,,,,21.3,25.5,15.6,59,36,4.4,10.3,180.0,16.3,180.0,12.4,,,,
1980-06-23,1010.9,1015.0,,,,22.4,25.9,20.0,67,52,4.7,8.6,180.0,13.5,180.0,11.1,,,,
1980-06-24,1008.0,1012.2,2.5,2.0,0.5,21.2,23.9,19.1,77,66,3.3,7.5,180.0,12.0,202.5,2.5,,,,
1980-06-25,991.9,996.0,5.5,3.0,1.0,22.9,24.8,19.5,88,74,5.0,8.7,202.5,18.3,202.5,,,,,
1980-06-26,996.2,1000.3,0.0,0.0,0.0,21.3,26.0,16.7,46,19,4.9,10.0,0.0,18.2,315.0,9.9,,,,
1980-06-27,1007.4,1011.5,,,,20.9,25.3,16.1,61,42,2.4,7.0,157.5,10.5,157.5,10.7,,,,
1980-06-28,1010.7,1014.8,,,,23.9,29.5,18.8,52,32,2.1,4.6,135.0,8.2,135.0,10.4,,,,
1980-06-29,1009.1,1013.3,,,,23.3,27.3,19.2,70,45,2.3,4.6,225.0,8.8,225.0,2.1,,,,
1980-06-30,1010.3,1014.5,2.0,1.0,0.5,21.7,22.7,20.7,89,80,1.9,4.0,180.0,6.1,180.0,,,,,
