,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-06-30,1005.4,1009.5,,,,22.4,26.6,19.3,70,49,2.9,5.4,180.0,8.4,157.5,8.5,,,,
1986-07-01,1005.5,1009.7,,,,23.0,27.5,19.7,75,53,2.7,7.2,180.0,11.5,225.0,8.4,,,,
1986-07-02,1003.9,1008.1,0.0,0.0,0.0,21.9,24.3,20.1,80,69,2.2,6.0,0.0,10.1,0.0,,,,,
1986-07-03,1007.3,1011.5,,,,18.5,23.6,15.3,74,62,3.7,6.7,90.0,12.2,67.5,10.4,,,,
1986-07-04,1012.6,1016.9,,,,16.8,21.8,14.2,67,46,4.4,6.1,67.5,11.0,67.5,8.3,,,,
1986-07-05,1007.3,1011.5,2.5,1.0,0.5,15.3,16.7,13.8,81,72,5.1,7.4,337.5,12.4,337.5,,,,,
1986-07-06,999.7,1003.9,6.5,3.0,1.5,17.8,20.2,15.5,85,67,3.1,6.3,337.5,10.1,337.5,,,,,
1986-07-07,1002.4,1006.5,1.0,1.0,0.5,20.1,24.6,15.7,80,56,2.4,5.8,180.0,8.3,157.5,7.0,,,,
1986-07-08,1003.2,1007.3,,,,22.2,26.6,17.0,73,52,2.9,6.7,157.5,10.5,180.0,11.0,,,,
1986-07-09,1009.8,1014.0,,,,20.9,24.4,18.3,46,20,4.1,6.9,67.5,10.7,67.5,8.9,,,,
1986-07-10,1012.4,1016.5,,,,21.0,26.0,16.8,45,28,3.8,6.2,67.5,11.0,90.0,12.7,,,,
1986-07-11,1016.5,1020.6,,,,21.2,26.1,16.3,47,29,3.2,6.6,180.0,10.7,157.5,13.0,,,,
1986-07-12,1015.4,1019.6,,,,21.6,26.6,17.1,59,32,3.0,6.4,180.0,9.9,180.0,12.6,,,,
1986-07-13,1012.6,1016.8,,,,21.7,25.0,18.6,59,25,3.7,6.8,157.5,10.4,180.0,10.7,,,,
1986-07-14,1009.4,1013.5,,,,22.6,26.0,20.0,63,47,4.7,9.4,180.0,15.1,180.0,11.6,,,,
1986-07-15,1007.8,1011.9,0.0,0.0,0.0,23.1,25.8,21.0,65,49,5.1,8.4,180.0,14.9,180.0,4.2,,,,
1986-07-16,1003.3,1007.5,7.5,2.0,0.5,22.5,23.8,20.7,89,80,5.3,8.7,180.0,17.2,180.0,,,,,
1986-07-17,997.8,1001.9,5.0,2.5,1.0,23.3,25.3,21.8,88,75,4.2,8.1,180.0,15.0,202.5,0.2,,,,
1986-07-18,999.9,1004.0,0.0,0.0,0.0,23.8,27.7,20.6,74,57,3.1,6.3,157.5,10.0,180.0,7.9,,,,
1986-07-19,1003.1,1007.1,0.0,0.0,0.0,23.1,27.1,19.8,69,57,3.4,6.4,90.0,10.4,112.5,5.3,,,,
1986-07-20,1006.9,1011.1,4.5,1.5,0.5,18.6,20.3,17.7,83,71,3.3,5.3,45.0,8.1,22.5,,,,,
1986-07-21,1006.8,1010.9,,,,21.3,24.7,17.7,73,58,2.3,5.1,157.5,7.7,180.0,3.9,,,,
1986-07-22,1008.6,1012.7,0.0,0.0,0.0,22.1,24.1,20.5,80,68,2.5,5.0,180.0,8.7,225.0,,,,,
1986-07-23,1008.1,1012.3,0.0,0.0,0.0,21.8,23.9,19.7,84,71,2.0,4.3,45.0,6.0,45.0,,,,,
1986-07-24,1003.7,1007.8,6.0,3.0,1.0,23.0,24.9,20.9,86,74,3.1,10.0,180.0,17.6,202.5,,,,,
1986-07-25,993.6,997.7,32.0,30.0,16.0,24.2,31.5,21.4,80,52,2.9,6.9,135.0,12.1,135.0,7.4,,,,
1986-07-26,1001.5,1005.6,0.0,0.0,0.0,22.3,25.0,20.6,63,52,3.4,5.8,180.0,9.3,180.0,6.0,,,,
1986-07-27,1001.9,1006.0,1.0,0.5,0.5,20.9,23.0,18.6,81,74,2.9,5.0,67.5,8.1,67.5,0.1,,,,
1986-07-28,999.3,1003.5,35.0,9.5,2.5,17.0,18.8,15.6,92,85,3.9,5.7,45.0,10.0,0.0,,,,,
1986-07-29,997.9,1002.1,37.0,13.5,4.0,17.8,19.0,16.0,94,90,3.4,5.7,337.5,9.2,337.5,,,,,
