,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2018-06-30,1007.5,1010.3,0.0,0.0,0.0,21.7,27.5,17.3,57.0,33,3.4,6.4,135.0,10.6,22.5,9.1,,,,
2018-07-01,1013.0,1015.8,,,,21.9,27.2,16.9,65.0,44,2.4,5.4,157.5,8.8,135.0,9.9,,,,
2018-07-02,1013.9,1016.7,,,,22.5,28.6,17.3,68.0,28,2.8,6.0,135.0,9.2,157.5,9.8,,,,
2018-07-03,1012.8,1015.6,,,,23.5,29.1,18.5,64.0,33,2.8,6.1,157.5,9.4,157.5,13.2,,,,
2018-07-04,1011.8,1014.6,0.0,0.0,0.0,23.2,28.3,18.2,69.0,36,2.3,4.8,225.0,7.6,225.0,6.0,,,,
2018-07-05,1010.3,1013.1,12.5,2.5,0.5,20.3,22.8,18.3,92.0,67,1.7,3.7,202.5,5.0,337.5,0.0,,,,
2018-07-06,1010.3,1013.1,1.5,1.5,0.5,22.2,27.3,18.2,81.0,52,2.6,6.2,180.0,9.1,180.0,8.5,,,,
2018-07-07,1005.1,1007.9,1.0,1.0,0.5,23.7,27.5,19.3,79.0,62,4.0,7.8,202.5,13.0,202.5,7.3,,,,
2018-07-08,1001.2,1003.9,0.0,1.0,0.0,25.7,32.0,21.2,74.0,36,2.7,6.2,135.0,11.5,157.5,8.4,,,,
2018-07-09,1006.8,1009.6,31.0,8.0,3.5,20.0,22.0,18.6,91.0,76,3.0,6.5,67.5,11.0,67.5,0.0,,,,
2018-07-10,994.7,997.5,50.0,7.5,1.5,18.9,19.9,18.1,99.0,86,2.9,4.7,315.0,10.4,337.5,0.0,,,,
2018-07-11,993.0,995.8,0.0,0.0,0.0,20.5,26.4,17.8,91.0,71,2.2,4.7,45.0,8.2,22.5,1.1,,,,
2018-07-12,1000.2,1003.0,,,,21.5,27.0,18.3,77.0,51,2.7,5.2,157.5,7.7,202.5,5.0,,,,
2018-07-13,1007.2,1010.0,0.0,0.0,0.0,20.6,25.2,18.6,72.0,54,3.4,7.0,135.0,10.1,135.0,1.3,,,,
2018-07-14,1006.7,1009.5,9.5,6.0,3.0,17.6,20.0,15.4,93.0,83,3.2,5.6,22.5,11.5,22.5,0.0,,,,
2018-07-15,1010.4,1013.3,3.0,2.0,1.0,15.9,18.4,14.2,86.0,72,2.8,5.1,22.5,12.2,22.5,0.1,,,,
2018-07-16,1013.2,1016.1,0.0,0.0,0.0,18.7,22.5,15.1,77.0,58,2.3,4.7,135.0,7.5,157.5,0.4,,,,
2018-07-17,1009.5,1012.3,2.0,1.0,0.5,19.4,21.2,17.7,93.0,79,1.9,3.8,292.5,5.8,337.5,0.0,,,,
2018-07-18,1006.4,1009.2,0.0,0.0,0.0,22.7,28.8,18.2,77.0,49,3.0,5.8,157.5,9.6,135.0,7.7,,,,
2018-07-19,1001.5,1004.3,24.5,6.5,2.0,20.8,21.7,19.4,98.0,84,2.7,5.8,135.0,10.6,157.5,0.0,,,,
2018-07-20,999.4,1002.2,2.0,1.5,0.5,21.2,24.4,19.0,95.0,79,2.0,4.4,157.5,7.8,135.0,0.0,,,,
2018-07-21,1004.6,1007.4,,,,23.1,28.1,19.4,,57,2.7,6.4,135.0,9.7,135.0,10.8,,,,
2018-07-22,1003.8,1006.6,16.0,9.5,2.5,20.6,23.0,17.9,95.0,81,1.7,4.8,180.0,6.8,180.0,0.0,,,,
2018-07-23,1002.5,1005.2,2.5,1.0,0.5,21.3,27.0,18.4,91.0,64,2.1,3.8,180.0,6.1,180.0,4.1,,,,
2018-07-24,1008.3,1011.1,,,,26.2,32.6,19.7,71.0,40,2.4,5.4,135.0,8.2,135.0,12.9,,,,
2018-07-25,1011.0,1013.8,,,,25.7,30.1,22.3,75.0,56,3.6,8.1,180.0,12.4,202.5,9.2,,,,
2018-07-26,1003.1,1005.8,0.0,0.0,0.0,27.7,31.7,24.9,71.0,57,7.0,11.2,202.5,20.0,225.0,7.6,,,,
2018-07-27,1003.1,1005.9,0.0,0.0,0.0,27.4,31.9,25.2,77.0,60,6.0,8.4,180.0,16.1,202.5,4.8,,,,
2018-07-28,1008.3,1011.0,,,,28.2,32.9,25.4,73.0,55,6.9,9.4,180.0,16.9,202.5,12.8,,,,
2018-07-29,1014.0,1016.8,,,,28.6,32.7,25.2,74.0,57,5.8,9.3,180.0,15.5,157.5,13.1,,,,
