,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-10-31,1008.0,1010.8,1.0,1.0,0.5,19.5,24.3,17.1,85,60,1.7,3.1,67.5,6.4,22.5,2.2,,,,
2020-11-01,1013.8,1016.6,,,,21.0,26.7,16.2,72,38,2.5,6.1,135.0,9.7,135.0,10.7,,,,
2020-11-02,1014.3,1017.1,0.0,0.0,0.0,21.7,26.3,18.4,74,45,1.7,4.4,157.5,6.9,157.5,3.9,,,,
2020-11-03,1009.5,1012.3,0.0,0.0,0.0,22.0,26.2,19.5,77,60,2.0,3.7,157.5,5.9,180.0,1.5,,,,
2020-11-04,1003.8,1006.6,0.0,0.0,0.0,21.7,24.8,20.1,81,69,2.0,4.7,67.5,8.8,67.5,1.5,,,,
2020-11-05,1012.9,1015.7,0.0,0.0,0.0,21.0,24.8,17.9,52,40,2.6,4.8,315.0,10.1,292.5,2.7,,,,
2020-11-06,1021.3,1024.2,6.0,2.0,1.0,18.3,23.9,14.6,73,43,2.7,4.9,45.0,11.0,22.5,3.2,,,,
2020-11-07,1023.2,1026.1,44.0,5.0,1.5,14.7,15.5,13.8,99,95,2.4,4.4,337.5,7.6,0.0,0.0,,,,
2020-11-08,1022.6,1025.5,38.0,3.0,1.0,14.5,15.4,13.8,99,96,2.8,4.2,315.0,8.4,337.5,0.0,,,,
2020-11-09,1014.7,1017.6,73.5,7.5,1.5,16.0,17.1,13.8,100,99,2.7,4.8,337.5,8.4,315.0,0.0,,,,
2020-11-10,1008.5,1011.3,0.5,0.5,0.5,19.8,23.3,17.0,91,74,2.7,4.3,337.5,9.0,337.5,0.4,,,,
2020-11-11,1007.9,1010.7,0.0,0.0,0.0,21.5,25.1,18.6,87,71,2.1,4.0,337.5,6.6,337.5,2.5,,,,
2020-11-12,1009.5,1012.3,,,,22.1,26.7,19.0,79,61,2.5,4.6,315.0,9.0,90.0,4.2,,,,
2020-11-13,1015.1,1017.9,,,,20.3,23.2,18.4,67,56,2.3,4.0,67.5,7.2,90.0,0.7,,,,
2020-11-14,1017.0,1019.9,1.0,1.0,0.5,16.8,19.7,14.7,83,63,2.7,5.2,45.0,9.2,45.0,0.0,,,,
2020-11-15,1018.4,1021.3,0.0,0.0,0.0,16.1,19.5,13.9,59,37,2.9,5.2,22.5,9.9,22.5,4.1,,,,
2020-11-16,1018.7,1021.6,23.0,2.5,1.0,12.7,16.0,11.5,93,67,2.2,4.0,337.5,6.8,337.5,0.0,,,,
2020-11-17,1019.1,1022.0,0.5,0.5,0.5,14.3,19.8,11.3,83,54,2.1,3.8,315.0,6.7,315.0,4.2,,,,
2020-11-18,1020.0,1022.9,9.0,3.0,1.0,13.1,17.1,11.2,89,59,2.4,4.3,337.5,7.1,337.5,0.0,,,,
2020-11-19,1022.0,1024.9,,,,15.6,21.0,10.5,75,48,2.3,4.4,45.0,8.1,22.5,7.7,,,,
2020-11-20,1022.3,1025.2,0.0,0.0,0.0,16.0,21.6,11.9,69,42,2.6,4.4,45.0,8.1,45.0,7.5,,,,
2020-11-21,1015.2,1018.1,0.0,0.0,0.0,17.4,22.1,14.2,70,54,2.3,4.4,315.0,7.5,315.0,3.0,,,,
2020-11-22,1000.6,1003.4,8.5,3.5,1.0,16.8,17.9,14.3,93,73,2.0,3.9,315.0,7.3,292.5,0.0,,,,
2020-11-23,1002.8,1005.6,,,,17.3,21.2,12.7,56,39,3.1,6.1,315.0,11.8,292.5,7.8,,,,
2020-11-24,1009.7,1012.6,,,,15.5,21.3,11.4,55,30,2.6,6.0,315.0,9.6,315.0,8.4,,,,
2020-11-25,1013.3,1016.1,,,,16.2,22.9,10.7,65,32,2.0,4.2,157.5,7.6,157.5,8.6,,,,
2020-11-26,1016.5,1019.3,,,,16.7,20.8,13.3,65,49,2.2,3.9,337.5,7.0,112.5,6.0,,,,
2020-11-27,1016.4,1019.3,,,,16.6,20.2,13.1,73,53,1.7,3.6,315.0,5.1,180.0,2.2,,,,
2020-11-28,1013.4,1016.3,,,,17.3,22.8,13.0,55,32,2.9,5.6,315.0,9.9,315.0,9.7,,,,
2020-11-29,1015.8,1018.7,0.0,0.0,0.0,14.9,18.5,11.1,47,35,3.2,5.8,337.5,10.4,315.0,1.6,,,,
2020-11-30,1022.7,1025.7,,,,13.8,19.2,9.2,54,35,2.4,4.7,315.0,7.5,112.5,9.6,,,,
