,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2008-05-31,1012.7,1016.9,,,,20.8,24.3,17.2,61,41,4.4,7.8,180.0,13.5,180.0,7.9,,,,
2008-06-01,1009.5,1013.8,4.5,2.5,1.0,19.9,22.3,17.8,74,65,2.4,4.0,112.5,7.6,45.0,,,,,
2008-06-02,1006.3,1010.6,17.0,3.0,1.0,18.8,21.3,17.5,85,72,2.8,4.4,45.0,9.8,22.5,0.7,,,,
2008-06-03,1007.5,1011.8,0.0,0.0,0.0,18.5,21.0,16.3,80,70,2.5,4.9,67.5,9.3,67.5,,,,,
2008-06-04,1000.1,1004.3,0.0,0.0,0.0,18.6,21.2,15.7,77,57,3.1,6.5,202.5,12.0,202.5,0.4,,,,
2008-06-05,1004.7,1008.9,,,,19.8,25.5,15.9,30,10,5.4,9.1,202.5,16.9,180.0,12.2,,,,
2008-06-06,1003.7,1007.9,,,,21.5,26.5,15.4,45,20,2.7,6.8,202.5,12.8,202.5,11.4,,,,
2008-06-07,1004.8,1009.0,,,,19.6,23.5,16.9,35,24,3.0,5.3,90.0,10.1,67.5,6.8,,,,
2008-06-08,1008.5,1012.8,0.0,0.0,0.0,18.9,23.1,16.5,37,20,3.0,7.9,135.0,14.5,135.0,1.7,,,,
2008-06-09,1012.9,1017.3,11.0,2.0,0.5,13.5,17.2,10.6,72,42,2.9,4.9,45.0,10.0,45.0,,,,,
2008-06-10,1012.4,1016.8,7.5,1.5,0.5,11.7,14.2,9.7,71,56,2.9,4.9,45.0,10.0,22.5,,,,,
2008-06-11,1017.0,1021.4,0.0,0.5,0.0,12.5,15.0,10.9,61,50,3.1,5.3,67.5,10.6,67.5,,,,,
2008-06-12,1012.9,1017.3,28.5,8.0,2.0,11.6,13.5,9.2,76,66,3.4,6.3,337.5,12.6,315.0,,,,,
2008-06-13,1011.2,1015.6,16.0,6.5,1.5,12.9,15.0,10.8,78,70,1.9,4.6,337.5,8.8,337.5,0.2,,,,
2008-06-14,1011.6,1015.9,,,,17.3,21.9,12.2,67,39,2.5,7.2,157.5,10.9,157.5,11.3,,,,
2008-06-15,1010.1,1014.4,,,,18.7,22.6,14.5,61,34,2.4,4.9,157.5,8.3,157.5,8.1,,,,
2008-06-16,1007.1,1011.3,1.0,1.0,1.0,18.9,22.9,15.2,66,43,2.4,4.2,135.0,7.5,112.5,6.5,,,,
2008-06-17,1012.3,1016.6,0.0,1.0,0.0,18.6,23.2,15.4,64,41,3.0,6.4,135.0,9.7,157.5,8.7,,,,
2008-06-18,1011.5,1015.8,1.5,1.0,0.5,19.7,23.6,16.0,73,49,3.5,6.8,180.0,13.0,157.5,1.8,,,,
2008-06-19,996.6,1000.8,91.5,27.0,5.5,20.4,24.1,17.7,70,32,3.8,10.4,157.5,20.4,157.5,,,,,
2008-06-20,1008.1,1012.3,,,,20.1,24.7,15.9,46,29,3.2,6.8,157.5,11.7,135.0,11.0,,,,
2008-06-21,1010.4,1014.7,,,,21.7,27.0,17.0,60,37,2.9,6.6,157.5,11.3,157.5,8.5,,,,
2008-06-22,1010.4,1014.6,,,,24.3,29.0,20.0,56,31,2.7,5.8,135.0,9.0,135.0,10.5,,,,
2008-06-23,1008.0,1012.2,15.5,5.5,1.5,21.6,25.9,18.7,71,43,3.2,7.5,180.0,11.7,180.0,4.3,,,,
2008-06-24,997.3,1001.5,16.0,5.5,3.0,20.8,23.4,18.6,86,76,1.7,4.4,315.0,7.3,315.0,0.1,,,,
2008-06-25,999.2,1003.4,0.0,0.0,0.0,23.1,27.1,19.8,69,53,3.3,7.3,157.5,12.2,180.0,7.0,,,,
2008-06-26,1004.0,1008.2,,,,22.8,28.8,19.1,46,15,3.8,7.0,157.5,13.7,292.5,13.1,,,,
2008-06-27,1007.5,1011.7,,,,21.3,26.5,16.8,61,38,2.9,5.1,90.0,9.5,90.0,4.7,,,,
2008-06-28,1005.7,1010.0,27.5,5.5,1.5,15.8,17.5,14.8,84,72,2.9,5.3,112.5,9.0,112.5,,,,,
2008-06-29,1009.4,1013.7,3.5,2.0,0.5,14.9,17.1,13.2,83,75,3.1,5.5,45.0,10.5,45.0,,,,,
2008-06-30,1007.6,1012.0,14.0,3.0,1.0,13.5,14.4,12.5,85,79,2.7,5.4,22.5,10.5,0.0,,,,,
