,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1992-03-31,1004.9,1009.1,,,,15.9,18.6,12.4,71,50,3.3,6.5,225.0,13.5,225.0,,,,,
1992-04-01,1012.0,1016.4,0.0,0.0,0.0,9.8,12.5,6.8,45,24,5.3,8.8,337.5,16.3,337.5,0.1,,,,
1992-04-02,1015.2,1019.6,1.5,0.5,0.5,5.5,7.2,3.3,70,34,3.3,7.5,337.5,12.9,337.5,,,,,
1992-04-03,1020.0,1024.4,0.0,0.0,0.0,7.4,11.1,3.2,45,32,3.8,7.9,337.5,13.4,337.5,9.8,,,,
1992-04-04,1010.7,1015.1,37.0,4.0,1.0,5.1,8.0,4.2,91,70,5.6,9.4,0.0,16.2,337.5,,,,,
1992-04-05,998.8,1003.1,0.0,0.0,0.0,7.8,11.7,4.6,67,33,3.9,7.2,0.0,14.5,337.5,0.9,,,,
1992-04-06,1015.2,1019.6,,,,7.9,11.2,5.2,33,20,4.9,10.3,337.5,17.9,337.5,10.0,,,,
1992-04-07,1020.2,1024.7,,,,8.2,12.1,3.4,45,36,2.3,4.6,0.0,7.1,180.0,7.8,,,,
1992-04-08,1017.2,1021.6,2.5,1.5,1.0,10.5,14.2,5.5,64,39,2.7,4.9,202.5,10.0,202.5,6.4,,,,
1992-04-09,1009.5,1013.9,19.5,4.5,1.5,10.7,13.7,7.7,77,57,3.9,7.2,337.5,12.0,0.0,3.1,,,,
1992-04-10,1015.4,1019.7,0.0,0.0,0.0,12.3,15.1,10.2,57,38,2.5,5.0,180.0,7.9,67.5,3.8,,,,
1992-04-11,1019.8,1024.2,0.0,0.0,0.0,10.2,11.9,8.5,58,51,3.0,5.2,22.5,8.5,337.5,,,,,
1992-04-12,1017.1,1021.5,,,,12.7,16.8,7.6,57,31,3.2,6.4,180.0,12.8,180.0,9.2,,,,
1992-04-13,1016.7,1021.0,,,,13.9,18.2,10.1,58,45,3.2,5.7,180.0,9.8,180.0,8.6,,,,
1992-04-14,1007.0,1011.2,2.0,1.0,0.5,16.2,20.5,11.5,75,60,3.7,7.6,225.0,16.9,225.0,1.6,,,,
1992-04-15,1007.4,1011.7,9.5,6.0,2.0,12.0,16.4,6.9,76,42,,6.6,0.0,12.3,337.5,0.2,,,,
1992-04-16,1021.0,1025.5,6.5,1.0,0.5,4.1,7.0,2.0,79,64,4.2,7.3,45.0,12.2,45.0,,0.0,,,
1992-04-17,1014.5,1018.9,29.5,7.0,2.0,3.8,7.4,1.7,88,74,5.3,9.1,337.5,15.5,337.5,,0.0,0.0,,
1992-04-18,1017.8,1022.2,0.0,0.0,0.0,9.1,11.3,5.9,66,48,2.0,3.7,90.0,6.8,135.0,1.9,,,,
1992-04-19,1019.6,1023.9,0.0,0.0,0.0,11.4,15.5,7.6,65,45,3.2,6.7,112.5,9.5,112.5,4.9,,,,
1992-04-20,1010.3,1014.7,30.5,4.0,1.5,4.6,10.5,1.8,87,73,4.8,8.5,22.5,16.1,0.0,,0.0,,,
1992-04-21,1021.6,1026.0,,,,7.0,11.1,3.3,40,27,5.8,10.5,337.5,16.0,337.5,11.0,,,,
1992-04-22,1023.4,1027.9,15.0,3.5,1.0,3.9,6.0,1.7,67,43,4.1,8.0,337.5,12.7,337.5,,0.0,,,
1992-04-23,1011.6,1016.0,2.5,1.5,0.5,8.8,14.4,2.6,75,57,3.6,6.6,0.0,10.0,337.5,4.5,,,,
1992-04-24,1011.1,1015.4,4.0,2.0,0.5,10.6,13.7,6.6,77,63,1.9,4.1,0.0,7.2,0.0,,,,,
1992-04-25,1013.2,1017.5,2.0,1.5,0.5,11.4,12.5,10.3,81,73,2.0,3.7,67.5,6.0,67.5,,,,,
1992-04-26,1018.0,1022.4,,,,10.2,11.0,9.4,59,49,3.1,5.0,67.5,9.0,90.0,,,,,
1992-04-27,1020.3,1024.7,0.0,0.0,0.0,10.9,13.6,7.2,57,43,2.5,4.0,337.5,6.3,337.5,0.5,,,,
1992-04-28,1014.5,1018.9,17.5,3.5,1.0,10.3,12.0,8.8,90,64,3.4,5.8,337.5,11.7,337.5,,,,,
1992-04-29,1002.6,1006.8,25.5,8.5,7.0,14.3,21.7,10.2,69,38,4.7,8.3,337.5,16.2,315.0,3.8,,,,
1992-04-30,1013.9,1018.2,,,,14.2,19.0,10.7,47,26,3.9,7.4,180.0,12.9,180.0,10.7,,,,
