,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2005-04-30,1014.7,1019.1,,,,11.7,15.9,7.1,34,14,3.2,6.0,337.5,13.7,337.5,7.6,,,,
2005-05-01,1016.2,1020.7,0.0,0.0,0.0,11.2,13.8,7.8,52,41,3.2,5.6,22.5,9.5,45.0,0.1,,,,
2005-05-02,1003.8,1008.1,3.0,5.5,1.5,14.9,20.5,9.4,54,36,2.8,9.7,67.5,19.3,90.0,10.1,,,,
2005-05-03,1006.9,1011.4,19.0,5.5,1.5,8.5,12.5,4.6,59,28,5.1,8.4,0.0,15.5,337.5,3.3,,,,
2005-05-04,1012.1,1016.5,,,,12.6,18.0,7.5,49,33,2.3,5.0,180.0,9.9,180.0,11.3,,,,
2005-05-05,1009.7,1014.0,,,,17.8,23.1,10.0,45,29,2.4,6.6,225.0,12.6,225.0,9.7,,,,
2005-05-06,1004.8,1009.1,,,,20.1,23.9,17.9,49,33,7.0,11.3,225.0,22.5,225.0,6.3,,,,
2005-05-07,1004.8,1009.0,,,,19.3,24.7,13.4,36,13,5.6,10.5,225.0,21.7,225.0,10.2,,,,
2005-05-08,1014.1,1018.5,,,,15.3,19.9,11.2,44,25,3.0,6.7,315.0,13.9,180.0,10.6,,,,
2005-05-09,1009.2,1013.5,0.0,0.0,0.0,18.2,22.7,12.6,66,50,4.8,10.5,225.0,22.6,225.0,7.6,,,,
2005-05-10,1007.8,1012.1,17.5,3.5,1.0,13.3,20.6,7.4,78,64,5.6,9.4,67.5,16.9,90.0,,,,,
2005-05-11,1009.7,1014.2,7.5,4.0,1.0,7.8,9.9,6.9,77,62,5.3,8.1,22.5,14.6,22.5,,,,,
2005-05-12,1004.6,1009.0,3.0,1.0,0.5,9.0,11.0,6.8,79,46,2.5,5.1,0.0,9.1,0.0,,,,,
2005-05-13,1013.3,1017.7,,,,13.6,18.6,7.9,50,34,3.6,6.1,180.0,15.2,157.5,11.8,,,,
2005-05-14,1013.2,1017.6,,,,16.4,21.2,10.7,57,37,3.1,6.9,202.5,14.8,225.0,11.1,,,,
2005-05-15,1014.4,1018.8,0.0,0.0,0.0,14.6,17.9,11.6,52,37,4.5,8.3,67.5,15.2,112.5,5.6,,,,
2005-05-16,1015.3,1019.7,,,,16.3,21.3,10.1,50,22,2.7,7.4,0.0,13.6,337.5,11.1,,,,
2005-05-17,1023.0,1027.5,0.0,0.0,0.0,13.8,16.6,10.8,44,34,3.4,6.1,90.0,10.6,135.0,4.3,,,,
2005-05-18,1022.9,1027.3,0.0,0.0,0.0,15.2,21.7,11.1,53,25,3.1,7.2,67.5,12.0,112.5,11.0,,,,
2005-05-19,1015.6,1020.0,11.0,5.5,2.0,12.8,15.0,10.6,77,68,2.7,5.0,225.0,11.4,247.5,,,,,
2005-05-20,1000.1,1004.4,6.5,6.0,2.0,15.7,22.5,10.6,63,31,3.7,10.4,22.5,17.9,22.5,5.9,,,,
2005-05-21,1001.7,1006.0,0.0,0.0,0.0,14.9,20.7,10.8,42,15,4.6,8.3,337.5,17.8,315.0,9.0,,,,
2005-05-22,1010.3,1014.7,,,,15.5,19.7,9.8,29,16,2.7,6.4,22.5,11.2,22.5,9.9,,,,
2005-05-23,1017.5,1021.9,,,,13.7,18.3,10.5,48,30,3.6,6.7,112.5,14.0,135.0,12.0,,,,
2005-05-24,1012.8,1017.1,0.5,0.5,0.5,14.8,19.5,10.6,64,54,3.5,6.0,202.5,14.1,180.0,2.8,,,,
2005-05-25,1003.8,1008.1,13.0,9.0,5.0,15.6,19.5,11.7,76,62,3.1,8.4,22.5,18.2,0.0,1.7,,,,
2005-05-26,1006.9,1011.2,,,,16.6,21.1,11.1,60,40,3.6,6.7,225.0,17.2,202.5,11.4,,,,
2005-05-27,1001.0,1005.2,,,,21.3,27.9,14.9,50,25,,12.3,225.0,26.7,225.0,12.0,,,,
2005-05-28,998.6,1002.7,,,,23.0,28.1,19.5,53,37,4.4,7.8,225.0,16.5,225.0,11.3,,,,
2005-05-29,1007.4,1011.7,,,,19.6,22.2,16.6,36,20,2.8,5.7,180.0,11.7,90.0,8.4,,,,
