,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1991-10-31,1010.6,1014.8,87.5,16.0,5.0,17.8,18.7,17.3,92,89,4.4,6.3,337.5,9.8,0.0,,,,,
1991-11-01,1005.9,1010.0,,1.0,,21.3,24.7,17.6,76,59,2.7,4.5,180.0,7.7,180.0,7.4,,,,
1991-11-02,1007.0,1011.1,,,,23.1,26.2,19.7,75,57,2.7,6.3,180.0,10.5,180.0,7.1,,,,
1991-11-03,1005.7,1009.8,,,,24.2,28.1,20.8,73,46,3.3,6.7,225.0,15.5,202.5,6.0,,,,
1991-11-04,1009.6,1013.7,0.0,0.0,0.0,22.6,25.2,19.6,66,55,3.9,6.4,225.0,12.8,225.0,1.1,,,,
1991-11-05,1012.9,1017.1,8.0,3.0,2.0,18.1,19.7,16.8,82,66,3.9,6.3,0.0,9.9,0.0,,,,,
1991-11-06,1008.4,1012.6,72.0,22.0,5.5,17.7,18.7,16.7,92,90,3.4,5.4,45.0,8.2,0.0,,,,,
1991-11-07,1009.5,1013.7,20.5,6.5,2.5,18.0,19.5,16.8,89,80,4.4,6.7,22.5,10.6,67.5,,,,,
1991-11-08,1010.6,1014.8,24.5,6.5,1.5,16.7,18.7,15.4,87,75,5.5,8.1,0.0,14.0,337.5,,,,,
1991-11-09,1006.1,1010.3,11.5,4.0,1.5,17.2,19.4,15.2,84,75,5.1,7.6,337.5,13.2,337.5,,,,,
1991-11-10,1001.1,1005.3,96.5,15.0,5.5,17.1,17.6,16.4,91,84,6.8,9.4,0.0,16.3,0.0,,,,,
1991-11-11,992.4,996.6,27.0,11.0,3.5,18.7,20.5,16.7,86,75,6.9,8.8,337.5,16.1,0.0,0.2,,,,
1991-11-12,988.1,992.2,38.5,5.0,1.5,20.4,24.8,18.2,79,51,5.6,10.1,0.0,18.2,0.0,0.9,,,,
1991-11-13,1002.4,1006.5,20.5,4.5,1.5,17.9,21.5,15.3,67,41,3.7,8.0,337.5,15.9,337.5,0.9,,,,
1991-11-14,1007.5,1011.7,0.0,1.5,0.5,17.5,21.4,15.0,56,29,4.0,8.4,337.5,14.8,337.5,8.6,,,,
1991-11-15,1016.3,1020.5,0.0,0.0,0.0,17.0,21.1,12.3,54,39,2.7,4.9,0.0,7.1,0.0,4.9,,,,
1991-11-16,1011.2,1015.4,31.0,11.0,6.5,16.9,21.0,15.2,74,54,2.1,4.7,337.5,8.7,292.5,1.1,,,,
1991-11-17,1006.3,1010.5,3.5,2.0,1.0,18.9,22.6,15.8,75,59,2.3,5.0,112.5,7.7,90.0,6.5,,,,
1991-11-18,1005.3,1009.5,,,,18.6,20.8,16.6,72,62,1.8,3.7,0.0,5.4,337.5,1.2,,,,
1991-11-19,1011.4,1015.6,,,,17.5,19.5,15.9,68,59,3.1,5.0,90.0,8.9,67.5,1.7,,,,
1991-11-20,1016.6,1020.9,,,,17.7,20.8,14.8,61,41,2.8,4.8,0.0,7.8,0.0,7.8,,,,
1991-11-21,1016.5,1020.7,,,,17.8,21.5,14.6,68,51,2.8,4.9,45.0,7.4,0.0,3.6,,,,
1991-11-22,1017.6,1021.8,,,,16.6,19.0,14.5,59,46,3.7,6.3,112.5,9.8,112.5,5.8,,,,
1991-11-23,1019.1,1023.3,0.0,0.0,0.0,16.6,19.7,13.4,65,51,3.6,5.1,67.5,8.3,22.5,3.2,,,,
1991-11-24,1014.7,1019.0,42.5,12.5,3.5,15.0,16.7,13.1,83,69,4.1,7.9,315.0,14.8,337.5,0.1,,,,
1991-11-25,1019.8,1024.1,0.5,0.5,0.5,16.3,19.1,13.1,77,64,2.7,4.2,0.0,6.1,337.5,0.2,,,,
1991-11-26,1009.5,1013.7,48.5,13.0,3.0,16.5,18.2,15.2,92,89,3.8,8.0,337.5,12.0,337.5,,,,,
1991-11-27,1006.1,1010.3,0.5,0.5,0.5,18.1,19.9,16.2,72,47,2.7,5.5,0.0,9.2,0.0,,,,,
1991-11-28,1010.5,1014.8,,,,17.6,21.2,14.0,56,36,2.1,3.9,180.0,6.5,180.0,6.5,,,,
1991-11-29,1007.1,1011.3,0.0,0.0,0.0,16.9,18.3,14.7,68,54,2.2,3.9,337.5,7.1,337.5,,,,,
1991-11-30,1010.0,1014.3,0.0,0.0,0.0,16.1,17.8,14.6,57,44,3.7,5.4,337.5,8.9,22.5,,,,,
