,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2010-09-30,1014.6,1018.8,,,,30.4,35.9,27.5,64,33,3.0,6.0,135.0,8.8,157.5,8.2,,,,
2010-10-01,1014.7,1018.9,,,,30.1,34.6,27.9,61,38,3.7,6.6,180.0,10.3,202.5,10.1,,,,
2010-10-02,1009.9,1014.1,,,,30.5,34.5,26.8,62,44,3.2,7.0,157.5,10.3,180.0,11.6,,,,
2010-10-03,1009.6,1013.7,,,,31.2,35.9,28.5,51,37,3.2,6.9,157.5,11.6,135.0,11.6,,,,
2010-10-04,1010.8,1014.9,0.0,0.0,0.0,30.1,34.3,28.0,66,51,3.1,6.5,180.0,10.2,180.0,5.5,,,,
2010-10-05,1008.3,1012.4,,,,29.8,34.1,27.9,67,53,4.8,7.8,180.0,14.8,157.5,8.8,,,,
2010-10-06,1003.3,1007.4,,,,31.0,35.7,27.8,57,40,4.3,6.6,202.5,11.4,157.5,8.0,,,,
2010-10-07,1004.2,1008.4,102.0,68.0,16.5,25.8,30.5,22.8,79,59,3.3,6.1,337.5,12.3,315.0,0.0,,,,
2010-10-08,1008.1,1012.3,1.0,0.5,0.5,24.6,28.6,22.0,65,50,3.0,4.9,337.5,9.7,0.0,4.8,,,,
2010-10-09,1007.7,1011.8,,,,26.0,29.4,23.4,62,51,2.4,5.7,157.5,8.0,180.0,7.3,,,,
2010-10-10,1006.3,1010.4,,,,28.4,31.7,24.7,67,56,2.3,5.2,157.5,8.3,157.5,11.1,,,,
2010-10-11,1004.3,1008.4,,,,28.1,31.7,25.1,71,59,2.7,7.6,135.0,10.5,135.0,8.0,,,,
2010-10-12,1000.2,1004.3,1.0,1.0,0.5,28.7,33.2,24.7,70,54,2.3,6.1,45.0,13.1,45.0,4.3,,,,
2010-10-13,1005.7,1009.9,3.0,2.5,1.0,25.8,30.4,22.2,69,49,3.2,5.8,135.0,9.6,135.0,3.5,,,,
2010-10-14,1011.5,1015.7,1.5,1.5,0.5,23.0,25.7,20.7,67,46,2.8,4.5,45.0,8.2,45.0,0.7,,,,
2010-10-15,1006.4,1010.7,98.0,32.0,7.5,20.6,21.9,19.5,86,79,2.7,5.1,315.0,8.2,315.0,0.0,,,,
2010-10-16,1004.2,1008.4,,,,24.5,29.1,19.8,67,44,1.5,3.3,157.5,5.2,135.0,7.6,,,,
2010-10-17,1008.6,1012.7,,,,25.9,29.6,23.1,59,41,2.2,4.4,135.0,7.7,22.5,8.5,,,,
2010-10-18,1007.3,1011.4,,,,26.0,29.7,22.9,68,53,2.1,5.2,180.0,8.3,180.0,7.2,,,,
2010-10-19,1007.9,1012.1,0.5,0.5,0.5,25.9,28.8,24.3,73,53,1.7,4.2,315.0,6.9,315.0,0.4,,,,
2010-10-20,1005.1,1009.3,,,,27.8,31.7,23.5,68,45,1.8,4.3,157.5,5.8,180.0,9.6,,,,
2010-10-21,1002.0,1006.1,0.0,0.0,0.0,28.1,32.7,24.6,68,53,2.9,6.1,157.5,10.4,67.5,10.9,,,,
2010-10-22,1004.9,1009.2,59.5,23.5,8.0,19.8,24.8,16.8,83,77,3.1,5.9,337.5,12.6,22.5,0.0,,,,
2010-10-23,1010.9,1015.2,4.5,3.5,1.0,18.3,20.2,15.8,65,48,3.3,5.6,22.5,12.7,45.0,0.0,,,,
2010-10-24,1005.1,1009.4,17.5,4.5,1.0,17.8,22.0,13.9,59,38,3.5,7.9,337.5,18.0,337.5,5.3,,,,
2010-10-25,1016.0,1020.3,4.5,2.5,0.5,19.3,24.6,14.8,56,34,2.5,6.2,157.5,8.7,157.5,7.9,,,,
2010-10-26,1016.7,1021.1,54.0,7.5,1.5,16.3,17.8,15.6,87,83,3.4,5.4,22.5,11.3,45.0,0.0,,,,
2010-10-27,1005.3,1009.6,65.0,14.5,3.5,18.9,22.8,16.0,85,53,2.4,6.1,292.5,10.3,315.0,0.1,,,,
2010-10-28,1013.0,1017.2,,,,22.4,25.6,19.6,53,34,3.2,7.2,315.0,12.6,315.0,4.3,,,,
2010-10-29,1015.9,1020.2,16.0,5.0,1.5,19.2,22.0,18.1,79,56,2.0,3.4,45.0,5.6,22.5,0.0,,,,
