,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2001-11-30,1016.0,1020.3,,,,17.7,21.4,14.2,64,43,2.3,5.4,225.0,12.9,247.5,4.9,,,,
2001-12-01,1015.0,1019.2,0.0,0.0,0.0,18.1,21.8,14.5,60,46,2.8,5.2,90.0,8.1,90.0,7.2,,,,
2001-12-02,1010.2,1014.5,29.0,4.5,1.0,15.5,18.1,12.2,74,59,3.7,8.7,0.0,18.1,22.5,0.3,,,,
2001-12-03,1015.1,1019.4,4.5,3.5,1.0,14.7,19.2,11.6,50,22,4.0,7.5,0.0,15.1,337.5,8.5,,,,
2001-12-04,1019.9,1024.2,11.0,6.5,2.0,12.6,16.1,9.0,57,42,2.4,3.8,337.5,6.6,315.0,2.2,,,,
2001-12-05,1002.4,1006.6,17.0,9.5,2.5,15.5,21.0,11.2,67,37,3.7,9.4,337.5,21.2,337.5,0.1,,,,
2001-12-06,1019.8,1024.2,,,,13.0,15.4,10.9,38,30,4.6,8.7,337.5,19.0,315.0,4.7,,,,
2001-12-07,1021.2,1025.6,0.0,0.0,0.0,13.3,16.9,8.9,54,40,3.1,5.1,0.0,8.8,337.5,4.9,,,,
2001-12-08,1012.8,1017.1,32.0,4.5,2.0,12.8,13.8,11.6,78,59,3.5,5.4,0.0,9.2,0.0,,,,,
2001-12-09,1011.8,1016.1,25.0,4.0,1.0,11.1,12.3,9.8,84,72,3.8,5.9,0.0,11.0,0.0,,,,,
2001-12-10,1013.3,1017.6,,,,12.3,16.4,8.1,63,39,2.3,4.8,337.5,8.1,0.0,9.7,,,,
2001-12-11,1006.1,1010.4,5.0,3.5,1.0,11.4,12.8,10.1,74,63,2.6,4.1,0.0,7.9,292.5,1.5,,,,
2001-12-12,1008.1,1012.4,0.0,0.0,0.0,12.4,14.8,9.1,48,25,2.9,6.5,0.0,10.5,337.5,3.9,,,,
2001-12-13,1008.6,1012.9,,,,12.1,16.3,8.1,44,26,3.6,6.1,337.5,11.4,315.0,8.7,,,,
2001-12-14,1013.5,1017.9,,,,11.6,14.5,8.7,48,35,2.5,5.0,0.0,8.8,0.0,4.5,,,,
2001-12-15,1010.9,1015.2,0.0,0.0,0.0,13.2,18.4,8.3,48,23,2.6,6.2,337.5,11.5,0.0,9.5,,,,
2001-12-16,1010.7,1015.0,,,,12.8,16.7,9.3,47,36,2.9,6.2,0.0,12.9,315.0,2.1,,,,
2001-12-17,1013.9,1018.3,,,,11.5,13.8,9.6,44,34,2.6,6.1,337.5,10.5,0.0,3.2,,,,
2001-12-18,1016.7,1021.1,,,,11.7,15.4,7.7,44,26,2.4,3.7,90.0,7.3,90.0,9.5,,,,
2001-12-19,1018.7,1023.0,,,,12.0,16.3,8.1,56,41,2.2,4.1,337.5,7.3,0.0,8.5,,,,
2001-12-20,1017.0,1021.3,,,,12.6,16.7,9.2,53,36,2.3,4.4,337.5,7.1,315.0,7.7,,,,
2001-12-21,1016.3,1020.6,,,,13.5,19.1,7.5,49,25,1.9,3.1,337.5,5.9,180.0,9.5,,,,
2001-12-22,1015.7,1020.0,,,,13.6,18.6,9.9,55,30,1.9,3.5,180.0,5.7,180.0,9.3,,,,
2001-12-23,1012.1,1016.4,,,,13.3,17.8,9.6,55,35,1.9,3.7,337.5,6.0,337.5,8.8,,,,
2001-12-24,1004.7,1009.0,,,,13.1,17.8,7.4,60,45,1.8,3.9,337.5,7.2,292.5,8.8,,,,
2001-12-25,1005.0,1009.3,0.0,0.0,0.0,11.9,14.0,9.1,58,47,3.2,5.4,67.5,9.4,337.5,2.1,,,,
2001-12-26,1008.9,1013.2,,,,10.4,14.2,7.2,44,24,2.4,4.6,0.0,8.2,337.5,8.8,,,,
2001-12-27,1011.2,1015.6,,,,10.7,15.2,6.0,47,30,1.8,3.8,225.0,6.5,202.5,9.1,,,,
2001-12-28,1009.4,1013.7,,,,13.0,17.1,6.4,47,27,2.7,6.1,225.0,14.2,225.0,7.6,,,,
2001-12-29,1000.9,1005.1,0.0,0.0,0.0,14.4,20.0,10.6,46,31,3.6,9.1,337.5,15.5,337.5,4.0,,,,
