,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2005-02-28,987.0,991.4,,,,4.4,8.5,1.4,30,12,4.0,7.8,247.5,16.1,0.0,6.9,,,,
2005-03-01,998.3,1002.8,,,,4.8,8.7,0.3,26,15,4.0,6.9,292.5,16.2,270.0,8.4,,,,
2005-03-02,1006.1,1010.6,,,,5.2,10.1,0.9,31,15,3.9,8.7,337.5,21.6,337.5,9.9,,,,
2005-03-03,1007.2,1011.7,,,,7.2,11.6,3.6,28,18,3.3,6.4,337.5,13.6,0.0,9.5,,,,
2005-03-04,1006.2,1010.7,,,,6.4,10.6,3.0,35,21,4.4,10.3,337.5,21.2,337.5,9.5,,,,
2005-03-05,1015.0,1019.5,,,,6.1,10.4,3.1,27,19,5.0,10.5,337.5,21.3,0.0,9.7,,,,
2005-03-06,1021.2,1025.7,0.0,0.0,0.0,6.0,8.2,3.4,41,31,3.2,5.3,0.0,12.3,315.0,2.1,,,,
2005-03-07,1018.1,1022.6,3.0,1.5,0.5,4.5,5.9,3.7,80,62,3.8,6.0,45.0,10.8,0.0,,,,,
2005-03-08,1017.1,1021.6,,,,7.5,12.0,1.9,70,54,2.3,5.9,225.0,12.5,247.5,4.3,,,,
2005-03-09,1007.2,1011.6,0.0,0.0,0.0,9.0,14.7,4.9,45,25,4.5,9.5,337.5,21.3,0.0,4.3,,,,
2005-03-10,1016.7,1021.3,0.0,0.0,0.0,5.5,8.4,3.0,28,20,4.4,8.6,337.5,16.8,0.0,2.3,0.0,,,
2005-03-11,1019.4,1023.9,0.0,0.0,0.0,5.3,8.6,1.9,28,18,4.0,7.1,0.0,13.1,0.0,8.0,,,,
2005-03-12,1017.1,1021.7,0.0,0.0,0.0,5.0,7.0,2.4,45,28,2.4,5.8,337.5,12.0,315.0,3.2,0.0,,,
2005-03-13,1021.4,1025.9,,,,6.1,10.4,3.0,34,22,3.6,7.4,337.5,14.6,315.0,9.4,,,,
2005-03-14,1019.7,1024.2,,,,8.2,13.1,2.8,32,16,2.6,5.1,337.5,9.6,337.5,8.6,,,,
2005-03-15,1013.1,1017.6,14.0,2.5,0.5,4.5,8.9,2.3,79,42,5.2,8.2,0.0,16.1,337.5,,,,,
2005-03-16,1011.0,1015.4,0.0,0.0,0.0,8.2,13.6,3.8,52,28,3.3,7.8,337.5,14.3,337.5,4.8,,,,
2005-03-17,1021.2,1025.8,1.0,1.5,0.5,6.2,8.2,2.8,48,36,4.9,7.8,22.5,14.9,45.0,,,,,
2005-03-18,1011.8,1016.3,13.0,2.5,1.0,3.2,6.0,1.1,85,78,5.3,8.0,0.0,15.1,337.5,,0.0,0.0,,
2005-03-19,1002.2,1006.6,0.5,0.5,0.5,7.7,11.0,4.6,64,32,3.9,6.4,337.5,12.9,315.0,0.3,,,,
2005-03-20,1010.5,1015.0,0.0,0.0,0.0,6.0,9.4,2.7,47,22,3.1,6.5,0.0,12.1,337.5,5.1,,,,
2005-03-21,1014.1,1018.6,,,,6.9,10.1,3.1,32,17,2.9,6.4,337.5,11.8,337.5,8.8,,,,
2005-03-22,1004.6,1009.0,,,,12.1,19.4,4.0,33,12,5.4,11.6,225.0,23.4,225.0,9.6,,,,
2005-03-23,1008.3,1012.7,7.0,3.0,1.0,7.1,10.6,1.7,51,28,4.8,7.8,67.5,13.6,67.5,2.5,,,,
2005-03-24,1003.8,1008.3,9.5,5.0,1.5,3.6,6.3,0.8,77,67,3.5,7.2,0.0,13.1,0.0,,1.0,0.0,,
2005-03-25,1008.6,1013.2,,,,4.4,7.8,1.6,37,21,5.4,9.8,0.0,20.5,337.5,3.4,,,,
2005-03-26,1014.9,1019.5,,,,4.7,8.1,-0.3,32,19,3.1,7.2,337.5,13.6,315.0,8.9,,,,
2005-03-27,1012.6,1017.1,,,,6.4,10.5,1.9,40,27,2.9,6.2,337.5,12.6,315.0,9.4,,,,
