,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1992-06-30,1008.0,1012.2,,,,18.4,22.6,14.2,65,52,3.3,5.6,0.0,8.8,67.5,11.8,,,,
1992-07-01,1009.0,1013.1,,,,21.1,25.7,16.9,63,47,2.4,5.6,180.0,9.0,180.0,11.5,,,,
1992-07-02,1009.1,1013.3,,,,22.7,27.8,18.8,66,32,3.0,7.1,180.0,11.3,180.0,12.0,,,,
1992-07-03,1007.3,1011.4,,,,22.7,26.9,18.8,65,40,2.6,5.5,180.0,10.4,180.0,10.7,,,,
1992-07-04,1004.0,1008.1,0.0,0.0,0.0,21.7,25.0,19.6,74,55,2.8,6.7,180.0,11.1,337.5,2.0,,,,
1992-07-05,1006.0,1010.1,,,,23.2,28.0,18.4,65,38,2.4,5.0,180.0,7.7,180.0,10.3,,,,
1992-07-06,1006.8,1011.0,3.5,3.5,1.0,22.4,24.3,20.9,81,73,2.5,4.6,180.0,9.6,180.0,,,,,
1992-07-07,999.9,1004.0,17.5,6.0,2.5,23.6,25.4,22.0,81,67,3.2,7.3,180.0,12.4,135.0,0.3,,,,
1992-07-08,1003.5,1007.6,0.0,0.0,0.0,23.3,25.7,19.8,68,51,2.9,6.0,112.5,8.5,112.5,,,,,
1992-07-09,1011.7,1015.9,0.0,0.0,0.0,19.2,21.5,16.5,73,59,3.1,5.3,45.0,7.7,45.0,,,,,
1992-07-10,1004.5,1008.6,1.0,1.0,1.0,20.6,23.2,17.7,83,73,2.7,7.0,180.0,12.2,180.0,0.8,,,,
1992-07-11,1000.1,1004.2,,,,22.8,26.4,20.4,68,52,3.3,5.8,112.5,9.5,90.0,2.2,,,,
1992-07-12,1005.7,1009.8,0.0,0.0,0.0,21.8,23.5,20.6,59,46,3.0,5.4,180.0,8.7,180.0,0.1,,,,
1992-07-13,1005.1,1009.2,,0.0,,22.7,25.1,19.5,67,53,2.5,6.4,180.0,10.0,180.0,0.4,,,,
1992-07-14,1003.3,1007.4,23.0,10.0,5.0,20.4,23.0,18.3,80,66,2.5,7.0,67.5,11.0,45.0,,,,,
1992-07-15,1005.2,1009.3,0.0,0.0,0.0,21.6,25.9,17.8,60,41,2.9,6.0,180.0,10.3,180.0,9.2,,,,
1992-07-16,1007.4,1011.6,0.0,0.0,0.0,20.6,23.5,18.2,72,57,2.6,4.6,112.5,7.7,112.5,,,,,
1992-07-17,1005.0,1009.2,8.0,2.5,1.0,18.1,19.3,16.9,82,72,4.1,6.9,22.5,10.6,67.5,,,,,
1992-07-18,1009.9,1014.1,0.5,1.0,0.5,19.2,22.1,16.1,77,64,2.4,5.2,135.0,8.8,135.0,,,,,
1992-07-19,1008.3,1012.5,30.5,6.0,2.5,18.1,18.9,16.8,87,80,3.9,7.3,45.0,14.2,45.0,,,,,
1992-07-20,1001.3,1005.4,6.5,4.0,0.5,18.5,21.5,15.9,75,56,3.3,6.0,337.5,10.6,337.5,1.4,,,,
1992-07-21,1004.5,1008.6,0.0,0.0,0.0,19.5,23.6,16.4,66,51,3.1,6.4,135.0,11.3,112.5,8.9,,,,
1992-07-22,1004.9,1009.2,42.0,8.5,3.0,16.0,17.4,15.0,84,69,3.5,6.0,45.0,9.9,45.0,,,,,
1992-07-23,999.0,1003.2,52.0,12.0,4.0,16.9,19.2,15.1,80,61,5.3,8.6,337.5,16.0,0.0,1.0,,,,
1992-07-24,1005.6,1009.7,,,,19.0,22.5,15.6,63,50,2.5,5.6,180.0,9.6,180.0,9.4,,,,
1992-07-25,1006.6,1010.8,,,,21.1,24.8,17.0,64,51,2.6,5.6,180.0,9.8,157.5,7.0,,,,
1992-07-26,1009.3,1013.4,,,,20.8,23.8,17.4,61,43,2.1,4.4,135.0,7.4,135.0,2.2,,,,
1992-07-27,1006.2,1010.3,,,,21.4,25.5,17.9,65,39,2.7,5.3,180.0,8.3,180.0,7.9,,,,
1992-07-28,1005.4,1009.6,,,,22.3,25.7,18.4,64,52,2.8,6.5,180.0,11.1,180.0,3.9,,,,
1992-07-29,1002.2,1006.4,52.5,11.0,3.5,19.3,22.2,17.2,85,65,3.7,7.1,337.5,13.5,337.5,,,,,
