,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1980-12-31,1011.8,1016.2,,,,12.4,18.6,6.9,60,34,2.3,5.9,337.5,9.6,0.0,8.9,,,,
1981-01-01,1015.3,1019.7,2.5,2.0,0.5,10.2,12.8,7.7,66,56,2.9,4.6,337.5,8.8,247.5,2.4,,,,
1981-01-02,1003.6,1007.9,6.5,4.0,1.5,14.4,19.3,9.5,82,45,2.6,7.5,202.5,14.0,202.5,5.8,,,,
1981-01-03,1000.5,1004.7,,,,13.4,17.4,8.3,35,20,6.2,12.7,225.0,23.7,225.0,9.0,,,,
1981-01-04,1009.0,1013.4,,,,8.9,12.4,4.1,41,29,1.9,4.7,337.5,7.6,337.5,8.4,,,,
1981-01-05,1010.8,1015.2,,,,8.7,12.8,4.7,56,38,2.3,4.7,337.5,7.8,337.5,8.5,,,,
1981-01-06,1009.7,1014.1,0.0,0.0,0.0,9.3,13.3,4.8,55,39,2.7,4.4,337.5,6.7,337.5,8.4,,,,
1981-01-07,1006.8,1011.2,0.0,0.0,0.0,9.3,13.9,6.0,64,37,3.1,6.8,67.5,11.2,67.5,8.6,,,,
1981-01-08,1006.1,1010.5,0.0,0.0,0.0,7.1,10.5,4.9,71,54,3.1,6.0,337.5,9.3,337.5,4.7,,,,
1981-01-09,1008.7,1013.0,,,,9.2,13.8,3.4,51,27,2.8,6.0,337.5,11.9,337.5,8.6,,,,
1981-01-10,1015.3,1019.7,,,,8.7,12.6,5.2,61,49,2.8,5.6,337.5,7.4,337.5,3.0,,,,
1981-01-11,1003.9,1008.2,4.5,1.5,1.0,9.1,15.7,5.3,78,55,2.0,5.9,202.5,11.5,202.5,,,,,
1981-01-12,1001.1,1005.4,,,,6.8,10.4,3.7,37,27,4.9,8.4,225.0,15.8,225.0,9.1,,,,
1981-01-13,1003.8,1008.1,,,,5.7,9.3,2.3,38,26,6.0,7.6,225.0,14.7,225.0,9.0,,,,
1981-01-14,1007.6,1012.0,,,,6.4,10.4,1.7,38,23,3.6,8.7,315.0,15.8,315.0,8.9,,,,
1981-01-15,1012.4,1016.8,,,,7.1,11.2,2.9,39,30,3.0,7.2,337.5,12.3,337.5,6.0,,,,
1981-01-16,1012.6,1017.0,,,,7.3,12.2,2.0,49,31,2.6,5.0,337.5,8.0,337.5,8.2,,,,
1981-01-17,1007.2,1011.6,,,,6.9,10.9,4.6,54,41,2.2,4.7,337.5,7.6,0.0,6.2,,,,
1981-01-18,1005.5,1009.9,,,,6.7,10.2,3.6,49,33,3.8,7.6,337.5,12.6,337.5,5.4,,,,
1981-01-19,1005.4,1009.8,0.0,0.0,0.0,5.0,10.0,2.3,57,37,3.3,12.7,337.5,19.2,337.5,6.8,0.0,,,
1981-01-20,1012.2,1016.7,,,,5.0,9.0,1.6,44,23,4.8,8.8,337.5,14.5,337.5,8.7,,,,
1981-01-21,1013.9,1018.4,,,,5.8,10.4,0.1,37,23,3.7,7.6,337.5,13.6,337.5,8.7,,,,
1981-01-22,1007.1,1011.5,9.0,5.5,1.5,4.1,6.7,2.2,64,49,4.3,7.1,337.5,11.2,337.5,,,,,
1981-01-23,982.7,987.0,11.5,6.0,1.5,6.1,8.3,2.1,72,44,6.5,11.7,315.0,23.6,315.0,0.5,,,,
1981-01-24,1002.1,1006.4,,,,9.4,13.3,6.6,43,30,5.2,9.7,315.0,17.3,315.0,8.8,,,,
1981-01-25,1000.6,1005.0,,,,7.0,11.3,3.8,54,46,2.8,5.6,337.5,9.4,337.5,6.9,,,,
1981-01-26,998.1,1002.5,,,,5.9,10.9,2.9,35,17,3.5,5.8,247.5,12.6,315.0,8.8,,,,
1981-01-27,996.8,1001.2,,,,4.3,9.2,-0.5,31,15,3.5,8.2,247.5,16.8,247.5,9.0,,,,
1981-01-28,998.8,1003.2,,,,4.8,8.8,-0.7,33,20,3.0,6.2,247.5,12.5,315.0,9.0,,,,
1981-01-29,1005.1,1009.5,,,,6.3,11.0,1.4,37,22,4.0,7.6,315.0,14.4,337.5,9.1,,,,
1981-01-30,1011.5,1015.9,,,,6.4,10.9,3.0,36,18,4.0,6.5,337.5,11.6,337.5,7.8,,,,
