,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-06-30,1009.7,1012.5,4.0,1.5,1.0,19.6,21.2,18.5,93,70,1.8,4.4,135.0,9.0,157.5,0.0,,,,
2020-07-01,1004.1,1006.9,0.0,0.5,0.5,22.3,26.6,18.9,87,66,2.3,5.6,135.0,8.5,157.5,4.1,,,,
2020-07-02,1002.5,1005.3,0.0,0.0,0.0,24.0,28.5,20.9,76,51,2.4,4.6,157.5,7.9,157.5,6.2,,,,
2020-07-03,1002.8,1005.6,0.0,0.0,0.0,23.5,27.6,20.6,79,55,2.8,5.9,135.0,9.7,157.5,5.4,,,,
2020-07-04,1002.5,1005.3,,,,24.8,29.9,20.0,74,47,3.3,7.0,157.5,11.6,157.5,8.1,,,,
2020-07-05,1003.8,1006.6,6.5,5.5,2.0,24.2,28.4,18.8,77,55,2.6,5.3,135.0,9.0,157.5,1.9,,,,
2020-07-06,1007.0,1009.8,0.5,0.5,0.5,22.0,27.2,17.4,67,42,2.9,5.6,135.0,9.3,112.5,8.6,,,,
2020-07-07,1013.6,1016.4,0.0,0.0,0.0,23.2,28.3,19.7,73,56,2.9,6.2,180.0,9.5,180.0,8.9,,,,
2020-07-08,1015.1,1017.9,,,,25.5,31.0,20.4,68,41,3.1,6.7,180.0,11.3,202.5,13.0,,,,
2020-07-09,1012.0,1014.8,0.0,0.0,0.0,26.2,31.4,21.8,65,37,5.4,12.0,180.0,22.4,202.5,11.1,,,,
2020-07-10,1004.1,1006.9,10.0,4.5,2.0,25.1,30.5,22.7,85,62,5.9,10.4,202.5,18.9,180.0,3.5,,,,
2020-07-11,1001.5,1004.2,5.5,2.0,0.5,26.2,31.6,22.9,84,61,2.5,5.5,180.0,10.8,180.0,4.0,,,,
2020-07-12,1004.9,1007.7,35.5,8.5,3.0,21.3,24.3,19.1,99,95,2.2,5.0,22.5,10.8,22.5,0.0,,,,
2020-07-13,1002.4,1005.2,5.5,2.0,0.5,21.7,24.0,19.9,99,88,1.6,6.7,202.5,12.6,202.5,0.0,,,,
2020-07-14,997.5,1000.2,,1.0,0.0,25.9,32.6,21.0,81,43,2.4,5.3,157.5,8.0,157.5,7.3,,,,
2020-07-15,997.9,1000.7,0.0,0.0,0.0,25.5,30.5,21.8,68,45,3.4,8.4,180.0,13.4,180.0,8.0,,,,
2020-07-16,1003.7,1006.4,,,,23.6,28.8,19.3,63,42,3.5,7.8,135.0,11.9,135.0,13.1,,,,
2020-07-17,1004.3,1007.1,2.0,1.0,0.5,22.1,25.5,19.6,82,59,2.0,3.7,135.0,5.8,135.0,0.0,,,,
2020-07-18,999.1,1001.9,50.0,11.0,2.5,18.7,19.8,18.0,99,96,2.2,4.1,90.0,7.4,90.0,0.0,,,,
2020-07-19,1004.3,1007.1,,,,22.9,28.7,17.1,76,53,2.8,5.4,180.0,8.7,202.5,9.3,,,,
2020-07-20,1009.0,1011.8,2.5,2.0,0.5,21.9,26.5,17.9,83,63,2.5,5.6,45.0,8.5,22.5,1.4,,,,
2020-07-21,1006.1,1008.9,27.5,7.0,2.0,19.2,21.0,17.6,95,89,3.5,5.9,337.5,12.5,337.5,0.0,,,,
2020-07-22,1007.4,1010.2,3.0,1.5,0.5,22.3,27.2,18.0,86,61,2.6,5.7,157.5,10.6,337.5,2.7,,,,
2020-07-23,1010.4,1013.2,0.0,0.0,0.0,22.5,26.8,19.3,84,66,2.6,4.5,112.5,7.8,135.0,1.9,,,,
2020-07-24,1006.7,1009.5,14.5,8.0,2.5,20.2,23.3,17.9,94,80,1.9,3.6,22.5,7.2,112.5,0.0,,,,
2020-07-25,1001.7,1004.5,0.0,0.0,0.0,24.7,30.9,19.7,85,61,1.7,3.5,22.5,6.5,0.0,4.9,,,,
2020-07-26,1001.5,1004.3,0.0,0.0,0.0,25.5,29.3,22.2,83,68,1.9,3.7,157.5,5.9,135.0,2.6,,,,
2020-07-27,998.3,1001.1,30.0,6.5,2.0,22.2,24.9,20.5,96,81,2.0,4.8,315.0,9.3,22.5,0.0,,,,
2020-07-28,1003.6,1006.4,,,,24.9,29.8,20.1,69,46,3.0,5.5,180.0,9.0,180.0,10.3,,,,
2020-07-29,1002.0,1004.7,15.5,8.5,3.5,24.6,27.7,22.2,90,66,4.5,8.2,180.0,16.5,180.0,0.0,,,,
