,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2013-01-31,1012.1,1016.7,,,,6.5,9.6,3.0,45,32,2.4,4.0,202.5,7.1,180.0,8.9,,,,
2013-02-01,1011.4,1015.9,,,,10.0,14.4,4.2,41,27,4.5,8.8,202.5,17.0,225.0,8.8,,,,
2013-02-02,1012.5,1017.0,,,,5.6,9.9,1.8,33,25,3.6,7.5,337.5,14.0,337.5,6.1,,,,
2013-02-03,1015.6,1020.2,,,,3.2,6.9,1.0,31,18,4.6,9.4,337.5,16.5,337.5,9.0,,,,
2013-02-04,1016.5,1021.1,,,,2.8,4.8,0.2,44,29,2.2,5.0,315.0,9.6,292.5,0.9,,,,
2013-02-05,1012.0,1016.5,,,,4.7,10.3,-1.4,45,29,2.0,4.9,315.0,7.5,270.0,5.3,,,,
2013-02-06,1013.9,1018.4,,,,5.5,8.9,2.1,45,32,1.9,3.5,22.5,7.1,22.5,4.4,,,,
2013-02-07,1011.5,1016.0,,,,6.6,11.4,2.6,58,42,2.3,4.1,315.0,6.6,112.5,7.6,,,,
2013-02-08,1007.8,1012.2,,,,6.7,9.4,4.4,69,57,2.0,3.7,315.0,6.1,337.5,6.0,,,,
2013-02-09,1011.8,1016.3,,,,5.5,9.1,2.9,44,25,2.4,5.7,315.0,10.2,337.5,7.3,,,,
2013-02-10,1019.8,1024.4,,,,5.1,8.9,2.6,36,24,3.1,7.0,337.5,11.8,0.0,9.0,,,,
2013-02-11,1017.8,1022.4,,,,4.6,8.8,1.2,45,33,2.0,4.1,337.5,6.2,22.5,6.2,,,,
2013-02-12,1016.4,1020.9,,,,7.6,13.5,1.1,46,23,1.3,4.3,180.0,6.1,180.0,8.4,,,,
2013-02-13,1001.8,1006.3,64.0,8.5,1.5,3.5,10.0,0.7,85,39,4.1,9.0,337.5,16.2,0.0,0.0,8.0,8.0,,
2013-02-14,1010.4,1015.0,,,,4.4,7.2,0.8,53,37,3.7,7.2,315.0,13.4,315.0,8.1,,7.0,,
2013-02-15,1013.8,1018.4,,,,3.6,6.0,1.8,59,44,2.0,4.5,337.5,7.7,337.5,2.8,,5.0,,
2013-02-16,1009.5,1014.0,,,,4.3,8.3,-0.2,54,32,2.6,5.6,337.5,9.4,0.0,7.8,,4.0,,
2013-02-17,1012.1,1016.7,,,,3.3,6.2,0.3,36,17,3.7,8.2,315.0,15.5,0.0,9.3,,2.0,,
2013-02-18,1015.4,1020.0,,,,5.2,9.8,-0.3,42,21,2.4,4.3,315.0,6.7,180.0,9.3,,1.0,,
2013-02-19,1020.7,1025.2,,,,6.1,10.4,1.8,42,24,4.1,9.0,315.0,17.8,315.0,9.0,,,,
2013-02-20,1022.5,1027.1,0.0,0.0,0.0,6.5,9.4,2.7,50,33,,5.1,180.0,7.4,157.5,6.8,,,,
2013-02-21,1007.2,1011.7,3.0,1.0,0.5,6.2,9.3,3.5,71,48,2.5,5.0,337.5,9.5,0.0,2.6,,,,
2013-02-22,1011.3,1015.8,0.5,0.5,0.5,6.5,9.5,3.9,53,36,2.6,5.4,337.5,8.6,337.5,4.1,,,,
2013-02-23,1006.5,1011.0,2.5,1.5,0.5,6.0,9.8,2.5,74,57,2.5,4.4,180.0,7.5,202.5,4.7,,,,
2013-02-24,997.7,1002.1,,,,6.8,13.4,2.8,49,19,2.9,6.6,225.0,12.1,202.5,6.4,,,,
2013-02-25,999.4,1003.9,,,,3.8,7.4,0.9,36,24,3.6,6.6,337.5,13.3,337.5,7.6,,,,
2013-02-26,1008.0,1012.5,,,,4.8,9.4,0.8,29,19,2.9,6.5,292.5,13.8,337.5,9.6,,,,
2013-02-27,1010.1,1014.6,0.0,0.0,0.0,5.4,10.5,1.4,44,22,3.8,8.5,315.0,14.8,315.0,8.1,,,,
2013-02-28,1016.9,1021.4,,,,7.1,12.4,2.1,36,20,3.1,6.3,315.0,11.5,315.0,9.5,,,,
2013-03-01,1019.2,1023.8,,,,8.1,13.6,3.9,36,23,3.5,7.4,292.5,12.5,292.5,9.6,,,,
2013-03-02,1028.9,1033.5,,,,5.8,9.6,2.1,41,25,2.0,3.7,22.5,6.8,45.0,9.3,,,,
