,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2006-07-31,1002.4,1006.5,2.0,1.5,0.5,26.1,27.9,24.1,73,58,2.0,8.2,45.0,13.4,45.0,1.5,,,,
2006-08-01,998.8,1002.9,2.5,2.0,1.5,26.6,29.9,24.8,72,57,3.3,9.8,225.0,20.5,225.0,2.1,,,,
2006-08-02,998.2,1002.3,1.0,1.0,1.0,26.0,29.4,23.7,70,55,2.3,6.4,67.5,10.1,112.5,1.7,,,,
2006-08-03,1000.0,1004.1,0.0,0.0,0.0,25.3,29.3,23.1,65,49,3.0,5.5,90.0,12.8,225.0,3.5,,,,
2006-08-04,998.6,1002.8,27.5,8.0,2.5,23.1,24.1,21.7,83,73,3.6,6.5,112.5,14.1,90.0,,,,,
2006-08-05,995.0,999.1,1.0,1.0,0.5,24.7,28.3,21.4,75,63,2.4,4.7,45.0,9.3,225.0,0.7,,,,
2006-08-06,1000.8,1004.9,0.0,0.0,0.0,25.8,28.5,23.4,73,63,2.2,5.8,225.0,11.0,225.0,0.1,,,,
2006-08-07,1006.7,1010.9,0.0,0.0,0.0,26.0,29.5,23.2,72,58,2.8,5.6,90.0,9.0,90.0,1.1,,,,
2006-08-08,1011.3,1015.5,0.5,0.5,0.5,24.7,27.2,22.8,78,67,2.6,6.3,90.0,8.3,90.0,,,,,
2006-08-09,1010.5,1014.7,1.0,1.0,0.5,26.2,29.8,23.8,75,60,2.0,5.2,202.5,9.8,202.5,1.1,,,,
2006-08-10,1008.6,1012.7,0.0,0.0,0.0,27.5,30.9,24.9,71,59,3.9,5.9,225.0,13.2,225.0,1.1,,,,
2006-08-11,1005.6,1009.7,0.0,0.0,0.0,28.3,31.4,26.2,71,61,2.9,5.8,225.0,12.1,247.5,0.6,,,,
2006-08-12,1003.6,1007.7,0.5,0.5,0.5,28.9,33.2,26.5,71,54,2.0,4.0,225.0,7.4,225.0,2.6,,,,
2006-08-13,1005.1,1009.2,0.0,0.0,0.0,30.4,35.0,27.1,66,49,2.4,5.9,225.0,13.0,45.0,5.5,,,,
2006-08-14,1004.3,1008.4,4.0,4.0,3.0,30.2,36.1,26.7,67,39,1.9,5.6,270.0,11.4,270.0,8.0,,,,
2006-08-15,1002.3,1006.4,0.0,0.0,0.0,28.3,30.1,26.5,73,64,2.1,4.4,180.0,8.7,180.0,,,,,
2006-08-16,1002.1,1006.3,23.5,5.5,3.5,24.0,26.9,21.9,83,78,3.4,7.0,45.0,11.4,90.0,,,,,
2006-08-17,1002.3,1006.5,45.0,14.0,4.0,21.6,23.3,20.7,84,71,2.4,4.7,67.5,7.3,67.5,,,,,
2006-08-18,999.3,1003.5,29.5,9.0,2.0,21.1,22.3,20.3,84,77,3.8,7.1,0.0,12.3,337.5,,,,,
2006-08-19,1002.7,1006.9,1.0,1.5,0.5,22.4,24.8,20.5,74,62,3.4,5.9,67.5,8.9,67.5,,,,,
2006-08-20,999.1,1003.3,13.5,3.5,1.5,21.4,22.4,20.4,83,77,2.9,4.7,45.0,7.7,67.5,,,,,
2006-08-21,999.8,1004.0,0.0,0.0,0.0,23.7,25.9,21.1,76,67,1.9,3.9,180.0,6.6,180.0,0.2,,,,
2006-08-22,1001.7,1005.8,3.0,2.0,1.0,24.3,26.5,22.6,81,72,1.8,4.8,337.5,7.4,0.0,,,,,
2006-08-23,1002.9,1007.1,9.0,2.5,0.5,24.0,25.1,22.8,86,81,1.7,4.6,67.5,6.2,67.5,,,,,
2006-08-24,1007.7,1011.9,0.5,0.5,0.5,24.6,27.5,22.2,81,68,2.3,5.8,0.0,8.6,0.0,0.1,,,,
2006-08-25,1011.3,1015.5,,,,27.8,31.7,24.6,66,47,,6.3,180.0,9.8,180.0,10.4,,,,
2006-08-26,1007.8,1012.0,0.0,0.0,0.0,27.0,30.8,24.3,72,56,3.0,5.9,22.5,9.2,67.5,1.8,,,,
2006-08-27,1005.6,1009.7,,,,26.7,29.4,24.6,73,62,2.2,4.9,180.0,9.1,225.0,0.2,,,,
2006-08-28,1005.3,1009.4,0.0,0.0,0.0,28.0,31.9,24.4,69,51,2.3,5.6,90.0,10.3,247.5,4.0,,,,
2006-08-29,1009.2,1013.4,0.0,0.0,0.0,25.0,30.2,22.1,67,50,4.9,9.1,67.5,16.0,90.0,7.9,,,,
2006-08-30,1010.7,1014.9,,,,23.6,27.9,21.1,61,46,4.0,8.0,90.0,12.0,112.5,5.0,,,,
