,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1996-12-31,999.6,1003.9,,,,6.8,11.1,3.6,52,23,3.8,9.9,315.0,19.3,315.0,8.3,,,,
1997-01-01,1013.2,1017.6,,,,7.1,11.1,3.7,40,29,4.5,9.8,315.0,20.5,315.0,9.3,,,,
1997-01-02,1022.2,1026.6,,,,7.9,12.4,3.6,45,25,2.5,4.8,337.5,9.2,337.5,9.1,,,,
1997-01-03,1020.3,1024.8,,,,8.6,12.8,4.0,55,36,2.4,4.2,315.0,7.3,315.0,5.0,,,,
1997-01-04,999.2,1003.5,14.5,7.0,2.5,14.4,18.6,6.6,84,56,5.0,12.0,225.0,27.2,270.0,,,,,
1997-01-05,1000.3,1004.6,0.0,0.0,0.0,10.8,17.8,6.9,46,30,4.9,9.6,337.5,17.4,337.5,3.3,,,,
1997-01-06,1007.7,1012.0,,,,8.1,12.0,4.3,45,26,2.4,5.2,337.5,8.6,225.0,8.1,,,,
1997-01-07,1013.7,1018.1,,,,8.2,12.9,4.5,43,24,2.8,5.2,315.0,10.0,337.5,9.0,,,,
1997-01-08,1017.2,1021.6,,,,9.1,13.6,4.0,51,29,2.1,3.7,337.5,6.3,337.5,6.4,,,,
1997-01-09,1014.3,1018.7,0.0,0.0,0.0,10.3,14.5,6.0,58,33,2.1,4.1,337.5,6.2,315.0,5.4,,,,
1997-01-10,1011.0,1015.3,5.0,2.5,0.5,11.0,14.9,7.3,68,48,2.0,3.9,0.0,6.0,292.5,6.5,,,,
1997-01-11,1014.3,1018.6,,,,11.7,16.4,7.2,55,33,2.5,4.2,337.5,7.1,315.0,5.4,,,,
1997-01-12,1017.2,1021.6,0.0,0.0,0.0,10.4,11.9,8.8,62,52,3.7,6.0,45.0,9.3,22.5,,,,,
1997-01-13,1016.4,1020.8,0.0,0.0,0.0,10.5,15.1,7.8,70,51,2.5,4.8,337.5,8.6,337.5,5.2,,,,
1997-01-14,1022.5,1026.9,,,,10.5,13.9,8.4,60,42,3.6,5.4,90.0,9.0,0.0,3.5,,,,
1997-01-15,1025.9,1030.4,,,,11.1,15.0,7.3,58,44,2.9,5.0,337.5,8.1,337.5,5.7,,,,
1997-01-16,1016.9,1021.2,7.5,4.0,1.0,13.4,17.4,9.2,70,47,1.9,3.6,180.0,6.5,180.0,5.1,,,,
1997-01-17,1004.6,1008.9,21.0,13.5,6.0,12.2,15.6,6.6,76,49,3.9,8.3,22.5,15.4,315.0,0.8,,,,
1997-01-18,1009.6,1014.0,0.0,0.0,0.0,7.6,10.9,4.6,74,55,2.4,4.5,67.5,7.5,337.5,4.6,,,,
1997-01-19,1017.1,1021.5,,,,7.5,10.7,4.3,45,26,2.9,7.2,337.5,11.9,315.0,8.8,,,,
1997-01-20,1015.7,1020.1,,,,8.3,12.5,3.1,52,38,2.2,3.7,337.5,7.7,315.0,7.5,,,,
1997-01-21,1008.1,1012.5,,,,9.3,13.0,5.0,57,34,3.2,6.5,225.0,13.3,225.0,8.7,,,,
1997-01-22,1004.0,1008.3,,,,8.5,12.6,5.1,44,16,5.1,10.1,337.5,20.4,337.5,8.7,,,,
1997-01-23,1014.9,1019.3,,,,6.6,10.0,2.9,46,32,2.7,5.7,0.0,12.7,337.5,2.2,,,,
1997-01-24,1009.8,1014.2,,,,8.7,14.6,2.7,54,28,2.1,3.8,292.5,7.2,315.0,8.4,,,,
1997-01-25,1011.8,1016.1,,,,9.1,12.9,6.1,41,31,5.5,8.0,337.5,14.5,315.0,5.4,,,,
1997-01-26,1017.1,1021.5,,,,7.1,9.9,3.7,50,33,2.7,6.2,337.5,11.6,337.5,5.8,,,,
1997-01-27,1007.7,1012.1,,,,7.8,15.1,3.1,47,33,3.6,8.5,337.5,20.2,337.5,8.4,,,,
1997-01-28,1012.6,1017.0,,,,7.6,11.4,4.4,45,29,2.9,8.1,337.5,15.4,337.5,7.2,,,,
1997-01-29,1014.5,1018.9,,,,8.8,16.3,2.4,61,35,1.5,3.8,337.5,5.7,337.5,8.4,,,,
1997-01-30,1016.5,1020.9,,,,9.7,14.7,5.9,65,45,2.4,4.2,337.5,8.0,337.5,7.6,,,,
