,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1987-05-31,1011.0,1015.2,0.5,0.5,0.5,18.3,20.5,16.2,71,57,3.7,7.0,180.0,13.5,225.0,0.9,,,,
1987-06-01,1005.8,1010.0,1.5,0.5,0.5,18.5,22.5,14.4,86,73,3.2,5.9,180.0,10.1,180.0,0.6,,,,
1987-06-02,995.2,999.4,0.0,0.0,0.0,19.8,22.5,14.4,69,36,6.4,12.4,337.5,24.2,0.0,2.4,,,,
1987-06-03,1008.7,1013.0,,,,14.3,17.5,10.9,35,18,6.8,13.8,337.5,25.3,337.5,7.7,,,,
1987-06-04,1009.4,1013.6,,,,15.3,18.9,10.2,59,28,3.5,7.6,180.0,11.0,180.0,8.6,,,,
1987-06-05,1009.8,1014.1,,,,17.0,21.6,12.6,55,33,3.8,7.5,180.0,12.3,180.0,12.3,,,,
1987-06-06,1010.1,1014.3,,,,19.0,24.0,14.7,53,22,3.2,7.6,180.0,10.4,180.0,11.3,,,,
1987-06-07,1013.6,1017.8,,,,19.1,23.7,14.4,59,30,2.8,5.9,225.0,10.3,225.0,10.9,,,,
1987-06-08,1018.0,1022.2,,,,20.9,26.4,15.7,48,21,2.9,6.1,180.0,10.1,180.0,12.3,,,,
1987-06-09,1018.0,1022.2,,,,21.5,26.7,15.4,42,29,3.9,8.0,180.0,12.6,180.0,11.2,,,,
1987-06-10,1017.0,1021.2,,,,20.8,24.2,17.1,38,23,4.9,8.4,180.0,16.6,180.0,5.6,,,,
1987-06-11,1012.7,1016.9,0.0,0.0,0.0,21.5,25.6,18.6,53,40,5.5,8.1,225.0,16.8,225.0,6.4,,,,
1987-06-12,1008.7,1012.8,0.0,0.5,0.0,21.3,24.7,17.8,61,47,5.5,7.8,225.0,15.2,225.0,1.1,,,,
1987-06-13,1009.9,1014.2,23.5,3.0,1.0,13.8,17.8,10.5,87,77,4.9,8.5,67.5,12.3,67.5,,,,,
1987-06-14,1009.7,1014.0,9.5,6.0,2.0,14.1,19.3,9.2,78,58,4.0,7.0,0.0,11.3,0.0,1.2,,,,
1987-06-15,1012.0,1016.2,,,,18.9,22.7,14.2,66,57,3.2,6.9,180.0,10.5,180.0,6.6,,,,
1987-06-16,1008.1,1012.3,14.5,5.0,1.5,18.4,19.8,17.3,86,70,3.2,5.6,202.5,11.3,225.0,,,,,
1987-06-17,1009.8,1014.0,,,,20.0,23.5,17.6,73,62,2.7,5.1,90.0,8.3,67.5,3.2,,,,
1987-06-18,1016.4,1020.7,,,,19.9,23.0,17.0,59,45,2.8,4.9,45.0,7.4,67.5,1.2,,,,
1987-06-19,1011.4,1015.6,,,,22.1,25.9,16.9,67,45,2.5,5.6,180.0,8.2,157.5,10.1,,,,
1987-06-20,1012.3,1016.5,,,,23.3,27.9,19.0,46,27,4.2,7.3,180.0,12.0,180.0,12.5,,,,
1987-06-21,1009.9,1014.0,0.5,1.0,0.5,22.2,24.0,20.0,75,65,4.7,7.8,180.0,14.2,180.0,2.6,,,,
1987-06-22,997.1,1001.2,15.0,4.0,2.0,22.5,23.7,20.5,86,77,6.8,10.0,180.0,23.9,202.5,,,,,
1987-06-23,1002.1,1006.3,0.0,0.0,0.0,15.8,22.8,12.9,79,66,3.6,7.6,67.5,12.8,67.5,1.5,,,,
1987-06-24,1011.8,1016.0,,,,19.8,23.9,13.7,69,48,3.4,7.1,180.0,11.8,180.0,8.1,,,,
1987-06-25,1002.6,1006.7,0.0,0.0,0.0,21.8,26.1,16.1,69,53,4.7,9.0,202.5,16.8,225.0,3.3,,,,
1987-06-26,1003.4,1007.6,0.0,0.0,0.0,18.4,21.2,15.5,67,52,3.2,5.9,157.5,10.5,157.5,1.1,,,,
1987-06-27,1007.1,1011.3,0.0,0.0,0.0,18.2,21.4,14.6,61,45,3.2,5.3,112.5,9.2,112.5,4.2,,,,
1987-06-28,1015.6,1019.8,,,,18.8,22.7,13.2,62,36,3.3,6.6,180.0,10.9,180.0,9.6,,,,
1987-06-29,1013.0,1017.2,,,,20.6,24.3,17.9,66,44,2.6,6.6,180.0,9.9,180.0,3.8,,,,
1987-06-30,1011.4,1015.6,,,,22.5,27.4,17.5,58,37,2.5,6.7,180.0,10.7,180.0,12.3,,,,
