,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1982-02-28,1004.7,1009.1,,,,4.9,10.6,0.9,43,25,4.4,11.3,337.5,19.0,337.5,9.0,,,,
1982-03-01,1012.9,1017.3,,,,3.6,7.3,0.2,36,24,5.1,8.4,337.5,18.3,337.5,9.8,,,,
1982-03-02,1014.2,1018.7,,,,4.0,8.1,-0.3,46,31,2.1,4.4,337.5,7.6,337.5,6.0,,,,
1982-03-03,1008.3,1012.7,10.0,3.0,1.0,5.0,10.0,1.6,63,40,2.7,6.1,337.5,9.5,337.5,2.0,0.0,,,
1982-03-04,1010.6,1015.0,0.5,0.5,0.5,3.4,7.1,0.9,52,29,4.2,7.1,337.5,11.6,337.5,4.8,0.0,,,
1982-03-05,1006.3,1010.8,,,,3.9,8.0,-0.2,48,32,3.1,5.9,337.5,12.7,337.5,7.6,,,,
1982-03-06,1010.9,1015.4,,,,1.9,4.7,0.1,34,21,7.0,11.4,337.5,18.7,337.5,9.4,,,,
1982-03-07,1015.5,1020.0,,,,2.7,6.7,-1.0,34,26,3.4,7.0,337.5,9.9,337.5,6.2,,,,
1982-03-08,1015.0,1019.5,,,,3.4,7.1,-0.9,41,29,3.4,8.0,337.5,11.8,337.5,8.1,,,,
1982-03-09,1012.4,1016.9,,,,3.8,8.3,0.6,40,24,4.4,7.6,337.5,11.5,337.5,9.4,,,,
1982-03-10,1015.8,1020.2,,,,5.2,9.8,-0.2,33,22,2.7,5.9,337.5,11.3,337.5,9.2,,,,
1982-03-11,1017.1,1021.5,0.0,0.0,0.0,6.1,9.2,2.8,52,41,4.0,6.5,337.5,9.2,337.5,0.9,,,,
1982-03-12,1015.7,1020.2,0.0,0.0,0.0,5.8,7.8,4.4,48,36,3.6,5.6,22.5,9.7,22.5,1.7,,,,
1982-03-13,1013.2,1017.6,,,,5.6,9.7,1.8,36,23,4.0,6.7,337.5,10.7,337.5,7.2,,,,
1982-03-14,1015.9,1020.3,,,,6.0,10.0,2.7,33,24,3.8,7.2,337.5,11.8,337.5,7.2,,,,
1982-03-15,1018.8,1023.3,,,,7.3,12.0,1.1,41,32,2.9,6.7,337.5,10.4,337.5,8.8,,,,
1982-03-16,1015.8,1020.3,12.5,3.0,1.0,4.5,7.9,1.2,75,53,4.6,7.6,337.5,11.7,337.5,,0.0,0.0,,
1982-03-17,1018.8,1023.2,,,,7.6,11.7,3.1,54,31,3.2,7.4,337.5,13.5,337.5,8.7,0.0,0.0,,
1982-03-18,1019.4,1023.8,0.0,0.0,0.0,8.0,11.4,4.6,60,48,2.6,5.3,337.5,7.7,337.5,3.7,,,,
1982-03-19,1005.4,1009.7,9.5,4.0,1.5,9.5,13.0,5.9,81,54,2.4,5.8,337.5,10.2,337.5,1.8,,,,
1982-03-20,1005.4,1009.7,11.0,2.0,0.5,8.8,13.1,5.6,81,52,3.3,5.6,337.5,9.3,337.5,,,,,
1982-03-21,1008.3,1012.7,1.5,1.0,0.5,7.5,11.8,4.1,55,27,5.8,10.2,337.5,17.4,337.5,9.9,,,,
1982-03-22,1013.2,1017.6,0.0,0.0,0.0,7.7,11.7,3.6,39,23,4.2,9.8,337.5,14.6,337.5,7.0,,,,
1982-03-23,1011.9,1016.4,6.5,1.0,0.5,2.8,6.4,1.7,80,49,4.2,6.5,22.5,10.6,45.0,,0.0,,,
1982-03-24,1008.1,1012.5,0.0,0.0,0.0,4.6,8.5,2.1,43,24,5.3,9.6,337.5,17.2,337.5,9.4,0.0,,,
1982-03-25,1013.0,1017.5,,,,4.5,8.6,0.5,29,21,6.0,10.8,337.5,19.4,337.5,10.0,,,,
1982-03-26,1016.0,1020.5,,,,6.0,8.7,2.4,43,28,3.1,6.3,157.5,10.8,315.0,3.6,,,,
1982-03-27,1015.0,1019.5,0.0,0.0,0.0,8.5,12.4,2.4,56,32,1.7,4.0,337.5,6.0,337.5,6.6,,,,
