month,maxTemp,minTemp,meanTemp,rainfall
1,15.1,4.7,,106.2
2,16.3,6.3,,82.3
3,18.7,7.3,,47.1
4,19.8,9.0,,62.9
5,22.4,11.2,,51.3
6,26.2,13.8,,17.0
7,29.3,15.8,,5.2
8,29.5,16.0,,3.6
9,27.3,14.5,,24.8
10,22.9,11.9,,81.1
11,18.7,8.7,,105.5
12,16.0,6.6,,128.9
