month,maxTemp,minTemp,meanTemp,rainfall
1,6.8,1.2,,100.1
2,8.2,2.0,,87.4
3,10.8,3.3,,53.3
4,12.0,4.2,,83.1
5,15.7,7.4,,84.9
6,20.5,11.0,,43.4
7,24.5,13.7,,19.6
8,24.6,13.7,,11.0
9,21.2,11.9,,47.5
10,14.8,8.1,,103.2
11,10.3,4.8,,106.7
12,7.4,2.5,,141.8
