month,maxTemp,minTemp,meanTemp,rainfall
1,13.5,5.1,,170.8
2,14.3,5.9,,168.6
3,16.2,6.8,,111.9
4,17.5,8.3,,111.8
5,19.6,10.6,,88.6
6,22.7,13.5,,53.2
7,24.7,15.0,,15.6
8,25.0,14.6,,21.5
9,24.0,13.9,,64.2
10,20.9,11.4,,131.4
11,16.7,7.9,,151.8
12,13.9,5.9,,175.6
