month,maxTemp,minTemp,meanTemp,rainfall
1,16.0,11.5,,111.7
2,15.8,11.1,,108.6
3,16.3,11.6,,99.6
4,17.1,12.1,,85.2
5,18.6,13.4,,59.6
6,20.9,15.5,,48.5
7,23.6,17.7,,32.6
8,24.8,18.7,,56.9
9,23.8,18.1,,96.3
10,21.2,16.1,,120.4
11,18.8,14.1,,129.5
12,17.0,12.6,,136.3
