month,maxTemp,minTemp,meanTemp,rainfall
1,14.5,8.2,,109.6
2,15.6,9.0,,110.8
3,17.6,9.9,,68.9
4,19.1,11.1,,64.0
5,21.7,13.0,,38.6
6,24.8,15.6,,21.2
7,27.4,17.4,,4.8
8,27.9,17.7,,5.7
9,26.4,17.0,,25.7
10,22.4,14.6,,80.3
11,17.8,11.2,,113.5
12,14.8,8.9,,107.6
