month,maxTemp,minTemp,meanTemp,rainfall
1,33.7,20.4,,21.8
2,35.0,22.1,,61.9
3,34.3,22.8,,114.5
4,33.5,23.0,,142.9
5,32.4,22.7,,161.7
6,30.6,22.4,,191.5
7,29.2,22.0,,123.2
8,29.1,21.8,,90.1
9,30.4,22.2,,137.8
10,31.7,22.2,,157.8
11,32.6,22.0,,68.3
12,32.6,21.5,,29.4
