month,maxTemp,minTemp,meanTemp,rainfall
1,35.5,20.3,,3.8
2,37.7,23.0,,4.7
3,38.1,25.0,,43.3
4,36.3,25.1,,89.2
5,34.2,24.0,,116.6
6,31.8,22.7,,170.6
7,30.2,22.3,,180.9
8,29.9,22.1,,228.8
9,30.8,21.9,,262.0
10,32.6,22.1,,101.0
11,35.3,20.7,,6.5
12,35.3,19.8,,2.8
