month,maxTemp,minTemp,meanTemp,rainfall
1,9.2,2.5,,17.0
2,10.6,3.5,,20.0
3,16.5,7.8,,32.0
4,21.4,12.5,,103.0
5,24.4,16.4,,167.0
6,26.3,18.7,,213.0
7,28.5,20.7,,156.0
8,28.4,20.0,,133.0
9,25.3,17.4,,96.0
10,20.5,13.3,,97.0
11,15.6,8.7,,53.0
12,11.4,4.4,,22.0
