month,maxTemp,minTemp,meanTemp,rainfall
1,8.1,0.9,,29.6
2,10.2,2.8,,44.8
3,14.2,6.6,,75.4
4,21.1,12.9,,107.6
5,26.1,17.9,,140.8
6,29.3,21.8,,159.9
7,32.0,24.7,,151.2
8,32.0,24.4,,119.9
9,27.5,19.6,,89.3
10,22.4,14.0,,86.8
11,16.3,8.0,,55.2
12,10.8,2.9,,23.4
