month,maxTemp,minTemp,meanTemp,rainfall
1,,,-17.3,4.6
2,,,-13.4,6.5
3,,,-2.6,14.0
4,,,7.3,28.6
5,,,14.7,57.2
6,,,20.1,108.6
7,,,22.8,171.5
8,,,21.2,134.9
9,,,14.6,64.8
10,,,6.4,36.6
11,,,-3.6,12.8
12,,,-13.1,6.7
