month,maxTemp,minTemp,meanTemp,rainfall
1,,,-1.2,11.5
2,,,-0.3,9.7
3,,,4.8,16.5
4,,,12.0,35.7
5,,,17.8,49.9
6,,,22.0,70.0
7,,,24.8,150.0
8,,,24.8,161.6
9,,,21.1,83.7
10,,,15.7,39.0
11,,,8.4,25.1
12,,,1.8,19.8
